Countrycode,AirPollutant,UnitOfMeasurement,DatetimeBegin,mean o3 (µg/m3)
FR,O3,µg/m3,2018-06-25 19:00:00 +01:00,81.712499995
FR,O3,µg/m3,2018-06-25 20:00:00 +01:00,77.399999995
FR,O3,µg/m3,2018-06-25 21:00:00 +01:00,68.37499999375001
FR,O3,µg/m3,2018-06-25 22:00:00 +01:00,65.04999999625
FR,O3,µg/m3,2018-06-25 23:00:00 +01:00,58.962499995
FR,O3,µg/m3,2018-06-26 00:00:00 +01:00,56.53749999875
FR,O3,µg/m3,2018-06-26 01:00:00 +01:00,64.62499999375001
FR,O3,µg/m3,2018-06-26 02:00:00 +01:00,63.962499995
FR,O3,µg/m3,2018-06-26 03:00:00 +01:00,59.774999995
FR,O3,µg/m3,2018-06-26 04:00:00 +01:00,45.899999995
FR,O3,µg/m3,2018-06-26 05:00:00 +01:00,29.27499999875
FR,O3,µg/m3,2018-06-26 06:00:00 +01:00,26.0625
FR,O3,µg/m3,2018-06-26 07:00:00 +01:00,29.012500000000003
FR,O3,µg/m3,2018-06-26 08:00:00 +01:00,35.337499997500004
FR,O3,µg/m3,2018-06-26 09:00:00 +01:00,54.98749999625
FR,O3,µg/m3,2018-06-26 10:00:00 +01:00,83.837499995
FR,O3,µg/m3,2018-06-26 11:00:00 +01:00,99.97499999875001
FR,O3,µg/m3,2018-06-26 12:00:00 +01:00,104.64999999999999
FR,O3,µg/m3,2018-06-26 13:00:00 +01:00,105.22499999875
FR,O3,µg/m3,2018-06-26 14:00:00 +01:00,103.48749999875
FR,O3,µg/m3,2018-06-26 15:00:00 +01:00,104.58749999874999
FR,O3,µg/m3,2018-06-26 16:00:00 +01:00,111.66249999999998
FR,O3,µg/m3,2018-06-26 17:00:00 +01:00,114.08749999999999
FR,O3,µg/m3,2018-06-26 18:00:00 +01:00,112.38749999999999
FR,O3,µg/m3,2018-06-26 19:00:00 +01:00,107.32499999999999
FR,O3,µg/m3,2018-06-26 20:00:00 +01:00,101.49999999625
FR,O3,µg/m3,2018-06-26 21:00:00 +01:00,94.79999999625
FR,O3,µg/m3,2018-06-26 22:00:00 +01:00,89.62499999375001
FR,O3,µg/m3,2018-06-26 23:00:00 +01:00,89.72499999250002
FR,O3,µg/m3,2018-06-27 00:00:00 +01:00,87.524999995
FR,O3,µg/m3,2018-06-27 01:00:00 +01:00,90.28749999250002
FR,O3,µg/m3,2018-06-27 02:00:00 +01:00,86.48749999625
FR,O3,µg/m3,2018-06-27 03:00:00 +01:00,77.3249999975
FR,O3,µg/m3,2018-06-27 04:00:00 +01:00,63.212499995
FR,O3,µg/m3,2018-06-27 05:00:00 +01:00,44.17499999625
FR,O3,µg/m3,2018-06-27 06:00:00 +01:00,38.012499995
FR,O3,µg/m3,2018-06-27 07:00:00 +01:00,41.1749999975
FR,O3,µg/m3,2018-06-27 08:00:00 +01:00,48.28749999875
FR,O3,µg/m3,2018-06-27 09:00:00 +01:00,60.01249999625
FR,O3,µg/m3,2018-06-27 10:00:00 +01:00,77.02857142285714
FR,O3,µg/m3,2018-06-27 11:00:00 +01:00,99.88333333166668
FR,O3,µg/m3,2018-06-27 12:00:00 +01:00,110.24285714285713
FR,O3,µg/m3,2018-06-27 13:00:00 +01:00,111.91428571428571
FR,O3,µg/m3,2018-06-27 14:00:00 +01:00,113.84285714285714
FR,O3,µg/m3,2018-06-27 15:00:00 +01:00,114.3625
FR,O3,µg/m3,2018-06-27 16:00:00 +01:00,113.3625
FR,O3,µg/m3,2018-06-27 17:00:00 +01:00,109.87499999875
FR,O3,µg/m3,2018-06-27 18:00:00 +01:00,111.77499999999999
FR,O3,µg/m3,2018-06-27 19:00:00 +01:00,116.1875
FR,O3,µg/m3,2018-06-27 20:00:00 +01:00,111.67499999999998
FR,O3,µg/m3,2018-06-27 21:00:00 +01:00,104.81249999874998
FR,O3,µg/m3,2018-06-27 22:00:00 +01:00,103.0624999975
FR,O3,µg/m3,2018-06-27 23:00:00 +01:00,98.52499999625002
FR,O3,µg/m3,2018-06-28 00:00:00 +01:00,88.337499995
FR,O3,µg/m3,2018-06-28 01:00:00 +01:00,75.16249999250002
FR,O3,µg/m3,2018-06-28 02:00:00 +01:00,66.7624999975
FR,O3,µg/m3,2018-06-28 03:00:00 +01:00,58.93749999375
FR,O3,µg/m3,2018-06-28 04:00:00 +01:00,48.12499999375
FR,O3,µg/m3,2018-06-28 05:00:00 +01:00,35.13749999875
FR,O3,µg/m3,2018-06-28 06:00:00 +01:00,30.724999997500003
FR,O3,µg/m3,2018-06-28 07:00:00 +01:00,39.962499995
FR,O3,µg/m3,2018-06-28 08:00:00 +01:00,58.86249999625
FR,O3,µg/m3,2018-06-28 09:00:00 +01:00,74.86249999625
FR,O3,µg/m3,2018-06-28 10:00:00 +01:00,94.587499995
FR,O3,µg/m3,2018-06-28 11:00:00 +01:00,106.04999999999998
FR,O3,µg/m3,2018-06-28 12:00:00 +01:00,111.39999999999999
FR,O3,µg/m3,2018-06-28 13:00:00 +01:00,113.6
FR,O3,µg/m3,2018-06-28 14:00:00 +01:00,114.71249999999999
FR,O3,µg/m3,2018-06-28 15:00:00 +01:00,114.43749999999999
FR,O3,µg/m3,2018-06-28 16:00:00 +01:00,114.875
FR,O3,µg/m3,2018-06-28 17:00:00 +01:00,114.79999999999998
FR,O3,µg/m3,2018-06-28 18:00:00 +01:00,113.06249999999999
FR,O3,µg/m3,2018-06-28 19:00:00 +01:00,110.175
FR,O3,µg/m3,2018-06-28 20:00:00 +01:00,101.57499999875
FR,O3,µg/m3,2018-06-28 21:00:00 +01:00,83.74999999375001
FR,O3,µg/m3,2018-06-28 22:00:00 +01:00,88.06249999375001
FR,O3,µg/m3,2018-06-28 23:00:00 +01:00,99.96249999749999
FR,O3,µg/m3,2018-06-29 00:00:00 +01:00,105.82499999999999
FR,O3,µg/m3,2018-06-29 01:00:00 +01:00,106.14999999999999
FR,O3,µg/m3,2018-06-29 02:00:00 +01:00,102.28749999749999
FR,O3,µg/m3,2018-06-29 03:00:00 +01:00,91.39999999624999
FR,O3,µg/m3,2018-06-29 04:00:00 +01:00,78.11249999625
FR,O3,µg/m3,2018-06-29 05:00:00 +01:00,63.274999995
FR,O3,µg/m3,2018-06-29 06:00:00 +01:00,55.212499995
FR,O3,µg/m3,2018-06-29 07:00:00 +01:00,59.774999995
FR,O3,µg/m3,2018-06-29 08:00:00 +01:00,71.56249999375001
FR,O3,µg/m3,2018-06-29 09:00:00 +01:00,83.49999999375001
FR,O3,µg/m3,2018-06-29 10:00:00 +01:00,98.98749999750001
FR,O3,µg/m3,2018-06-29 11:00:00 +01:00,114.2375
FR,O3,µg/m3,2018-06-29 12:00:00 +01:00,121.3875
FR,O3,µg/m3,2018-06-29 13:00:00 +01:00,124.3
FR,O3,µg/m3,2018-06-29 14:00:00 +01:00,124.8125
FR,O3,µg/m3,2018-06-29 15:00:00 +01:00,119.6125
FR,O3,µg/m3,2018-06-29 16:00:00 +01:00,122.2125
FR,O3,µg/m3,2018-06-29 17:00:00 +01:00,128.175
FR,O3,µg/m3,2018-06-29 18:00:00 +01:00,134.1625
FR,O3,µg/m3,2018-06-29 19:00:00 +01:00,133.85
FR,O3,µg/m3,2018-06-29 20:00:00 +01:00,126.26249999999999
FR,O3,µg/m3,2018-06-29 21:00:00 +01:00,120.77499999999999
FR,O3,µg/m3,2018-06-29 22:00:00 +01:00,114.83749999999999
FR,O3,µg/m3,2018-06-29 23:00:00 +01:00,109.5
FR,O3,µg/m3,2018-06-30 00:00:00 +01:00,103.7625
FR,O3,µg/m3,2018-06-30 01:00:00 +01:00,93.36249999625
FR,O3,µg/m3,2018-06-30 02:00:00 +01:00,85.087499995
FR,O3,µg/m3,2018-06-30 03:00:00 +01:00,76.8249999975
FR,O3,µg/m3,2018-06-30 04:00:00 +01:00,67.93749999375001
FR,O3,µg/m3,2018-06-30 05:00:00 +01:00,59.899999995
FR,O3,µg/m3,2018-06-30 06:00:00 +01:00,57.3874999975
FR,O3,µg/m3,2018-06-30 07:00:00 +01:00,63.024999995
FR,O3,µg/m3,2018-06-30 08:00:00 +01:00,73.899999995
FR,O3,µg/m3,2018-06-30 09:00:00 +01:00,87.26249999750002
FR,O3,µg/m3,2018-06-30 10:00:00 +01:00,106.19999999875
FR,O3,µg/m3,2018-06-30 11:00:00 +01:00,126.86250000000001
FR,O3,µg/m3,2018-06-30 12:00:00 +01:00,138.65
FR,O3,µg/m3,2018-06-30 13:00:00 +01:00,135.75
FR,O3,µg/m3,2018-06-30 14:00:00 +01:00,133.71249999999998
FR,O3,µg/m3,2018-06-30 15:00:00 +01:00,134.08749999999998
FR,O3,µg/m3,2018-06-30 16:00:00 +01:00,135.5625
FR,O3,µg/m3,2018-06-30 17:00:00 +01:00,134.0375
FR,O3,µg/m3,2018-06-30 18:00:00 +01:00,130.24285714285716
FR,O3,µg/m3,2018-06-30 19:00:00 +01:00,122.15
FR,O3,µg/m3,2018-06-30 20:00:00 +01:00,109.08749999874999
FR,O3,µg/m3,2018-06-30 21:00:00 +01:00,98.76249999875
FR,O3,µg/m3,2018-06-30 22:00:00 +01:00,100.41249999625
FR,O3,µg/m3,2018-06-30 23:00:00 +01:00,99.2749999975
FR,O3,µg/m3,2018-07-01 00:00:00 +01:00,93.84999999375
FR,O3,µg/m3,2018-07-01 01:00:00 +01:00,91.4499999975
FR,O3,µg/m3,2018-07-01 02:00:00 +01:00,90.58749999624999
FR,O3,µg/m3,2018-07-01 03:00:00 +01:00,87.34999999875
FR,O3,µg/m3,2018-07-01 04:00:00 +01:00,81.24999999375001
FR,O3,µg/m3,2018-07-01 05:00:00 +01:00,78.76249999125
FR,O3,µg/m3,2018-07-01 06:00:00 +01:00,87.88571428
FR,O3,µg/m3,2018-07-01 07:00:00 +01:00,94.62857142428571
FR,O3,µg/m3,2018-07-01 08:00:00 +01:00,99.47142857142856
FR,O3,µg/m3,2018-07-01 09:00:00 +01:00,105.89999999857142
FR,O3,µg/m3,2018-07-01 10:00:00 +01:00,116.58571428571427
FR,O3,µg/m3,2018-07-01 11:00:00 +01:00,129.4142857142857
FR,O3,µg/m3,2018-07-01 12:00:00 +01:00,138.58571428571426
FR,O3,µg/m3,2018-07-01 13:00:00 +01:00,141.24285714285716
FR,O3,µg/m3,2018-07-01 14:00:00 +01:00,141.18571428571428
FR,O3,µg/m3,2018-07-01 15:00:00 +01:00,134.21428571428572
FR,O3,µg/m3,2018-07-01 16:00:00 +01:00,128.64285714285714
FR,O3,µg/m3,2018-07-01 17:00:00 +01:00,126.24285714285715
FR,O3,µg/m3,2018-07-01 18:00:00 +01:00,122.3142857142857
FR,O3,µg/m3,2018-07-01 19:00:00 +01:00,118.44285714285715
FR,O3,µg/m3,2018-07-01 20:00:00 +01:00,111.85714285714286
FR,O3,µg/m3,2018-07-01 21:00:00 +01:00,107.52857142857142
FR,O3,µg/m3,2018-07-01 22:00:00 +01:00,108.85714285714286
FR,O3,µg/m3,2018-07-01 23:00:00 +01:00,109.57142856999998
FR,O3,µg/m3,2018-07-02 00:00:00 +01:00,109.18571428571428
FR,O3,µg/m3,2018-07-02 01:00:00 +01:00,104.2
FR,O3,µg/m3,2018-07-02 02:00:00 +01:00,96.24285714
FR,O3,µg/m3,2018-07-02 03:00:00 +01:00,88.67142856714285
FR,O3,µg/m3,2018-07-02 04:00:00 +01:00,81.85714285000002
FR,O3,µg/m3,2018-07-02 05:00:00 +01:00,66.89999999142857
FR,O3,µg/m3,2018-07-02 06:00:00 +01:00,57.41428571
FR,O3,µg/m3,2018-07-02 07:00:00 +01:00,62.05714285285715
FR,O3,µg/m3,2018-07-02 08:00:00 +01:00,62.242857137142856
FR,O3,µg/m3,2018-07-02 09:00:00 +01:00,61.62857142571429
FR,O3,µg/m3,2018-07-02 10:00:00 +01:00,52.85714285
FR,O3,µg/m3,2018-07-02 11:00:00 +01:00,78.77142856714285
FR,O3,µg/m3,2018-07-02 12:00:00 +01:00,84.85714285000002
FR,O3,µg/m3,2018-07-02 13:00:00 +01:00,108.57142857142856
FR,O3,µg/m3,2018-07-02 14:00:00 +01:00,128.82857142857142
FR,O3,µg/m3,2018-07-02 15:00:00 +01:00,140.1875
FR,O3,µg/m3,2018-07-02 16:00:00 +01:00,155.1375
FR,O3,µg/m3,2018-07-02 17:00:00 +01:00,150.875
FR,O3,µg/m3,2018-07-02 18:00:00 +01:00,135.275
FR,O3,µg/m3,2018-07-02 19:00:00 +01:00,121.8125
FR,O3,µg/m3,2018-07-02 20:00:00 +01:00,107.1
FR,O3,µg/m3,2018-07-02 21:00:00 +01:00,90.837499995
FR,O3,µg/m3,2018-07-02 22:00:00 +01:00,84.77499999625
FR,O3,µg/m3,2018-07-02 23:00:00 +01:00,80.3249999975
FR,O3,µg/m3,2018-07-03 00:00:00 +01:00,75.1999999975
FR,O3,µg/m3,2018-07-03 01:00:00 +01:00,79.54999999750001
FR,O3,µg/m3,2018-07-03 02:00:00 +01:00,79.024999995
FR,O3,µg/m3,2018-07-03 03:00:00 +01:00,75.79999999625
FR,O3,µg/m3,2018-07-03 04:00:00 +01:00,68.024999995
FR,O3,µg/m3,2018-07-03 05:00:00 +01:00,53.9499999975
FR,O3,µg/m3,2018-07-03 06:00:00 +01:00,39.524999997500004
FR,O3,µg/m3,2018-07-03 07:00:00 +01:00,58.212499995
FR,O3,µg/m3,2018-07-03 08:00:00 +01:00,82.15714285428571
FR,O3,µg/m3,2018-07-03 09:00:00 +01:00,98.77499999625002
FR,O3,µg/m3,2018-07-03 10:00:00 +01:00,109.76249999999999
FR,O3,µg/m3,2018-07-03 11:00:00 +01:00,118.9875
FR,O3,µg/m3,2018-07-03 12:00:00 +01:00,120.08749999999999
FR,O3,µg/m3,2018-07-03 13:00:00 +01:00,115.88571428571427
FR,O3,µg/m3,2018-07-03 14:00:00 +01:00,107.95714285571428
FR,O3,µg/m3,2018-07-03 15:00:00 +01:00,101.3875
FR,O3,µg/m3,2018-07-03 16:00:00 +01:00,97.14999999625002
FR,O3,µg/m3,2018-07-03 17:00:00 +01:00,95.774999995
FR,O3,µg/m3,2018-07-03 18:00:00 +01:00,95.24999999375001
FR,O3,µg/m3,2018-07-03 19:00:00 +01:00,87.86249999625
FR,O3,µg/m3,2018-07-03 20:00:00 +01:00,78.712499995
FR,O3,µg/m3,2018-07-03 21:00:00 +01:00,69.69999999125
FR,O3,µg/m3,2018-07-03 22:00:00 +01:00,72.774999995
FR,O3,µg/m3,2018-07-03 23:00:00 +01:00,74.93749999375001
FR,O3,µg/m3,2018-07-04 00:00:00 +01:00,70.1999999975
FR,O3,µg/m3,2018-07-04 01:00:00 +01:00,69.93749999375001
FR,O3,µg/m3,2018-07-04 02:00:00 +01:00,64.337499995
FR,O3,µg/m3,2018-07-04 03:00:00 +01:00,57.999999995
FR,O3,µg/m3,2018-07-04 04:00:00 +01:00,47.124999995
FR,O3,µg/m3,2018-07-04 05:00:00 +01:00,35.52499999625
FR,O3,µg/m3,2018-07-04 06:00:00 +01:00,35.9249999975
FR,O3,µg/m3,2018-07-04 07:00:00 +01:00,39.249999995
FR,O3,µg/m3,2018-07-04 08:00:00 +01:00,48.79999999625
FR,O3,µg/m3,2018-07-04 09:00:00 +01:00,62.36249999625
FR,O3,µg/m3,2018-07-04 10:00:00 +01:00,77.05714285285714
FR,O3,µg/m3,2018-07-04 11:00:00 +01:00,92.65714285428571
FR,O3,µg/m3,2018-07-04 12:00:00 +01:00,100.6249999975
FR,O3,µg/m3,2018-07-04 13:00:00 +01:00,99.62499999625001
FR,O3,µg/m3,2018-07-04 14:00:00 +01:00,96.937499995
FR,O3,µg/m3,2018-07-04 15:00:00 +01:00,95.27499999624999
FR,O3,µg/m3,2018-07-04 16:00:00 +01:00,99.49999999624998
FR,O3,µg/m3,2018-07-04 17:00:00 +01:00,102.7499999975
FR,O3,µg/m3,2018-07-04 18:00:00 +01:00,102.21249999874999
FR,O3,µg/m3,2018-07-04 19:00:00 +01:00,95.92499999875
FR,O3,µg/m3,2018-07-04 20:00:00 +01:00,87.04999999625
FR,O3,µg/m3,2018-07-04 21:00:00 +01:00,83.24999999375001
FR,O3,µg/m3,2018-07-04 22:00:00 +01:00,79.91249999250002
FR,O3,µg/m3,2018-07-04 23:00:00 +01:00,69.712499995
FR,O3,µg/m3,2018-07-05 00:00:00 +01:00,59.8249999975
FR,O3,µg/m3,2018-07-05 01:00:00 +01:00,61.899999995
FR,O3,µg/m3,2018-07-05 02:00:00 +01:00,54.062499995
FR,O3,µg/m3,2018-07-05 03:00:00 +01:00,55.8624999975
FR,O3,µg/m3,2018-07-05 04:00:00 +01:00,55.14999999625
FR,O3,µg/m3,2018-07-05 05:00:00 +01:00,45.27499999625
FR,O3,µg/m3,2018-07-05 06:00:00 +01:00,43.11249999625
FR,O3,µg/m3,2018-07-05 07:00:00 +01:00,50.86249999625
FR,O3,µg/m3,2018-07-05 08:00:00 +01:00,55.712499995
FR,O3,µg/m3,2018-07-05 09:00:00 +01:00,65.587499995
FR,O3,µg/m3,2018-07-05 10:00:00 +01:00,83.17499999625
FR,O3,µg/m3,2018-07-05 11:00:00 +01:00,99.925
FR,O3,µg/m3,2018-07-05 12:00:00 +01:00,99.54999999625
FR,O3,µg/m3,2018-07-05 13:00:00 +01:00,88.462499995
FR,O3,µg/m3,2018-07-05 14:00:00 +01:00,92.79999999625
FR,O3,µg/m3,2018-07-05 15:00:00 +01:00,84.69999999750002
FR,O3,µg/m3,2018-07-05 16:00:00 +01:00,85.87499999500002
FR,O3,µg/m3,2018-07-05 17:00:00 +01:00,69.687499995
FR,O3,µg/m3,2018-07-05 18:00:00 +01:00,49.89999999625
FR,O3,µg/m3,2018-07-05 19:00:00 +01:00,44.787499995000005
FR,O3,µg/m3,2018-07-05 20:00:00 +01:00,57.59999999875
FR,O3,µg/m3,2018-07-05 21:00:00 +01:00,89.71249999625002
FR,O3,µg/m3,2018-07-05 22:00:00 +01:00,109.37499999999999
FR,O3,µg/m3,2018-07-05 23:00:00 +01:00,100.0624999975
FR,O3,µg/m3,2018-07-06 00:00:00 +01:00,96.42499999625
FR,O3,µg/m3,2018-07-06 01:00:00 +01:00,93.33749999625
FR,O3,µg/m3,2018-07-06 02:00:00 +01:00,91.42499999625
FR,O3,µg/m3,2018-07-06 03:00:00 +01:00,86.84999999250002
FR,O3,µg/m3,2018-07-06 04:00:00 +01:00,75.774999995
FR,O3,µg/m3,2018-07-06 05:00:00 +01:00,60.374999995
FR,O3,µg/m3,2018-07-06 06:00:00 +01:00,57.37499999375
FR,O3,µg/m3,2018-07-06 07:00:00 +01:00,49.3499999925
FR,O3,µg/m3,2018-07-06 08:00:00 +01:00,51.49999999375
FR,O3,µg/m3,2018-07-06 09:00:00 +01:00,59.3249999975
FR,O3,µg/m3,2018-07-06 10:00:00 +01:00,66.48749999625
FR,O3,µg/m3,2018-07-06 11:00:00 +01:00,69.899999995
FR,O3,µg/m3,2018-07-06 12:00:00 +01:00,81.84999999375
FR,O3,µg/m3,2018-07-06 13:00:00 +01:00,103.1
FR,O3,µg/m3,2018-07-06 14:00:00 +01:00,119.49999999999999
FR,O3,µg/m3,2018-07-06 15:00:00 +01:00,133.52499999999998
FR,O3,µg/m3,2018-07-06 16:00:00 +01:00,137.5875
FR,O3,µg/m3,2018-07-06 17:00:00 +01:00,135.0625
FR,O3,µg/m3,2018-07-06 18:00:00 +01:00,127.825
FR,O3,µg/m3,2018-07-06 19:00:00 +01:00,116.04999999999998
FR,O3,µg/m3,2018-07-06 20:00:00 +01:00,105.58749999874999
FR,O3,µg/m3,2018-07-06 21:00:00 +01:00,82.53749999875001
FR,O3,µg/m3,2018-07-06 22:00:00 +01:00,76.28749999375
FR,O3,µg/m3,2018-07-06 23:00:00 +01:00,86.04999999750001
FR,O3,µg/m3,2018-07-07 00:00:00 +01:00,87.399999995
FR,O3,µg/m3,2018-07-07 01:00:00 +01:00,76.024999995
FR,O3,µg/m3,2018-07-07 02:00:00 +01:00,70.12499999250001
FR,O3,µg/m3,2018-07-07 03:00:00 +01:00,69.74999999375001
FR,O3,µg/m3,2018-07-07 04:00:00 +01:00,80.712499995
FR,O3,µg/m3,2018-07-07 05:00:00 +01:00,72.687499995
FR,O3,µg/m3,2018-07-07 06:00:00 +01:00,70.94999999125
FR,O3,µg/m3,2018-07-07 07:00:00 +01:00,78.8874999975
FR,O3,µg/m3,2018-07-07 08:00:00 +01:00,90.774999995
FR,O3,µg/m3,2018-07-07 09:00:00 +01:00,114.11249999875
FR,O3,µg/m3,2018-07-07 10:00:00 +01:00,141.7125
FR,O3,µg/m3,2018-07-07 11:00:00 +01:00,158.3375
FR,O3,µg/m3,2018-07-07 12:00:00 +01:00,162.975
FR,O3,µg/m3,2018-07-07 13:00:00 +01:00,159.325
FR,O3,µg/m3,2018-07-07 14:00:00 +01:00,153.625
FR,O3,µg/m3,2018-07-07 15:00:00 +01:00,143.85
FR,O3,µg/m3,2018-07-07 16:00:00 +01:00,133.11249999999998
FR,O3,µg/m3,2018-07-07 17:00:00 +01:00,126.025
FR,O3,µg/m3,2018-07-07 18:00:00 +01:00,118.57499999999999
FR,O3,µg/m3,2018-07-07 19:00:00 +01:00,110.5625
FR,O3,µg/m3,2018-07-07 20:00:00 +01:00,96.64999999874999
FR,O3,µg/m3,2018-07-07 21:00:00 +01:00,80.88749999625
FR,O3,µg/m3,2018-07-07 22:00:00 +01:00,68.4749999925
FR,O3,µg/m3,2018-07-07 23:00:00 +01:00,56.462499995
FR,O3,µg/m3,2018-07-08 00:00:00 +01:00,56.06249999375
FR,O3,µg/m3,2018-07-08 01:00:00 +01:00,49.18749999375
FR,O3,µg/m3,2018-07-08 02:00:00 +01:00,51.97499999625
FR,O3,µg/m3,2018-07-08 03:00:00 +01:00,47.62499999375
FR,O3,µg/m3,2018-07-08 04:00:00 +01:00,48.5499999975
FR,O3,µg/m3,2018-07-08 05:00:00 +01:00,43.812499996250004
FR,O3,µg/m3,2018-07-08 06:00:00 +01:00,52.23749999625
FR,O3,µg/m3,2018-07-08 07:00:00 +01:00,66.98749999625
FR,O3,µg/m3,2018-07-08 08:00:00 +01:00,79.49999999375001
FR,O3,µg/m3,2018-07-08 09:00:00 +01:00,101.27499999875
FR,O3,µg/m3,2018-07-08 10:00:00 +01:00,126.8
FR,O3,µg/m3,2018-07-08 11:00:00 +01:00,148.5
FR,O3,µg/m3,2018-07-08 12:00:00 +01:00,160.3375
FR,O3,µg/m3,2018-07-08 13:00:00 +01:00,158.2
FR,O3,µg/m3,2018-07-08 14:00:00 +01:00,151.075
FR,O3,µg/m3,2018-07-08 15:00:00 +01:00,150.275
FR,O3,µg/m3,2018-07-08 16:00:00 +01:00,144.6875
FR,O3,µg/m3,2018-07-08 17:00:00 +01:00,139.775
FR,O3,µg/m3,2018-07-08 18:00:00 +01:00,134.23749999999998
FR,O3,µg/m3,2018-07-08 19:00:00 +01:00,130.7875
FR,O3,µg/m3,2018-07-08 20:00:00 +01:00,117.89999999999999
FR,O3,µg/m3,2018-07-08 21:00:00 +01:00,102.54999999875
FR,O3,µg/m3,2018-07-08 22:00:00 +01:00,99.17499999875
FR,O3,µg/m3,2018-07-08 23:00:00 +01:00,98.86249999875
FR,O3,µg/m3,2018-07-09 00:00:00 +01:00,87.337499995
FR,O3,µg/m3,2018-07-09 01:00:00 +01:00,78.48749999625
FR,O3,µg/m3,2018-07-09 02:00:00 +01:00,72.699999995
FR,O3,µg/m3,2018-07-09 03:00:00 +01:00,66.837499995
FR,O3,µg/m3,2018-07-09 04:00:00 +01:00,58.73749999625
FR,O3,µg/m3,2018-07-09 05:00:00 +01:00,44.17499999625
FR,O3,µg/m3,2018-07-09 06:00:00 +01:00,39.16249999875
FR,O3,µg/m3,2018-07-09 07:00:00 +01:00,43.78749999875
FR,O3,µg/m3,2018-07-09 08:00:00 +01:00,58.11249999625
FR,O3,µg/m3,2018-07-09 09:00:00 +01:00,66.79999999
FR,O3,µg/m3,2018-07-09 10:00:00 +01:00,61.649999995
FR,O3,µg/m3,2018-07-09 11:00:00 +01:00,69.79999999625
FR,O3,µg/m3,2018-07-09 12:00:00 +01:00,79.3249999975
FR,O3,µg/m3,2018-07-09 13:00:00 +01:00,88.399999995
FR,O3,µg/m3,2018-07-09 14:00:00 +01:00,91.41249999250002
FR,O3,µg/m3,2018-07-09 15:00:00 +01:00,96.54999999750001
FR,O3,µg/m3,2018-07-09 16:00:00 +01:00,92.5124999975
FR,O3,µg/m3,2018-07-09 17:00:00 +01:00,85.32499999125
FR,O3,µg/m3,2018-07-09 18:00:00 +01:00,81.274999995
FR,O3,µg/m3,2018-07-09 19:00:00 +01:00,82.11249999625
FR,O3,µg/m3,2018-07-09 20:00:00 +01:00,81.2624999975
FR,O3,µg/m3,2018-07-09 21:00:00 +01:00,72.81249999375001
FR,O3,µg/m3,2018-07-09 22:00:00 +01:00,59.462499995
FR,O3,µg/m3,2018-07-09 23:00:00 +01:00,51.68749999375
FR,O3,µg/m3,2018-07-10 00:00:00 +01:00,48.1999999975
FR,O3,µg/m3,2018-07-10 01:00:00 +01:00,44.86249999625
FR,O3,µg/m3,2018-07-10 02:00:00 +01:00,37.0749999975
FR,O3,µg/m3,2018-07-10 03:00:00 +01:00,33.9874999975
FR,O3,µg/m3,2018-07-10 04:00:00 +01:00,33.88749999875
FR,O3,µg/m3,2018-07-10 05:00:00 +01:00,30.837499998750005
FR,O3,µg/m3,2018-07-10 06:00:00 +01:00,30.33749999875
FR,O3,µg/m3,2018-07-10 07:00:00 +01:00,36.649999997500004
FR,O3,µg/m3,2018-07-10 08:00:00 +01:00,47.41249999875
FR,O3,µg/m3,2018-07-10 09:00:00 +01:00,54.587499995
FR,O3,µg/m3,2018-07-10 10:00:00 +01:00,62.899999995
FR,O3,µg/m3,2018-07-10 11:00:00 +01:00,71.8499999925
FR,O3,µg/m3,2018-07-10 12:00:00 +01:00,75.087499995
FR,O3,µg/m3,2018-07-10 13:00:00 +01:00,74.16249999875001
FR,O3,µg/m3,2018-07-10 14:00:00 +01:00,77.0749999975
FR,O3,µg/m3,2018-07-10 15:00:00 +01:00,76.29999999625
FR,O3,µg/m3,2018-07-10 16:00:00 +01:00,75.87499999375001
FR,O3,µg/m3,2018-07-10 17:00:00 +01:00,76.6999999975
FR,O3,µg/m3,2018-07-10 18:00:00 +01:00,70.49999999375001
FR,O3,µg/m3,2018-07-10 19:00:00 +01:00,67.99999999375001
FR,O3,µg/m3,2018-07-10 20:00:00 +01:00,69.24999999375001
FR,O3,µg/m3,2018-07-10 21:00:00 +01:00,62.962499995
FR,O3,µg/m3,2018-07-10 22:00:00 +01:00,57.12499999375
FR,O3,µg/m3,2018-07-10 23:00:00 +01:00,54.4749999925
FR,O3,µg/m3,2018-07-11 00:00:00 +01:00,58.024999995
FR,O3,µg/m3,2018-07-11 01:00:00 +01:00,57.31249999375
FR,O3,µg/m3,2018-07-11 02:00:00 +01:00,54.31249999375
FR,O3,µg/m3,2018-07-11 03:00:00 +01:00,51.49999999285715
FR,O3,µg/m3,2018-07-11 04:00:00 +01:00,46.928571422857146
FR,O3,µg/m3,2018-07-11 05:00:00 +01:00,40.58749999625
FR,O3,µg/m3,2018-07-11 06:00:00 +01:00,36.98749999875
FR,O3,µg/m3,2018-07-11 07:00:00 +01:00,40.712499995
FR,O3,µg/m3,2018-07-11 08:00:00 +01:00,52.7874999925
FR,O3,µg/m3,2018-07-11 09:00:00 +01:00,57.04999999625
FR,O3,µg/m3,2018-07-11 10:00:00 +01:00,65.649999995
FR,O3,µg/m3,2018-07-11 11:00:00 +01:00,73.56249999375001
FR,O3,µg/m3,2018-07-11 12:00:00 +01:00,69.61249999625
