,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
4779,PT,STA-PT03071,NO2,82.3,µg/m3,2015-11-12 20:00:00 +01:00
4780,PT,STA-PT03071,NO2,37.2,µg/m3,2015-11-13 07:00:00 +01:00
4781,PT,STA-PT03071,NO2,12.5,µg/m3,2015-11-14 11:00:00 +01:00
4782,PT,STA-PT03071,NO2,66.9,µg/m3,2015-11-14 02:00:00 +01:00
4783,PT,STA-PT03071,NO2,16.9,µg/m3,2015-11-14 15:00:00 +01:00
4784,PT,STA-PT03071,NO2,21.3,µg/m3,2015-11-14 10:00:00 +01:00
4785,PT,STA-PT03071,NO2,10.7,µg/m3,2015-11-15 10:00:00 +01:00
4786,PT,STA-PT03071,NO2,45.0,µg/m3,2015-11-16 08:00:00 +01:00
4787,PT,STA-PT03071,NO2,33.4,µg/m3,2015-11-15 08:00:00 +01:00
4788,PT,STA-PT03071,NO2,48.0,µg/m3,2015-11-15 03:00:00 +01:00
4789,PT,STA-PT03071,NO2,91.4,µg/m3,2015-11-14 22:00:00 +01:00
4790,PT,STA-PT03071,NO2,10.6,µg/m3,2015-11-15 12:00:00 +01:00
4791,PT,STA-PT03071,NO2,28.1,µg/m3,2015-11-15 06:00:00 +01:00
4792,PT,STA-PT03071,NO2,77.1,µg/m3,2015-11-15 00:00:00 +01:00
4793,PT,STA-PT03071,NO2,17.4,µg/m3,2015-11-14 16:00:00 +01:00
4794,PT,STA-PT03071,NO2,86.2,µg/m3,2015-11-14 23:00:00 +01:00
4795,PT,STA-PT03071,NO2,103.6,µg/m3,2015-11-14 20:00:00 +01:00
4796,PT,STA-PT03071,NO2,40.9,µg/m3,2015-11-13 05:00:00 +01:00
4797,PT,STA-PT03071,NO2,31.1,µg/m3,2015-11-14 09:00:00 +01:00
4798,PT,STA-PT03071,NO2,26.4,µg/m3,2015-11-14 07:00:00 +01:00
4799,PT,STA-PT03071,NO2,14.0,µg/m3,2015-11-14 12:00:00 +01:00
4800,PT,STA-PT03071,NO2,112.8,µg/m3,2015-11-09 21:00:00 +01:00
4801,PT,STA-PT03071,NO2,99.9,µg/m3,2015-11-09 22:00:00 +01:00
4802,PT,STA-PT03071,NO2,138.3,µg/m3,2015-11-09 20:00:00 +01:00
4803,PT,STA-PT03071,NO2,45.9,µg/m3,2015-11-09 10:00:00 +01:00
4804,PT,STA-PT03071,NO2,46.2,µg/m3,2015-11-10 03:00:00 +01:00
4805,PT,STA-PT03071,NO2,21.8,µg/m3,2015-11-09 12:00:00 +01:00
4806,PT,STA-PT03071,NO2,40.6,µg/m3,2015-11-10 06:00:00 +01:00
4807,PT,STA-PT03071,NO2,59.5,µg/m3,2015-11-10 02:00:00 +01:00
4808,PT,STA-PT03071,NO2,44.3,µg/m3,2015-11-09 04:00:00 +01:00
4809,PT,STA-PT03071,NO2,88.2,µg/m3,2015-11-09 23:00:00 +01:00
4810,PT,STA-PT03071,NO2,72.4,µg/m3,2015-11-10 01:00:00 +01:00
4811,PT,STA-PT03071,NO2,80.1,µg/m3,2015-11-10 00:00:00 +01:00
4812,PT,STA-PT03071,NO2,122.6,µg/m3,2015-11-09 18:00:00 +01:00
4813,PT,STA-PT03071,NO2,45.7,µg/m3,2015-11-10 08:00:00 +01:00
4814,PT,STA-PT03071,NO2,13.0,µg/m3,2015-11-10 12:00:00 +01:00
4815,PT,STA-PT03071,NO2,84.0,µg/m3,2015-11-11 01:00:00 +01:00
4816,PT,STA-PT03071,NO2,57.4,µg/m3,2015-11-11 03:00:00 +01:00
4817,PT,STA-PT03071,NO2,17.0,µg/m3,2015-11-10 14:00:00 +01:00
4818,PT,STA-PT03071,NO2,23.6,µg/m3,2015-11-10 10:00:00 +01:00
4819,PT,STA-PT03071,NO2,137.7,µg/m3,2015-11-10 18:00:00 +01:00
4820,PT,STA-PT03071,NO2,16.4,µg/m3,2015-11-09 14:00:00 +01:00
4821,PT,STA-PT03071,NO2,29.4,µg/m3,2015-11-09 05:00:00 +01:00
4822,PT,STA-PT03071,NO2,36.3,µg/m3,2015-11-10 09:00:00 +01:00
4823,PT,STA-PT03071,NO2,32.5,µg/m3,2015-11-11 14:00:00 +01:00
4824,PT,STA-PT03071,NO2,34.2,µg/m3,2015-11-11 10:00:00 +01:00
4825,PT,STA-PT03071,NO2,124.5,µg/m3,2015-11-11 19:00:00 +01:00
4826,PT,STA-PT03071,NO2,82.9,µg/m3,2015-11-12 01:00:00 +01:00
4827,PT,STA-PT03071,NO2,52.2,µg/m3,2015-11-12 04:00:00 +01:00
4828,PT,STA-PT03071,NO2,94.5,µg/m3,2015-11-11 00:00:00 +01:00
4829,PT,STA-PT03071,NO2,66.4,µg/m3,2015-11-11 02:00:00 +01:00
4830,PT,STA-PT03071,NO2,49.9,µg/m3,2015-11-11 04:00:00 +01:00
4831,PT,STA-PT03071,NO2,100.1,µg/m3,2015-11-11 22:00:00 +01:00
4832,PT,STA-PT03071,NO2,29.3,µg/m3,2015-11-11 12:00:00 +01:00
4833,PT,STA-PT03071,NO2,57.9,µg/m3,2015-11-12 07:00:00 +01:00
4834,PT,STA-PT03071,NO2,53.3,µg/m3,2015-11-12 22:00:00 +01:00
4835,PT,STA-PT03071,NO2,93.9,µg/m3,2015-11-12 19:00:00 +01:00
4836,PT,STA-PT03071,NO2,111.6,µg/m3,2015-11-12 18:00:00 +01:00
4837,PT,STA-PT03071,NO2,23.6,µg/m3,2015-11-12 11:00:00 +01:00
4838,PT,STA-PT03071,NO2,28.4,µg/m3,2015-11-11 16:00:00 +01:00
4839,PT,STA-PT03071,NO2,93.8,µg/m3,2015-12-21 00:00:00 +01:00
4840,PT,STA-PT03071,NO2,51.7,µg/m3,2015-12-20 18:00:00 +01:00
4841,PT,STA-PT03071,NO2,36.9,µg/m3,2015-12-20 11:00:00 +01:00
4842,PT,STA-PT03071,NO2,43.4,µg/m3,2015-12-20 02:00:00 +01:00
4843,PT,STA-PT03071,NO2,67.3,µg/m3,2015-12-20 06:00:00 +01:00
4844,PT,STA-PT03071,NO2,18.5,µg/m3,2015-12-20 16:00:00 +01:00
4845,PT,STA-PT03071,NO2,74.0,µg/m3,2015-12-20 08:00:00 +01:00
4846,PT,STA-PT03071,NO2,22.9,µg/m3,2015-12-20 04:00:00 +01:00
4847,PT,STA-PT03071,NO2,56.1,µg/m3,2015-12-19 08:00:00 +01:00
4848,PT,STA-PT03071,NO2,19.2,µg/m3,2015-12-20 00:00:00 +01:00
4849,PT,STA-PT03071,NO2,18.7,µg/m3,2015-12-19 22:00:00 +01:00
4850,PT,STA-PT03071,NO2,16.8,µg/m3,2015-12-19 18:00:00 +01:00
4851,PT,STA-PT03071,NO2,20.3,µg/m3,2015-12-19 20:00:00 +01:00
4852,PT,STA-PT03071,NO2,47.4,µg/m3,2015-12-19 10:00:00 +01:00
4853,PT,STA-PT03071,NO2,85.5,µg/m3,2015-12-18 22:00:00 +01:00
4854,PT,STA-PT03071,NO2,41.1,µg/m3,2015-12-19 04:00:00 +01:00
4855,PT,STA-PT03071,NO2,45.2,µg/m3,2015-12-19 09:00:00 +01:00
4856,PT,STA-PT03071,NO2,17.7,µg/m3,2015-12-18 14:00:00 +01:00
4857,PT,STA-PT03071,NO2,86.8,µg/m3,2015-12-18 23:00:00 +01:00
4858,PT,STA-PT03071,NO2,18.8,µg/m3,2015-12-18 13:00:00 +01:00
4859,PT,STA-PT03071,NO2,60.1,µg/m3,2015-12-17 23:00:00 +01:00
4860,PT,STA-PT03071,NO2,49.9,µg/m3,2015-12-17 00:00:00 +01:00
4861,PT,STA-PT03071,NO2,38.6,µg/m3,2015-12-17 04:00:00 +01:00
4862,PT,STA-PT03071,NO2,38.6,µg/m3,2015-12-17 03:00:00 +01:00
4863,PT,STA-PT03071,NO2,41.6,µg/m3,2015-12-17 08:00:00 +01:00
4864,PT,STA-PT03071,NO2,32.0,µg/m3,2015-12-17 12:00:00 +01:00
4865,PT,STA-PT03071,NO2,35.3,µg/m3,2015-12-18 02:00:00 +01:00
4866,PT,STA-PT03071,NO2,34.4,µg/m3,2015-12-18 00:00:00 +01:00
4867,PT,STA-PT03071,NO2,36.6,µg/m3,2015-12-18 04:00:00 +01:00
4868,PT,STA-PT03071,NO2,61.8,µg/m3,2015-12-17 09:00:00 +01:00
4869,PT,STA-PT03071,NO2,33.9,µg/m3,2015-12-18 10:00:00 +01:00
4870,PT,STA-PT03071,NO2,28.3,µg/m3,2015-12-18 11:00:00 +01:00
4871,PT,STA-PT03071,NO2,35.4,µg/m3,2015-12-17 11:00:00 +01:00
4872,PT,STA-PT03071,NO2,37.2,µg/m3,2015-12-17 02:00:00 +01:00
4873,PT,STA-PT03071,NO2,39.5,µg/m3,2015-12-17 01:00:00 +01:00
4874,PT,STA-PT03071,NO2,10.3,µg/m3,2015-12-15 06:00:00 +01:00
4875,PT,STA-PT03071,NO2,21.2,µg/m3,2015-12-15 10:00:00 +01:00
4876,PT,STA-PT03071,NO2,13.1,µg/m3,2015-12-15 00:00:00 +01:00
4877,PT,STA-PT03071,NO2,23.7,µg/m3,2015-12-14 18:00:00 +01:00
4878,PT,STA-PT03071,NO2,10.1,µg/m3,2015-12-13 14:00:00 +01:00
4879,PT,STA-PT03071,NO2,12.5,µg/m3,2015-12-13 08:00:00 +01:00
4880,PT,STA-PT03071,NO2,13.1,µg/m3,2015-12-14 23:00:00 +01:00
4881,PT,STA-PT03071,NO2,15.1,µg/m3,2015-12-14 14:00:00 +01:00
4882,PT,STA-PT03071,NO2,14.4,µg/m3,2015-12-14 22:00:00 +01:00
4883,PT,STA-PT03071,NO2,20.7,µg/m3,2015-12-14 13:00:00 +01:00
4884,PT,STA-PT03071,NO2,26.6,µg/m3,2015-12-13 02:00:00 +01:00
4885,PT,STA-PT03071,NO2,31.5,µg/m3,2015-12-11 08:00:00 +01:00
4886,PT,STA-PT03071,NO2,15.6,µg/m3,2015-12-13 04:00:00 +01:00
4887,PT,STA-PT03071,NO2,27.8,µg/m3,2015-12-12 16:00:00 +01:00
4888,PT,STA-PT03071,NO2,36.8,µg/m3,2015-12-13 21:00:00 +01:00
4889,PT,STA-PT03071,NO2,21.2,µg/m3,2015-12-13 11:00:00 +01:00
4890,PT,STA-PT03071,NO2,20.2,µg/m3,2015-12-13 10:00:00 +01:00
4891,PT,STA-PT03071,NO2,11.7,µg/m3,2015-12-14 00:00:00 +01:00
4892,PT,STA-PT03071,NO2,15.0,µg/m3,2015-12-12 06:00:00 +01:00
4893,PT,STA-PT03071,NO2,62.0,µg/m3,2015-12-12 20:00:00 +01:00
4894,PT,STA-PT03071,NO2,34.2,µg/m3,2015-12-12 02:00:00 +01:00
4895,PT,STA-PT03071,NO2,57.2,µg/m3,2015-12-09 00:00:00 +01:00
4896,PT,STA-PT03071,NO2,32.9,µg/m3,2015-12-11 16:00:00 +01:00
4897,PT,STA-PT03071,NO2,56.5,µg/m3,2015-12-11 18:00:00 +01:00
4898,PT,STA-PT03071,NO2,40.4,µg/m3,2015-12-11 10:00:00 +01:00
4899,PT,STA-PT03071,NO2,56.3,µg/m3,2015-12-07 00:00:00 +01:00
4900,PT,STA-PT03071,NO2,55.0,µg/m3,2015-12-07 19:00:00 +01:00
4901,PT,STA-PT03071,NO2,10.6,µg/m3,2015-12-07 05:00:00 +01:00
4902,PT,STA-PT03071,NO2,13.8,µg/m3,2015-12-07 06:00:00 +01:00
4903,PT,STA-PT03071,NO2,58.3,µg/m3,2015-12-07 20:00:00 +01:00
4904,PT,STA-PT03071,NO2,36.0,µg/m3,2015-12-10 07:00:00 +01:00
4906,PT,STA-PT03071,NO2,62.1,µg/m3,2015-12-09 21:00:00 +01:00
4907,PT,STA-PT03071,NO2,38.3,µg/m3,2015-12-09 12:00:00 +01:00
4908,PT,STA-PT03071,NO2,24.2,µg/m3,2015-12-07 14:00:00 +01:00
4909,PT,STA-PT03071,NO2,47.2,µg/m3,2015-12-08 00:00:00 +01:00
4910,PT,STA-PT03071,NO2,68.1,µg/m3,2015-12-08 22:00:00 +01:00
4911,PT,STA-PT03071,NO2,46.5,µg/m3,2015-12-07 10:00:00 +01:00
4912,PT,STA-PT03071,NO2,16.1,µg/m3,2015-12-08 08:00:00 +01:00
4913,PT,STA-PT03071,NO2,48.3,µg/m3,2015-12-09 02:00:00 +01:00
4914,PT,STA-PT03071,NO2,31.8,µg/m3,2015-12-08 15:00:00 +01:00
4915,PT,STA-PT03071,NO2,40.9,µg/m3,2015-12-09 01:00:00 +01:00
4916,PT,STA-PT03071,NO2,32.3,µg/m3,2015-12-01 10:00:00 +01:00
4917,PT,STA-PT03071,NO2,49.1,µg/m3,2015-11-30 00:00:00 +01:00
4918,PT,STA-PT03071,NO2,28.1,µg/m3,2015-11-30 10:00:00 +01:00
4919,PT,STA-PT03071,NO2,41.7,µg/m3,2015-11-29 05:00:00 +01:00
4920,PT,STA-PT03071,NO2,17.0,µg/m3,2015-11-29 10:00:00 +01:00
4921,PT,STA-PT03071,NO2,46.0,µg/m3,2015-11-29 04:00:00 +01:00
4922,PT,STA-PT03071,NO2,45.0,µg/m3,2015-11-29 00:00:00 +01:00
4923,PT,STA-PT03071,NO2,18.0,µg/m3,2015-11-27 14:00:00 +01:00
4924,PT,STA-PT03071,NO2,17.9,µg/m3,2015-11-27 16:00:00 +01:00
4925,PT,STA-PT03071,NO2,25.4,µg/m3,2015-11-28 18:00:00 +01:00
4926,PT,STA-PT03071,NO2,27.5,µg/m3,2015-11-27 10:00:00 +01:00
4927,PT,STA-PT03071,NO2,11.6,µg/m3,2015-11-28 06:00:00 +01:00
4928,PT,STA-PT03071,NO2,16.8,µg/m3,2015-11-28 16:00:00 +01:00
4929,PT,STA-PT03071,NO2,44.7,µg/m3,2015-11-24 13:00:00 +01:00
4930,PT,STA-PT03071,NO2,83.2,µg/m3,2015-11-24 08:00:00 +01:00
4931,PT,STA-PT03071,NO2,38.9,µg/m3,2015-11-26 21:00:00 +01:00
4932,PT,STA-PT03071,NO2,11.9,µg/m3,2015-11-26 06:00:00 +01:00
4933,PT,STA-PT03071,NO2,50.7,µg/m3,2015-12-03 08:00:00 +01:00
4934,PT,STA-PT03071,NO2,37.4,µg/m3,2015-12-03 06:00:00 +01:00
4935,PT,STA-PT03071,NO2,133.7,µg/m3,2015-12-03 18:00:00 +01:00
4936,PT,STA-PT03071,NO2,83.3,µg/m3,2015-12-03 01:00:00 +01:00
4937,PT,STA-PT03071,NO2,30.2,µg/m3,2015-12-01 14:00:00 +01:00
4938,PT,STA-PT03071,NO2,83.3,µg/m3,2015-12-01 20:00:00 +01:00
4939,PT,STA-PT03071,NO2,58.5,µg/m3,2015-12-02 01:00:00 +01:00
4940,PT,STA-PT03071,NO2,22.9,µg/m3,2015-12-05 11:00:00 +01:00
4941,PT,STA-PT03071,NO2,26.0,µg/m3,2015-12-05 12:00:00 +01:00
4942,PT,STA-PT03071,NO2,158.3,µg/m3,2015-12-03 19:00:00 +01:00
4943,PT,STA-PT03071,NO2,73.9,µg/m3,2015-12-05 01:00:00 +01:00
4944,PT,STA-PT03071,NO2,47.2,µg/m3,2015-12-04 04:00:00 +01:00
4945,PT,STA-PT03071,NO2,49.4,µg/m3,2015-12-04 06:00:00 +01:00
4946,PT,STA-PT03071,NO2,113.5,µg/m3,2015-12-03 23:00:00 +01:00
4947,PT,STA-PT03071,NO2,50.7,µg/m3,2015-12-04 03:00:00 +01:00
4948,PT,STA-PT03071,NO2,54.7,µg/m3,2015-12-04 10:00:00 +01:00
4949,PT,STA-PT03071,NO2,39.9,µg/m3,2015-12-03 16:00:00 +01:00
4950,PT,STA-PT03071,NO2,138.8,µg/m3,2015-12-02 20:00:00 +01:00
4951,PT,STA-PT03071,NO2,126.4,µg/m3,2015-12-03 22:00:00 +01:00
4952,PT,STA-PT03071,NO2,64.8,µg/m3,2015-11-17 07:00:00 +01:00
4953,PT,STA-PT03071,NO2,29.9,µg/m3,2015-11-17 16:00:00 +01:00
4954,PT,STA-PT03071,NO2,40.8,µg/m3,2015-11-17 04:00:00 +01:00
4955,PT,STA-PT03071,NO2,68.2,µg/m3,2015-11-17 22:00:00 +01:00
4956,PT,STA-PT03071,NO2,17.5,µg/m3,2015-11-15 14:00:00 +01:00
4957,PT,STA-PT03071,NO2,40.7,µg/m3,2015-11-15 21:00:00 +01:00
4958,PT,STA-PT03071,NO2,50.4,µg/m3,2015-11-16 07:00:00 +01:00
4959,PT,STA-PT03071,NO2,43.1,µg/m3,2015-11-18 07:00:00 +01:00
4960,PT,STA-PT03071,NO2,30.5,µg/m3,2015-11-19 05:00:00 +01:00
4961,PT,STA-PT03071,NO2,44.3,µg/m3,2015-11-19 16:00:00 +01:00
4962,PT,STA-PT03071,NO2,43.1,µg/m3,2015-11-20 11:00:00 +01:00
4963,PT,STA-PT03071,NO2,38.9,µg/m3,2015-11-20 04:00:00 +01:00
4964,PT,STA-PT03071,NO2,43.1,µg/m3,2015-11-20 14:00:00 +01:00
4965,PT,STA-PT03071,NO2,97.7,µg/m3,2015-11-19 18:00:00 +01:00
4966,PT,STA-PT03071,NO2,31.9,µg/m3,2015-11-20 05:00:00 +01:00
4967,PT,STA-PT03071,NO2,69.6,µg/m3,2015-11-19 23:00:00 +01:00
4968,PT,STA-PT03071,NO2,74.2,µg/m3,2015-11-19 22:00:00 +01:00
4969,PT,STA-PT03071,NO2,44.8,µg/m3,2015-11-19 17:00:00 +01:00
4970,PT,STA-PT03071,NO2,56.2,µg/m3,2015-11-20 19:00:00 +01:00
4971,PT,STA-PT03071,NO2,9.1,µg/m3,2015-11-21 14:00:00 +01:00
4972,PT,STA-PT03071,NO2,16.9,µg/m3,2015-11-23 12:00:00 +01:00
4973,PT,STA-PT03071,NO2,10.9,µg/m3,2015-11-22 12:00:00 +01:00
4974,PT,STA-PT03071,NO2,11.7,µg/m3,2015-11-22 16:00:00 +01:00
4975,PT,STA-PT03071,NO2,10.9,µg/m3,2015-11-23 06:00:00 +01:00
4976,PT,STA-PT03071,NO2,63.4,µg/m3,2015-11-23 08:00:00 +01:00
4977,PT,STA-PT03071,NO2,11.6,µg/m3,2015-11-22 01:00:00 +01:00
4978,PT,STA-PT03071,NO2,48.0,µg/m3,2015-11-24 04:00:00 +01:00
4979,PT,STA-PT03071,NO2,44.4,µg/m3,2015-11-22 20:00:00 +01:00
4980,PT,STA-PT03071,NO2,78.7,µg/m3,2015-11-23 18:00:00 +01:00
4981,PT,STA-PT03071,NO2,62.7,µg/m3,2015-11-24 23:00:00 +01:00
4982,PT,STA-PT03071,NO2,4.9,µg/m3,2015-11-23 04:00:00 +01:00
4983,PT,STA-PT03071,NO2,11.8,µg/m3,2015-11-26 00:00:00 +01:00
4984,PT,STA-PT03071,NO2,11.6,µg/m3,2015-12-27 22:00:00 +01:00
4985,PT,STA-PT03071,NO2,21.1,µg/m3,2015-12-27 18:00:00 +01:00
4986,PT,STA-PT03071,NO2,5.2,µg/m3,2015-12-28 02:00:00 +01:00
4987,PT,STA-PT03071,NO2,23.6,µg/m3,2015-12-27 16:00:00 +01:00
4988,PT,STA-PT03071,NO2,28.9,µg/m3,2015-12-26 23:00:00 +01:00
4989,PT,STA-PT03071,NO2,13.7,µg/m3,2015-12-27 14:00:00 +01:00
4990,PT,STA-PT03071,NO2,9.2,µg/m3,2015-12-27 08:00:00 +01:00
4991,PT,STA-PT03071,NO2,7.2,µg/m3,2015-12-27 06:00:00 +01:00
4992,PT,STA-PT03071,NO2,10.1,µg/m3,2015-12-27 10:00:00 +01:00
4993,PT,STA-PT03071,NO2,102.3,µg/m3,2015-12-28 21:00:00 +01:00
4994,PT,STA-PT03071,NO2,15.1,µg/m3,2015-12-28 16:00:00 +01:00
4995,PT,STA-PT03071,NO2,15.2,µg/m3,2015-12-28 12:00:00 +01:00
4996,PT,STA-PT03071,NO2,11.8,µg/m3,2015-12-28 14:00:00 +01:00
4997,PT,STA-PT03071,NO2,20.1,µg/m3,2015-12-28 11:00:00 +01:00
4998,PT,STA-PT03071,NO2,3.1,µg/m3,2015-12-28 05:00:00 +01:00
4999,PT,STA-PT03071,NO2,43.6,µg/m3,2015-12-26 18:00:00 +01:00
5000,PT,STA-PT03071,NO2,52.4,µg/m3,2015-12-26 20:00:00 +01:00
5001,PT,STA-PT03071,NO2,7.5,µg/m3,2015-12-26 04:00:00 +01:00
5002,PT,STA-PT03071,NO2,11.0,µg/m3,2015-12-26 02:00:00 +01:00
5003,PT,STA-PT03071,NO2,18.5,µg/m3,2015-12-26 08:00:00 +01:00
5004,PT,STA-PT03071,NO2,14.2,µg/m3,2015-12-25 14:00:00 +01:00
5005,PT,STA-PT03071,NO2,6.7,µg/m3,2015-12-25 08:00:00 +01:00
5006,PT,STA-PT03071,NO2,31.7,µg/m3,2015-12-21 12:00:00 +01:00
5007,PT,STA-PT03071,NO2,29.6,µg/m3,2015-12-22 02:00:00 +01:00
5008,PT,STA-PT03071,NO2,41.3,µg/m3,2015-12-21 08:00:00 +01:00
5009,PT,STA-PT03071,NO2,20.6,µg/m3,2015-12-20 12:00:00 +01:00
5010,PT,STA-PT03071,NO2,26.6,µg/m3,2015-12-21 14:00:00 +01:00
5011,PT,STA-PT03071,NO2,49.4,µg/m3,2015-12-21 18:00:00 +01:00
5012,PT,STA-PT03071,NO2,58.4,µg/m3,2015-12-21 20:00:00 +01:00
5013,PT,STA-PT03071,NO2,30.3,µg/m3,2015-12-22 20:00:00 +01:00
5014,PT,STA-PT03071,NO2,23.0,µg/m3,2015-12-22 16:00:00 +01:00
5015,PT,STA-PT03071,NO2,28.9,µg/m3,2015-12-22 11:00:00 +01:00
5016,PT,STA-PT03071,NO2,30.6,µg/m3,2015-12-22 23:00:00 +01:00
5017,PT,STA-PT03071,NO2,51.2,µg/m3,2015-12-21 23:00:00 +01:00
5018,PT,STA-PT03071,NO2,29.6,µg/m3,2015-12-22 18:00:00 +01:00
5019,PT,STA-PT03071,NO2,50.5,µg/m3,2015-12-22 00:00:00 +01:00
5020,PT,STA-PT03071,NO2,10.4,µg/m3,2015-12-22 04:00:00 +01:00
5021,PT,STA-PT03071,NO2,12.9,µg/m3,2015-12-22 06:00:00 +01:00
5022,PT,STA-PT03071,NO2,25.4,µg/m3,2015-12-23 06:00:00 +01:00
5023,PT,STA-PT03071,NO2,17.2,µg/m3,2015-12-23 04:00:00 +01:00
5024,PT,STA-PT03071,NO2,13.9,µg/m3,2015-12-23 02:00:00 +01:00
5025,PT,STA-PT03071,NO2,26.5,µg/m3,2015-12-23 12:00:00 +01:00
5026,PT,STA-PT03071,NO2,19.0,µg/m3,2015-12-23 14:00:00 +01:00
5027,PT,STA-PT03071,NO2,46.3,µg/m3,2015-12-23 19:00:00 +01:00
5028,PT,STA-PT03071,NO2,43.6,µg/m3,2015-12-23 18:00:00 +01:00
5029,PT,STA-PT03071,NO2,14.2,µg/m3,2015-12-25 05:00:00 +01:00
5030,PT,STA-PT03071,NO2,19.6,µg/m3,2015-12-24 14:00:00 +01:00
5031,PT,STA-PT03071,NO2,52.1,µg/m3,2015-12-24 19:00:00 +01:00
5032,PT,STA-PT03071,NO2,33.9,µg/m3,2015-12-24 22:00:00 +01:00
5033,PT,STA-PT03071,NO2,11.3,µg/m3,2015-12-24 03:00:00 +01:00
5034,PT,STA-PT03071,NO2,35.2,µg/m3,2015-12-24 21:00:00 +01:00
5035,PT,STA-PT03071,NO2,35.2,µg/m3,2015-12-31 18:00:00 +01:00
5036,PT,STA-PT03071,NO2,55.0,µg/m3,2015-12-31 03:00:00 +01:00
5037,PT,STA-PT03071,NO2,42.2,µg/m3,2015-12-29 18:00:00 +01:00
5038,PT,STA-PT03071,NO2,77.1,µg/m3,2015-12-29 22:00:00 +01:00
5039,PT,STA-PT03071,NO2,34.3,µg/m3,2015-12-29 16:00:00 +01:00
5040,PT,STA-PT03071,NO2,31.1,µg/m3,2015-12-30 10:00:00 +01:00
5041,PT,STA-PT03071,NO2,90.2,µg/m3,2015-01-06 11:00:00 +01:00
5042,PT,STA-PT03071,NO2,106.3,µg/m3,2015-01-05 22:00:00 +01:00
5043,PT,STA-PT03071,NO2,79.0,µg/m3,2015-01-06 02:00:00 +01:00
5044,PT,STA-PT03071,NO2,42.5,µg/m3,2015-01-06 15:00:00 +01:00
5045,PT,STA-PT03071,NO2,97.4,µg/m3,2015-01-05 23:00:00 +01:00
5046,PT,STA-PT03071,NO2,90.0,µg/m3,2015-01-05 18:00:00 +01:00
5047,PT,STA-PT03071,NO2,131.1,µg/m3,2015-01-06 09:00:00 +01:00
5048,PT,STA-PT03071,NO2,35.9,µg/m3,2015-01-05 11:00:00 +01:00
5049,PT,STA-PT03071,NO2,103.2,µg/m3,2015-01-05 20:00:00 +01:00
5050,PT,STA-PT03071,NO2,56.6,µg/m3,2015-01-05 16:00:00 +01:00
5051,PT,STA-PT03071,NO2,37.0,µg/m3,2015-01-05 14:00:00 +01:00
5052,PT,STA-PT03071,NO2,19.7,µg/m3,2015-01-07 15:00:00 +01:00
5053,PT,STA-PT03071,NO2,29.9,µg/m3,2015-01-07 17:00:00 +01:00
5054,PT,STA-PT03071,NO2,17.8,µg/m3,2015-01-07 14:00:00 +01:00
5055,PT,STA-PT03071,NO2,59.7,µg/m3,2015-01-07 19:00:00 +01:00
5056,PT,STA-PT03071,NO2,26.6,µg/m3,2015-01-08 07:00:00 +01:00
5057,PT,STA-PT03071,NO2,21.6,µg/m3,2015-01-07 12:00:00 +01:00
5058,PT,STA-PT03071,NO2,85.0,µg/m3,2015-01-06 01:00:00 +01:00
5059,PT,STA-PT03071,NO2,35.6,µg/m3,2015-01-07 06:00:00 +01:00
5060,PT,STA-PT03071,NO2,110.8,µg/m3,2015-01-07 01:00:00 +01:00
5061,PT,STA-PT03071,NO2,29.1,µg/m3,2015-01-04 14:00:00 +01:00
5062,PT,STA-PT03071,NO2,109.7,µg/m3,2015-01-04 18:00:00 +01:00
5063,PT,STA-PT03071,NO2,92.2,µg/m3,2015-01-04 00:00:00 +01:00
5064,PT,STA-PT03071,NO2,60.2,µg/m3,2015-01-05 09:00:00 +01:00
5065,PT,STA-PT03071,NO2,40.9,µg/m3,2015-01-05 13:00:00 +01:00
5066,PT,STA-PT03071,NO2,94.4,µg/m3,2015-01-05 00:00:00 +01:00
5067,PT,STA-PT03071,NO2,94.6,µg/m3,2015-01-04 23:00:00 +01:00
5068,PT,STA-PT03071,NO2,35.5,µg/m3,2015-01-04 08:00:00 +01:00
5069,PT,STA-PT03071,NO2,71.1,µg/m3,2015-01-05 02:00:00 +01:00
5070,PT,STA-PT03071,NO2,45.4,µg/m3,2015-01-03 04:00:00 +01:00
5071,PT,STA-PT03071,NO2,106.4,µg/m3,2015-01-02 22:00:00 +01:00
5072,PT,STA-PT03071,NO2,78.8,µg/m3,2015-01-03 00:00:00 +01:00
5073,PT,STA-PT03071,NO2,107.7,µg/m3,2015-01-03 20:00:00 +01:00
5074,PT,STA-PT03071,NO2,74.3,µg/m3,2015-01-04 02:00:00 +01:00
5075,PT,STA-PT03071,NO2,14.7,µg/m3,2015-01-03 14:00:00 +01:00
5076,PT,STA-PT03071,NO2,87.1,µg/m3,2015-01-01 02:00:00 +01:00
5077,PT,STA-PT03071,NO2,84.2,µg/m3,2015-01-01 22:00:00 +01:00
5078,PT,STA-PT03071,NO2,28.6,µg/m3,2015-01-02 11:00:00 +01:00
5079,PT,STA-PT03071,NO2,15.8,µg/m3,2015-01-02 12:00:00 +01:00
5080,PT,STA-PT03071,NO2,83.9,µg/m3,2015-01-01 23:00:00 +01:00
5081,PT,STA-PT03071,NO2,114.2,µg/m3,2015-01-01 18:00:00 +01:00
5082,PT,STA-PT03071,NO2,29.4,µg/m3,2015-01-01 15:00:00 +01:00
