,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
7207,PT,STA-PT03084,O3,87.7,µg/m3,2014-04-27 05:00:00 +01:00
7208,PT,STA-PT03084,O3,76.9,µg/m3,2014-04-27 07:00:00 +01:00
7209,PT,STA-PT03084,O3,63.0,µg/m3,2014-04-26 14:00:00 +01:00
7210,PT,STA-PT03084,O3,57.2,µg/m3,2014-04-26 22:00:00 +01:00
7211,PT,STA-PT03084,O3,66.8,µg/m3,2014-04-26 12:00:00 +01:00
7212,PT,STA-PT03084,O3,81.4,µg/m3,2014-04-27 03:00:00 +01:00
7213,PT,STA-PT03084,O3,58.0,µg/m3,2014-04-24 03:00:00 +01:00
7214,PT,STA-PT03084,O3,67.9,µg/m3,2014-04-26 10:00:00 +01:00
7215,PT,STA-PT03084,O3,76.3,µg/m3,2014-04-26 07:00:00 +01:00
7216,PT,STA-PT03084,O3,87.0,µg/m3,2014-04-23 12:00:00 +01:00
7217,PT,STA-PT03084,O3,77.1,µg/m3,2014-04-23 23:00:00 +01:00
7218,PT,STA-PT03084,O3,53.2,µg/m3,2014-04-24 05:00:00 +01:00
7219,PT,STA-PT03084,O3,75.1,µg/m3,2014-04-23 00:00:00 +01:00
7220,PT,STA-PT03084,O3,82.9,µg/m3,2014-04-23 10:00:00 +01:00
7221,PT,STA-PT03084,O3,86.0,µg/m3,2014-04-23 04:00:00 +01:00
7222,PT,STA-PT03084,O3,56.1,µg/m3,2014-04-25 06:00:00 +01:00
7223,PT,STA-PT03084,O3,83.5,µg/m3,2014-04-24 21:00:00 +01:00
7224,PT,STA-PT03084,O3,69.6,µg/m3,2014-04-23 08:00:00 +01:00
7226,PT,STA-PT03084,O3,51.5,µg/m3,2014-07-12 07:00:00 +01:00
7227,PT,STA-PT03084,O3,60.4,µg/m3,2014-07-14 20:00:00 +01:00
7229,PT,STA-PT03084,O3,53.0,µg/m3,2014-07-13 10:00:00 +01:00
7234,PT,STA-PT03084,O3,64.7,µg/m3,2014-06-29 19:00:00 +01:00
7235,PT,STA-PT03084,O3,96.1,µg/m3,2014-07-03 15:00:00 +01:00
7236,PT,STA-PT03084,O3,26.7,µg/m3,2014-07-05 05:00:00 +01:00
7238,PT,STA-PT03084,O3,95.3,µg/m3,2014-07-04 14:00:00 +01:00
7240,PT,STA-PT03084,O3,26.5,µg/m3,2014-07-05 16:00:00 +01:00
7243,PT,STA-PT03084,O3,62.7,µg/m3,2014-07-13 14:00:00 +01:00
7244,PT,STA-PT03084,O3,62.0,µg/m3,2014-06-20 18:00:00 +01:00
7245,PT,STA-PT03084,O3,55.0,µg/m3,2014-06-19 23:00:00 +01:00
7246,PT,STA-PT03084,O3,78.9,µg/m3,2014-06-21 12:00:00 +01:00
7247,PT,STA-PT03084,O3,82.2,µg/m3,2014-06-23 04:00:00 +01:00
7248,PT,STA-PT03084,O3,80.9,µg/m3,2014-06-23 16:00:00 +01:00
7249,PT,STA-PT03084,O3,65.7,µg/m3,2014-06-24 05:00:00 +01:00
7250,PT,STA-PT03084,O3,57.6,µg/m3,2014-06-23 06:00:00 +01:00
7251,PT,STA-PT03084,O3,59.0,µg/m3,2014-06-29 23:00:00 +01:00
7256,PT,STA-PT03084,O3,80.6,µg/m3,2014-06-11 02:00:00 +01:00
7257,PT,STA-PT03084,O3,64.6,µg/m3,2014-06-10 03:00:00 +01:00
7258,PT,STA-PT03084,O3,88.4,µg/m3,2014-06-11 19:00:00 +01:00
7259,PT,STA-PT03084,O3,80.5,µg/m3,2014-06-12 10:00:00 +01:00
7260,PT,STA-PT03084,O3,90.9,µg/m3,2014-06-11 21:00:00 +01:00
7261,PT,STA-PT03084,O3,123.0,µg/m3,2014-06-12 21:00:00 +01:00
7262,PT,STA-PT03084,O3,46.4,µg/m3,2014-06-13 08:00:00 +01:00
7263,PT,STA-PT03084,O3,90.5,µg/m3,2014-06-15 23:00:00 +01:00
7264,PT,STA-PT03084,O3,101.7,µg/m3,2014-06-17 18:00:00 +01:00
7266,PT,STA-PT03084,O3,73.8,µg/m3,2014-06-17 08:00:00 +01:00
7267,PT,STA-PT03084,O3,94.8,µg/m3,2014-06-17 12:00:00 +01:00
7269,PT,STA-PT03084,O3,96.4,µg/m3,2014-06-18 17:00:00 +01:00
7270,PT,STA-PT03084,O3,98.9,µg/m3,2014-06-18 13:00:00 +01:00
7271,PT,STA-PT03084,O3,117.2,µg/m3,2014-05-13 16:00:00 +01:00
7272,PT,STA-PT03084,O3,89.5,µg/m3,2014-05-12 02:00:00 +01:00
7273,PT,STA-PT03084,O3,91.7,µg/m3,2014-05-12 20:00:00 +01:00
7274,PT,STA-PT03084,O3,95.0,µg/m3,2014-05-13 00:00:00 +01:00
7275,PT,STA-PT03084,O3,89.3,µg/m3,2014-05-11 22:00:00 +01:00
7276,PT,STA-PT03084,O3,115.4,µg/m3,2014-05-14 18:00:00 +01:00
7277,PT,STA-PT03084,O3,115.6,µg/m3,2014-05-15 13:00:00 +01:00
7278,PT,STA-PT03084,O3,132.8,µg/m3,2014-05-15 22:00:00 +01:00
7279,PT,STA-PT03084,O3,48.0,µg/m3,2014-05-15 07:00:00 +01:00
7280,PT,STA-PT03084,O3,97.3,µg/m3,2014-05-14 20:00:00 +01:00
7281,PT,STA-PT03084,O3,59.6,µg/m3,2014-05-15 09:00:00 +01:00
7282,PT,STA-PT03084,O3,70.6,µg/m3,2014-05-14 02:00:00 +01:00
7283,PT,STA-PT03084,O3,126.6,µg/m3,2014-05-15 15:00:00 +01:00
7284,PT,STA-PT03084,O3,144.8,µg/m3,2014-05-17 00:00:00 +01:00
7285,PT,STA-PT03084,O3,143.4,µg/m3,2014-05-16 23:00:00 +01:00
7286,PT,STA-PT03084,O3,115.2,µg/m3,2014-05-15 20:00:00 +01:00
7287,PT,STA-PT03084,O3,94.5,µg/m3,2014-05-16 11:00:00 +01:00
7288,PT,STA-PT03084,O3,99.4,µg/m3,2014-05-17 10:00:00 +01:00
7289,PT,STA-PT03084,O3,139.0,µg/m3,2014-05-18 19:00:00 +01:00
7291,PT,STA-PT03084,O3,103.9,µg/m3,2014-05-19 15:00:00 +01:00
7292,PT,STA-PT03084,O3,109.8,µg/m3,2014-05-19 10:00:00 +01:00
7293,PT,STA-PT03084,O3,130.9,µg/m3,2014-05-18 15:00:00 +01:00
7295,PT,STA-PT03084,O3,47.0,µg/m3,2014-05-10 03:00:00 +01:00
7297,PT,STA-PT03084,O3,46.2,µg/m3,2014-05-11 00:00:00 +01:00
7298,PT,STA-PT03084,O3,52.7,µg/m3,2014-05-11 04:00:00 +01:00
7299,PT,STA-PT03084,O3,45.9,µg/m3,2014-05-10 01:00:00 +01:00
7300,PT,STA-PT03084,O3,49.0,µg/m3,2014-05-10 16:00:00 +01:00
7301,PT,STA-PT03084,O3,65.5,µg/m3,2014-05-11 10:00:00 +01:00
7302,PT,STA-PT03084,O3,85.3,µg/m3,2014-05-06 15:00:00 +01:00
7303,PT,STA-PT03084,O3,85.1,µg/m3,2014-05-07 12:00:00 +01:00
7304,PT,STA-PT03084,O3,77.1,µg/m3,2014-05-08 08:00:00 +01:00
7305,PT,STA-PT03084,O3,55.3,µg/m3,2014-05-09 03:00:00 +01:00
7306,PT,STA-PT03084,O3,69.4,µg/m3,2014-05-07 10:00:00 +01:00
7307,PT,STA-PT03084,O3,95.0,µg/m3,2014-05-03 12:00:00 +01:00
7308,PT,STA-PT03084,O3,73.5,µg/m3,2014-05-03 03:00:00 +01:00
7310,PT,STA-PT03084,O3,106.1,µg/m3,2014-05-03 14:00:00 +01:00
7311,PT,STA-PT03084,O3,106.8,µg/m3,2014-05-04 11:00:00 +01:00
7312,PT,STA-PT03084,O3,89.8,µg/m3,2014-05-03 01:00:00 +01:00
7313,PT,STA-PT03084,O3,107.7,µg/m3,2014-05-02 16:00:00 +01:00
7314,PT,STA-PT03084,O3,83.7,µg/m3,2014-05-01 22:00:00 +01:00
7315,PT,STA-PT03084,O3,78.1,µg/m3,2014-05-01 20:00:00 +01:00
7316,PT,STA-PT03084,O3,131.9,µg/m3,2014-05-04 15:00:00 +01:00
7317,PT,STA-PT03084,O3,82.3,µg/m3,2014-05-04 09:00:00 +01:00
7318,PT,STA-PT03084,O3,113.4,µg/m3,2014-05-04 19:00:00 +01:00
7319,PT,STA-PT03084,O3,91.2,µg/m3,2014-05-06 01:00:00 +01:00
7320,PT,STA-PT03084,O3,81.0,µg/m3,2014-05-06 13:00:00 +01:00
7321,PT,STA-PT03084,O3,91.9,µg/m3,2014-06-04 18:00:00 +01:00
7322,PT,STA-PT03084,O3,78.1,µg/m3,2014-06-02 09:00:00 +01:00
7323,PT,STA-PT03084,O3,61.6,µg/m3,2014-06-03 04:00:00 +01:00
7324,PT,STA-PT03084,O3,60.8,µg/m3,2014-06-03 06:00:00 +01:00
7325,PT,STA-PT03084,O3,59.6,µg/m3,2014-06-05 11:00:00 +01:00
7326,PT,STA-PT03084,O3,83.0,µg/m3,2014-06-02 11:00:00 +01:00
7327,PT,STA-PT03084,O3,85.6,µg/m3,2014-06-03 16:00:00 +01:00
7328,PT,STA-PT03084,O3,63.3,µg/m3,2014-06-04 06:00:00 +01:00
7329,PT,STA-PT03084,O3,81.1,µg/m3,2014-06-01 10:00:00 +01:00
7330,PT,STA-PT03084,O3,90.3,µg/m3,2014-06-02 01:00:00 +01:00
7331,PT,STA-PT03084,O3,43.1,µg/m3,2014-06-02 21:00:00 +01:00
7332,PT,STA-PT03084,O3,102.9,µg/m3,2014-06-01 14:00:00 +01:00
7333,PT,STA-PT03084,O3,101.8,µg/m3,2014-06-01 18:00:00 +01:00
7334,PT,STA-PT03084,O3,79.1,µg/m3,2014-06-01 04:00:00 +01:00
7335,PT,STA-PT03084,O3,92.5,µg/m3,2014-06-01 12:00:00 +01:00
7336,PT,STA-PT03084,O3,66.4,µg/m3,2014-06-08 04:00:00 +01:00
7337,PT,STA-PT03084,O3,60.7,µg/m3,2014-06-08 00:00:00 +01:00
7338,PT,STA-PT03084,O3,77.2,µg/m3,2014-06-07 12:00:00 +01:00
7339,PT,STA-PT03084,O3,61.8,µg/m3,2014-06-08 02:00:00 +01:00
7340,PT,STA-PT03084,O3,76.4,µg/m3,2014-06-07 05:00:00 +01:00
7341,PT,STA-PT03084,O3,74.5,µg/m3,2014-06-07 01:00:00 +01:00
7342,PT,STA-PT03084,O3,73.5,µg/m3,2014-06-07 10:00:00 +01:00
7343,PT,STA-PT03084,O3,82.2,µg/m3,2014-06-07 14:00:00 +01:00
7344,PT,STA-PT03084,O3,32.0,µg/m3,2014-06-06 03:00:00 +01:00
7345,PT,STA-PT03084,O3,28.3,µg/m3,2014-06-06 07:00:00 +01:00
7346,PT,STA-PT03084,O3,34.7,µg/m3,2014-06-05 20:00:00 +01:00
7347,PT,STA-PT03084,O3,62.9,µg/m3,2014-06-09 02:00:00 +01:00
7348,PT,STA-PT03084,O3,78.4,µg/m3,2014-06-10 13:00:00 +01:00
7349,PT,STA-PT03084,O3,72.9,µg/m3,2014-06-10 19:00:00 +01:00
7350,PT,STA-PT03084,O3,62.2,µg/m3,2014-06-08 06:00:00 +01:00
7351,PT,STA-PT03084,O3,78.5,µg/m3,2014-06-11 00:00:00 +01:00
7352,PT,STA-PT03084,O3,71.7,µg/m3,2014-06-08 18:00:00 +01:00
7353,PT,STA-PT03084,O3,75.3,µg/m3,2014-06-08 10:00:00 +01:00
7354,PT,STA-PT03084,O3,64.0,µg/m3,2014-06-09 00:00:00 +01:00
7355,PT,STA-PT03084,O3,74.5,µg/m3,2014-06-08 16:00:00 +01:00
7356,PT,STA-PT03084,O3,98.7,µg/m3,2014-05-25 11:00:00 +01:00
7357,PT,STA-PT03084,O3,88.0,µg/m3,2014-05-26 06:00:00 +01:00
7358,PT,STA-PT03084,O3,98.5,µg/m3,2014-05-26 02:00:00 +01:00
7359,PT,STA-PT03084,O3,91.6,µg/m3,2014-05-25 05:00:00 +01:00
7360,PT,STA-PT03084,O3,104.1,µg/m3,2014-05-25 17:00:00 +01:00
7361,PT,STA-PT03084,O3,103.8,µg/m3,2014-05-23 17:00:00 +01:00
7362,PT,STA-PT03084,O3,88.7,µg/m3,2014-05-23 03:00:00 +01:00
7363,PT,STA-PT03084,O3,56.0,µg/m3,2014-05-21 22:00:00 +01:00
7364,PT,STA-PT03084,O3,61.7,µg/m3,2014-05-23 06:00:00 +01:00
7365,PT,STA-PT03084,O3,61.4,µg/m3,2014-05-23 01:00:00 +01:00
7366,PT,STA-PT03084,O3,47.3,µg/m3,2014-05-22 04:00:00 +01:00
7368,PT,STA-PT03084,O3,73.4,µg/m3,2014-05-30 17:00:00 +01:00
7370,PT,STA-PT03084,O3,60.6,µg/m3,2014-05-27 08:00:00 +01:00
7371,PT,STA-PT03084,O3,74.3,µg/m3,2014-05-28 09:00:00 +01:00
7372,PT,STA-PT03084,O3,64.1,µg/m3,2014-05-31 07:00:00 +01:00
7373,PT,STA-PT03084,O3,71.9,µg/m3,2014-05-30 23:00:00 +01:00
7377,PT,STA-PT03084,O3,78.3,µg/m3,2014-05-28 14:00:00 +01:00
7378,PT,STA-PT03084,O3,69.3,µg/m3,2014-05-28 02:00:00 +01:00
7380,PT,STA-PT03084,O3,91.6,µg/m3,2014-05-27 03:00:00 +01:00
7381,PT,STA-PT03084,O3,75.9,µg/m3,2014-05-27 10:00:00 +01:00
7382,PT,STA-PT03084,O3,65.5,µg/m3,2014-05-28 00:00:00 +01:00
7441,PT,STA-PT03084,O3,96.0,µg/m3,2014-06-13 16:00:00 +01:00
7442,PT,STA-PT03084,O3,107.7,µg/m3,2014-06-13 23:00:00 +01:00
7444,PT,STA-PT03084,O3,115.8,µg/m3,2014-06-13 21:00:00 +01:00
7445,PT,STA-PT03084,O3,103.9,µg/m3,2014-06-14 00:00:00 +01:00
7449,PT,STA-PT03084,O3,70.0,µg/m3,2014-06-10 22:00:00 +01:00
7451,PT,STA-PT03084,O3,63.3,µg/m3,2014-06-10 21:00:00 +01:00
7452,PT,STA-PT03084,O3,59.9,µg/m3,2014-06-10 07:00:00 +01:00
7453,PT,STA-PT03084,O3,74.4,µg/m3,2014-06-10 15:00:00 +01:00
7454,PT,STA-PT03084,O3,77.7,µg/m3,2014-06-10 17:00:00 +01:00
7455,PT,STA-PT03084,O3,64.4,µg/m3,2014-06-10 04:00:00 +01:00
7456,PT,STA-PT03084,O3,62.1,µg/m3,2014-06-09 09:00:00 +01:00
7458,PT,STA-PT03084,O3,65.6,µg/m3,2014-06-10 00:00:00 +01:00
7459,PT,STA-PT03084,O3,62.0,µg/m3,2014-06-10 05:00:00 +01:00
7460,PT,STA-PT03084,O3,75.8,µg/m3,2014-06-10 12:00:00 +01:00
7461,PT,STA-PT03084,O3,67.8,µg/m3,2014-06-10 02:00:00 +01:00
7462,PT,STA-PT03084,O3,68.8,µg/m3,2014-06-10 09:00:00 +01:00
7463,PT,STA-PT03084,O3,60.8,µg/m3,2014-06-10 06:00:00 +01:00
7465,PT,STA-PT03084,O3,68.9,µg/m3,2014-06-10 01:00:00 +01:00
7466,PT,STA-PT03084,O3,62.0,µg/m3,2014-06-10 08:00:00 +01:00
7467,PT,STA-PT03084,O3,73.6,µg/m3,2014-06-10 11:00:00 +01:00
7468,PT,STA-PT03084,O3,73.2,µg/m3,2014-06-10 14:00:00 +01:00
7470,PT,STA-PT03084,O3,91.4,µg/m3,2014-06-11 12:00:00 +01:00
7471,PT,STA-PT03084,O3,76.7,µg/m3,2014-06-11 01:00:00 +01:00
7473,PT,STA-PT03084,O3,77.6,µg/m3,2014-06-11 03:00:00 +01:00
7475,PT,STA-PT03084,O3,86.7,µg/m3,2014-06-11 16:00:00 +01:00
7476,PT,STA-PT03084,O3,74.8,µg/m3,2014-06-11 10:00:00 +01:00
7477,PT,STA-PT03084,O3,70.2,µg/m3,2014-06-10 20:00:00 +01:00
7478,PT,STA-PT03084,O3,58.1,µg/m3,2014-06-11 07:00:00 +01:00
7479,PT,STA-PT03084,O3,101.7,µg/m3,2014-06-11 13:00:00 +01:00
7480,PT,STA-PT03084,O3,74.6,µg/m3,2014-06-11 04:00:00 +01:00
7481,PT,STA-PT03084,O3,62.0,µg/m3,2014-06-12 06:00:00 +01:00
7482,PT,STA-PT03084,O3,76.3,µg/m3,2014-06-12 05:00:00 +01:00
7483,PT,STA-PT03084,O3,81.8,µg/m3,2014-06-12 02:00:00 +01:00
7484,PT,STA-PT03084,O3,94.9,µg/m3,2014-06-12 00:00:00 +01:00
7485,PT,STA-PT03084,O3,86.0,µg/m3,2014-06-11 20:00:00 +01:00
7486,PT,STA-PT03084,O3,92.2,µg/m3,2014-06-11 22:00:00 +01:00
7487,PT,STA-PT03084,O3,94.2,µg/m3,2014-06-11 17:00:00 +01:00
7488,PT,STA-PT03084,O3,90.5,µg/m3,2014-06-12 03:00:00 +01:00
7491,PT,STA-PT03084,O3,64.3,µg/m3,2014-06-23 00:00:00 +01:00
7493,PT,STA-PT03084,O3,49.5,µg/m3,2014-06-23 02:00:00 +01:00
7494,PT,STA-PT03084,O3,56.1,µg/m3,2014-06-23 01:00:00 +01:00
7495,PT,STA-PT03084,O3,75.7,µg/m3,2014-06-22 20:00:00 +01:00
7497,PT,STA-PT03084,O3,79.5,µg/m3,2014-06-22 18:00:00 +01:00
7498,PT,STA-PT03084,O3,72.6,µg/m3,2014-06-22 11:00:00 +01:00
7499,PT,STA-PT03084,O3,86.0,µg/m3,2014-06-23 03:00:00 +01:00
7500,PT,STA-PT03084,O3,42.8,µg/m3,2014-06-23 08:00:00 +01:00
7501,PT,STA-PT03084,O3,51.8,µg/m3,2014-06-23 10:00:00 +01:00
7502,PT,STA-PT03084,O3,70.0,µg/m3,2014-06-22 09:00:00 +01:00
7503,PT,STA-PT03084,O3,39.8,µg/m3,2014-06-23 09:00:00 +01:00
7504,PT,STA-PT03084,O3,37.0,µg/m3,2014-06-23 19:00:00 +01:00
7505,PT,STA-PT03084,O3,66.6,µg/m3,2014-06-23 12:00:00 +01:00
7506,PT,STA-PT03084,O3,60.1,µg/m3,2014-06-23 11:00:00 +01:00
7507,PT,STA-PT03084,O3,47.1,µg/m3,2014-06-23 20:00:00 +01:00
7509,PT,STA-PT03084,O3,76.9,µg/m3,2014-06-23 15:00:00 +01:00
7510,PT,STA-PT03084,O3,73.4,µg/m3,2014-06-23 14:00:00 +01:00
7513,PT,STA-PT03084,O3,53.1,µg/m3,2014-06-24 07:00:00 +01:00
7514,PT,STA-PT03084,O3,66.7,µg/m3,2014-06-24 04:00:00 +01:00
7515,PT,STA-PT03084,O3,56.8,µg/m3,2014-06-24 08:00:00 +01:00
7517,PT,STA-PT03084,O3,48.4,µg/m3,2014-06-23 21:00:00 +01:00
7518,PT,STA-PT03084,O3,52.6,µg/m3,2014-06-23 22:00:00 +01:00
7519,PT,STA-PT03084,O3,79.1,µg/m3,2014-06-23 17:00:00 +01:00
7520,PT,STA-PT03084,O3,46.4,µg/m3,2014-06-24 02:00:00 +01:00
7521,PT,STA-PT03084,O3,15.2,µg/m3,2014-06-24 01:00:00 +01:00
7523,PT,STA-PT03084,O3,82.7,µg/m3,2014-06-21 05:00:00 +01:00
7524,PT,STA-PT03084,O3,60.0,µg/m3,2014-06-21 01:00:00 +01:00
7526,PT,STA-PT03084,O3,77.7,µg/m3,2014-06-21 08:00:00 +01:00
7527,PT,STA-PT03084,O3,83.3,µg/m3,2014-06-21 03:00:00 +01:00
7528,PT,STA-PT03084,O3,38.9,µg/m3,2014-06-20 08:00:00 +01:00
7529,PT,STA-PT03084,O3,66.2,µg/m3,2014-06-20 15:00:00 +01:00
7530,PT,STA-PT03084,O3,68.5,µg/m3,2014-06-20 16:00:00 +01:00
7531,PT,STA-PT03084,O3,50.2,µg/m3,2014-06-20 09:00:00 +01:00
7532,PT,STA-PT03084,O3,59.4,µg/m3,2014-06-20 19:00:00 +01:00
7533,PT,STA-PT03084,O3,56.8,µg/m3,2014-06-20 21:00:00 +01:00
7534,PT,STA-PT03084,O3,58.3,µg/m3,2014-06-20 22:00:00 +01:00
7535,PT,STA-PT03084,O3,65.3,µg/m3,2014-06-20 17:00:00 +01:00
7536,PT,STA-PT03084,O3,56.1,µg/m3,2014-06-20 20:00:00 +01:00
7537,PT,STA-PT03084,O3,68.5,µg/m3,2014-06-20 14:00:00 +01:00
7538,PT,STA-PT03084,O3,65.4,µg/m3,2014-06-20 12:00:00 +01:00
7539,PT,STA-PT03084,O3,7.8,µg/m3,2014-06-20 05:00:00 +01:00
7540,PT,STA-PT03084,O3,8.4,µg/m3,2014-06-20 06:00:00 +01:00
7542,PT,STA-PT03084,O3,34.1,µg/m3,2014-06-20 03:00:00 +01:00
7543,PT,STA-PT03084,O3,33.9,µg/m3,2014-06-20 01:00:00 +01:00
7545,PT,STA-PT03084,O3,21.8,µg/m3,2014-06-20 04:00:00 +01:00
7546,PT,STA-PT03084,O3,56.9,µg/m3,2014-06-19 21:00:00 +01:00
7547,PT,STA-PT03084,O3,78.7,µg/m3,2014-06-19 15:00:00 +01:00
7548,PT,STA-PT03084,O3,69.3,µg/m3,2014-06-21 21:00:00 +01:00
7549,PT,STA-PT03084,O3,73.0,µg/m3,2014-06-21 19:00:00 +01:00
7550,PT,STA-PT03084,O3,71.5,µg/m3,2014-06-21 17:00:00 +01:00
7551,PT,STA-PT03084,O3,71.8,µg/m3,2014-06-21 18:00:00 +01:00
7552,PT,STA-PT03084,O3,82.8,µg/m3,2014-06-21 10:00:00 +01:00
7553,PT,STA-PT03084,O3,79.9,µg/m3,2014-06-21 06:00:00 +01:00
7554,PT,STA-PT03084,O3,81.2,µg/m3,2014-06-21 14:00:00 +01:00
7555,PT,STA-PT03084,O3,74.0,µg/m3,2014-06-22 02:00:00 +01:00
7556,PT,STA-PT03084,O3,66.8,µg/m3,2014-06-22 04:00:00 +01:00
7558,PT,STA-PT03084,O3,70.1,µg/m3,2014-06-22 00:00:00 +01:00
7559,PT,STA-PT03084,O3,66.5,µg/m3,2014-06-22 06:00:00 +01:00
7560,PT,STA-PT03084,O3,75.3,µg/m3,2014-06-22 01:00:00 +01:00
7561,PT,STA-PT03084,O3,68.4,µg/m3,2014-06-21 22:00:00 +01:00
7562,PT,STA-PT03084,O3,83.2,µg/m3,2014-06-21 13:00:00 +01:00
7563,PT,STA-PT03084,O3,70.3,µg/m3,2014-06-21 15:00:00 +01:00
7564,PT,STA-PT03084,O3,66.0,µg/m3,2014-06-22 07:00:00 +01:00
7565,PT,STA-PT03084,O3,80.4,µg/m3,2014-06-22 14:00:00 +01:00
7566,PT,STA-PT03084,O3,74.7,µg/m3,2014-06-22 10:00:00 +01:00
7567,PT,STA-PT03084,O3,72.9,µg/m3,2014-06-22 13:00:00 +01:00
7568,PT,STA-PT03084,O3,78.8,µg/m3,2014-06-22 17:00:00 +01:00
7569,PT,STA-PT03084,O3,73.8,µg/m3,2014-06-22 12:00:00 +01:00
7571,PT,STA-PT03084,O3,61.7,µg/m3,2014-06-19 20:00:00 +01:00
7572,PT,STA-PT03084,O3,82.2,µg/m3,2014-06-19 17:00:00 +01:00
7573,PT,STA-PT03084,O3,74.4,µg/m3,2014-06-19 18:00:00 +01:00
7574,PT,STA-PT03084,O3,75.1,µg/m3,2014-06-19 14:00:00 +01:00
7575,PT,STA-PT03084,O3,68.2,µg/m3,2014-06-19 19:00:00 +01:00
7576,PT,STA-PT03084,O3,78.4,µg/m3,2014-06-19 12:00:00 +01:00
7578,PT,STA-PT03084,O3,66.1,µg/m3,2014-06-19 08:00:00 +01:00
7579,PT,STA-PT03084,O3,75.8,µg/m3,2014-06-19 13:00:00 +01:00
7581,PT,STA-PT03084,O3,70.8,µg/m3,2014-06-19 11:00:00 +01:00
7582,PT,STA-PT03084,O3,72.2,µg/m3,2014-06-19 09:00:00 +01:00
7583,PT,STA-PT03084,O3,71.9,µg/m3,2014-06-18 23:00:00 +01:00
7585,PT,STA-PT03084,O3,70.7,µg/m3,2014-06-19 00:00:00 +01:00
7586,PT,STA-PT03084,O3,90.3,µg/m3,2014-06-18 19:00:00 +01:00
7587,PT,STA-PT03084,O3,93.1,µg/m3,2014-06-18 18:00:00 +01:00
7588,PT,STA-PT03084,O3,77.4,µg/m3,2014-06-18 22:00:00 +01:00
7589,PT,STA-PT03084,O3,63.1,µg/m3,2014-06-19 05:00:00 +01:00
7590,PT,STA-PT03084,O3,57.6,µg/m3,2014-06-19 04:00:00 +01:00
7591,PT,STA-PT03084,O3,58.5,µg/m3,2014-06-19 02:00:00 +01:00
7592,PT,STA-PT03084,O3,35.3,µg/m3,2014-06-19 07:00:00 +01:00
7593,PT,STA-PT03084,O3,60.6,µg/m3,2014-06-19 01:00:00 +01:00
7594,PT,STA-PT03084,O3,82.1,µg/m3,2014-06-18 20:00:00 +01:00
7595,PT,STA-PT03084,O3,80.9,µg/m3,2014-06-18 21:00:00 +01:00
7599,PT,STA-PT03084,O3,93.4,µg/m3,2014-06-17 20:00:00 +01:00
7600,PT,STA-PT03084,O3,95.1,µg/m3,2014-06-17 19:00:00 +01:00
7602,PT,STA-PT03084,O3,87.2,µg/m3,2014-06-17 10:00:00 +01:00
7603,PT,STA-PT03084,O3,92.4,µg/m3,2014-06-17 11:00:00 +01:00
7604,PT,STA-PT03084,O3,66.2,µg/m3,2014-06-17 05:00:00 +01:00
7605,PT,STA-PT03084,O3,89.3,µg/m3,2014-06-17 14:00:00 +01:00
7606,PT,STA-PT03084,O3,79.5,µg/m3,2014-06-17 15:00:00 +01:00
7607,PT,STA-PT03084,O3,97.2,µg/m3,2014-06-17 17:00:00 +01:00
7608,PT,STA-PT03084,O3,97.9,µg/m3,2014-06-18 11:00:00 +01:00
7609,PT,STA-PT03084,O3,76.8,µg/m3,2014-06-18 08:00:00 +01:00
7611,PT,STA-PT03084,O3,87.7,µg/m3,2014-06-18 07:00:00 +01:00
7612,PT,STA-PT03084,O3,66.8,µg/m3,2014-06-17 04:00:00 +01:00
7617,PT,STA-PT03084,O3,94.2,µg/m3,2014-06-18 12:00:00 +01:00
7619,PT,STA-PT03084,O3,96.9,µg/m3,2014-06-18 06:00:00 +01:00
7620,PT,STA-PT03084,O3,87.2,µg/m3,2014-06-18 09:00:00 +01:00
7623,PT,STA-PT03084,O3,85.6,µg/m3,2014-06-15 07:00:00 +01:00
7631,PT,STA-PT03084,O3,81.9,µg/m3,2014-06-15 06:00:00 +01:00
7633,PT,STA-PT03084,O3,149.5,µg/m3,2014-06-15 16:00:00 +01:00
7634,PT,STA-PT03084,O3,139.4,µg/m3,2014-06-15 15:00:00 +01:00
7635,PT,STA-PT03084,O3,123.6,µg/m3,2014-06-15 13:00:00 +01:00
7636,PT,STA-PT03084,O3,108.8,µg/m3,2014-06-15 11:00:00 +01:00
7637,PT,STA-PT03084,O3,58.5,µg/m3,2014-06-16 03:00:00 +01:00
7638,PT,STA-PT03084,O3,51.1,µg/m3,2014-06-16 02:00:00 +01:00
7639,PT,STA-PT03084,O3,129.7,µg/m3,2014-06-15 14:00:00 +01:00
7640,PT,STA-PT03084,O3,110.5,µg/m3,2014-06-16 19:00:00 +01:00
7641,PT,STA-PT03084,O3,116.7,µg/m3,2014-06-16 18:00:00 +01:00
7642,PT,STA-PT03084,O3,60.9,µg/m3,2014-06-16 22:00:00 +01:00
7643,PT,STA-PT03084,O3,61.5,µg/m3,2014-06-16 23:00:00 +01:00
7644,PT,STA-PT03084,O3,70.8,µg/m3,2014-06-16 21:00:00 +01:00
7645,PT,STA-PT03084,O3,42.4,µg/m3,2014-06-17 00:00:00 +01:00
7646,PT,STA-PT03084,O3,74.5,µg/m3,2014-06-17 09:00:00 +01:00
7647,PT,STA-PT03084,O3,69.4,µg/m3,2014-06-17 06:00:00 +01:00
