,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
1238,GB,Station_GB1025A,PM2.5,6.3,µg/m3,2013-10-11 00:00:00 +01:00
1239,GB,Station_GB1025A,PM2.5,7.5,µg/m3,2013-10-10 14:00:00 +01:00
1240,GB,Station_GB1025A,PM2.5,6.3,µg/m3,2013-10-10 13:00:00 +01:00
1241,GB,Station_GB1025A,PM2.5,9.5,µg/m3,2013-10-10 17:00:00 +01:00
1242,GB,Station_GB1025A,PM2.5,5.7,µg/m3,2013-10-10 12:00:00 +01:00
1243,GB,Station_GB1025A,PM2.5,8.3,µg/m3,2013-10-10 18:00:00 +01:00
1244,GB,Station_GB1025A,PM2.5,5.4,µg/m3,2013-10-09 19:00:00 +01:00
1245,GB,Station_GB1025A,PM2.5,4.9,µg/m3,2013-10-10 02:00:00 +01:00
1246,GB,Station_GB1025A,PM2.5,7.5,µg/m3,2013-10-09 23:00:00 +01:00
1247,GB,Station_GB1025A,PM2.5,6.0,µg/m3,2013-10-09 15:00:00 +01:00
1248,GB,Station_GB1025A,PM2.5,7.0,µg/m3,2013-10-09 17:00:00 +01:00
1249,GB,Station_GB1025A,PM2.5,3.5,µg/m3,2013-10-09 20:00:00 +01:00
1250,GB,Station_GB1025A,PM2.5,2.2,µg/m3,2013-10-10 05:00:00 +01:00
1251,GB,Station_GB1025A,PM2.5,4.6,µg/m3,2013-10-10 04:00:00 +01:00
1252,GB,Station_GB1025A,PM2.5,3.6,µg/m3,2013-10-10 06:00:00 +01:00
1253,GB,Station_GB1025A,PM2.5,6.7,µg/m3,2013-10-10 00:00:00 +01:00
1254,GB,Station_GB1025A,PM2.5,6.4,µg/m3,2013-10-26 08:00:00 +01:00
1255,GB,Station_GB1025A,PM2.5,5.2,µg/m3,2013-10-26 06:00:00 +01:00
1256,GB,Station_GB1025A,PM2.5,5.2,µg/m3,2013-10-26 10:00:00 +01:00
1257,GB,Station_GB1025A,PM2.5,3.3,µg/m3,2013-10-26 12:00:00 +01:00
1258,GB,Station_GB1025A,PM2.5,4.5,µg/m3,2013-10-26 14:00:00 +01:00
1259,GB,Station_GB1025A,PM2.5,5.3,µg/m3,2013-10-26 11:00:00 +01:00
1260,GB,Station_GB1025A,PM2.5,6.3,µg/m3,2013-10-26 09:00:00 +01:00
1261,GB,Station_GB1025A,PM2.5,5.9,µg/m3,2013-10-26 05:00:00 +01:00
1262,GB,Station_GB1025A,PM2.5,5.6,µg/m3,2013-10-26 16:00:00 +01:00
1263,GB,Station_GB1025A,PM2.5,4.7,µg/m3,2013-10-26 17:00:00 +01:00
1264,GB,Station_GB1025A,PM2.5,6.0,µg/m3,2013-10-26 15:00:00 +01:00
1265,GB,Station_GB1025A,PM2.5,4.3,µg/m3,2013-10-27 12:00:00 +01:00
1266,GB,Station_GB1025A,PM2.5,5.7,µg/m3,2013-10-27 08:00:00 +01:00
1267,GB,Station_GB1025A,PM2.5,3.3,µg/m3,2013-10-27 11:00:00 +01:00
1268,GB,Station_GB1025A,PM2.5,5.5,µg/m3,2013-10-27 09:00:00 +01:00
1269,GB,Station_GB1025A,PM2.5,6.3,µg/m3,2013-10-27 06:00:00 +01:00
1270,GB,Station_GB1025A,PM2.5,3.1,µg/m3,2013-10-27 02:00:00 +01:00
1271,GB,Station_GB1025A,PM2.5,3.9,µg/m3,2013-10-27 00:00:00 +01:00
1272,GB,Station_GB1025A,PM2.5,5.6,µg/m3,2013-10-26 22:00:00 +01:00
1273,GB,Station_GB1025A,PM2.5,-1.5,µg/m3,2013-10-27 01:00:00 +01:00
1274,GB,Station_GB1025A,PM2.5,6.1,µg/m3,2013-10-26 21:00:00 +01:00
1275,GB,Station_GB1025A,PM2.5,6.2,µg/m3,2013-10-26 18:00:00 +01:00
1276,GB,Station_GB1025A,PM2.5,3.3,µg/m3,2013-10-26 19:00:00 +01:00
1277,GB,Station_GB1025A,PM2.5,7.5,µg/m3,2013-10-25 20:00:00 +01:00
1278,GB,Station_GB1025A,PM2.5,8.2,µg/m3,2013-10-25 18:00:00 +01:00
1279,GB,Station_GB1025A,PM2.5,7.8,µg/m3,2013-10-26 00:00:00 +01:00
1280,GB,Station_GB1025A,PM2.5,5.1,µg/m3,2013-10-25 21:00:00 +01:00
1281,GB,Station_GB1025A,PM2.5,6.2,µg/m3,2013-10-25 22:00:00 +01:00
1282,GB,Station_GB1025A,PM2.5,10.8,µg/m3,2013-10-25 17:00:00 +01:00
1283,GB,Station_GB1025A,PM2.5,5.6,µg/m3,2013-10-25 14:00:00 +01:00
1284,GB,Station_GB1025A,PM2.5,6.1,µg/m3,2013-10-25 10:00:00 +01:00
1285,GB,Station_GB1025A,PM2.5,7.4,µg/m3,2013-10-25 08:00:00 +01:00
1286,GB,Station_GB1025A,PM2.5,9.3,µg/m3,2013-10-24 23:00:00 +01:00
1287,GB,Station_GB1025A,PM2.5,9.5,µg/m3,2013-10-24 22:00:00 +01:00
1288,GB,Station_GB1025A,PM2.5,2.7,µg/m3,2013-10-25 06:00:00 +01:00
1289,GB,Station_GB1025A,PM2.5,3.3,µg/m3,2013-10-25 05:00:00 +01:00
1290,GB,Station_GB1025A,PM2.5,7.8,µg/m3,2013-10-24 21:00:00 +01:00
1291,GB,Station_GB1025A,PM2.5,8.3,µg/m3,2013-10-25 07:00:00 +01:00
1292,GB,Station_GB1025A,PM2.5,4.2,µg/m3,2013-10-24 03:00:00 +01:00
1293,GB,Station_GB1025A,PM2.5,6.0,µg/m3,2013-10-24 02:00:00 +01:00
1294,GB,Station_GB1025A,PM2.5,4.2,µg/m3,2013-10-24 01:00:00 +01:00
1295,GB,Station_GB1025A,PM2.5,9.3,µg/m3,2013-10-24 07:00:00 +01:00
1296,GB,Station_GB1025A,PM2.5,8.1,µg/m3,2013-10-24 05:00:00 +01:00
1297,GB,Station_GB1025A,PM2.5,0.8,µg/m3,2013-10-24 13:00:00 +01:00
1298,GB,Station_GB1025A,PM2.5,9.5,µg/m3,2013-10-24 00:00:00 +01:00
1299,GB,Station_GB1025A,PM2.5,12.1,µg/m3,2013-10-23 23:00:00 +01:00
1300,GB,Station_GB1025A,PM2.5,4.7,µg/m3,2013-10-23 16:00:00 +01:00
1301,GB,Station_GB1025A,PM2.5,2.5,µg/m3,2013-10-23 11:00:00 +01:00
1302,GB,Station_GB1025A,PM2.5,4.1,µg/m3,2013-10-23 12:00:00 +01:00
1303,GB,Station_GB1025A,PM2.5,2.4,µg/m3,2013-10-23 05:00:00 +01:00
1304,GB,Station_GB1025A,PM2.5,4.0,µg/m3,2013-10-23 07:00:00 +01:00
1305,GB,Station_GB1025A,PM2.5,8.3,µg/m3,2013-10-23 10:00:00 +01:00
1306,GB,Station_GB1025A,PM2.5,3.8,µg/m3,2013-10-21 07:00:00 +01:00
1307,GB,Station_GB1025A,PM2.5,1.2,µg/m3,2013-10-21 04:00:00 +01:00
1308,GB,Station_GB1025A,PM2.5,2.1,µg/m3,2013-10-21 03:00:00 +01:00
1309,GB,Station_GB1025A,PM2.5,9.4,µg/m3,2013-10-21 18:00:00 +01:00
1310,GB,Station_GB1025A,PM2.5,4.4,µg/m3,2013-10-21 06:00:00 +01:00
1311,GB,Station_GB1025A,PM2.5,5.9,µg/m3,2013-10-20 14:00:00 +01:00
1312,GB,Station_GB1025A,PM2.5,3.3,µg/m3,2013-10-20 17:00:00 +01:00
1313,GB,Station_GB1025A,PM2.5,8.4,µg/m3,2013-10-20 11:00:00 +01:00
1314,GB,Station_GB1025A,PM2.5,6.0,µg/m3,2013-10-20 13:00:00 +01:00
1315,GB,Station_GB1025A,PM2.5,0.9,µg/m3,2013-10-20 20:00:00 +01:00
1316,GB,Station_GB1025A,PM2.5,4.1,µg/m3,2013-10-20 23:00:00 +01:00
1317,GB,Station_GB1025A,PM2.5,5.0,µg/m3,2013-10-21 00:00:00 +01:00
1318,GB,Station_GB1025A,PM2.5,5.7,µg/m3,2013-10-22 13:00:00 +01:00
1319,GB,Station_GB1025A,PM2.5,4.6,µg/m3,2013-10-22 15:00:00 +01:00
1320,GB,Station_GB1025A,PM2.5,6.2,µg/m3,2013-10-22 14:00:00 +01:00
1321,GB,Station_GB1025A,PM2.5,10.4,µg/m3,2013-10-22 17:00:00 +01:00
1322,GB,Station_GB1025A,PM2.5,6.1,µg/m3,2013-10-22 23:00:00 +01:00
1323,GB,Station_GB1025A,PM2.5,6.0,µg/m3,2013-10-23 01:00:00 +01:00
1324,GB,Station_GB1025A,PM2.5,10.4,µg/m3,2013-10-22 08:00:00 +01:00
1325,GB,Station_GB1025A,PM2.5,8.6,µg/m3,2013-10-22 03:00:00 +01:00
1326,GB,Station_GB1025A,PM2.5,7.3,µg/m3,2013-10-22 07:00:00 +01:00
1327,GB,Station_GB1025A,PM2.5,7.6,µg/m3,2013-10-22 02:00:00 +01:00
1328,GB,Station_GB1025A,PM2.5,10.0,µg/m3,2013-10-22 01:00:00 +01:00
1329,GB,Station_GB1025A,PM2.5,8.8,µg/m3,2013-10-22 00:00:00 +01:00
1330,GB,Station_GB1025A,PM2.5,8.4,µg/m3,2013-10-21 23:00:00 +01:00
1331,GB,Station_GB1025A,PM2.5,7.7,µg/m3,2013-10-21 21:00:00 +01:00
1332,GB,Station_GB1025A,PM2.5,7.7,µg/m3,2013-10-21 20:00:00 +01:00
1333,GB,Station_GB1025A,PM2.5,6.2,µg/m3,2013-10-17 17:00:00 +01:00
1334,GB,Station_GB1025A,PM2.5,9.0,µg/m3,2013-10-17 23:00:00 +01:00
1335,GB,Station_GB1025A,PM2.5,3.7,µg/m3,2013-10-17 11:00:00 +01:00
1336,GB,Station_GB1025A,PM2.5,7.4,µg/m3,2013-10-17 15:00:00 +01:00
1337,GB,Station_GB1025A,PM2.5,7.0,µg/m3,2013-10-17 14:00:00 +01:00
1338,GB,Station_GB1025A,PM2.5,5.8,µg/m3,2013-10-17 16:00:00 +01:00
1339,GB,Station_GB1025A,PM2.5,3.1,µg/m3,2013-10-17 10:00:00 +01:00
1340,GB,Station_GB1025A,PM2.5,7.6,µg/m3,2013-10-17 19:00:00 +01:00
1341,GB,Station_GB1025A,PM2.5,7.8,µg/m3,2013-10-18 01:00:00 +01:00
1342,GB,Station_GB1025A,PM2.5,6.9,µg/m3,2013-10-18 06:00:00 +01:00
1343,GB,Station_GB1025A,PM2.5,6.8,µg/m3,2013-10-18 02:00:00 +01:00
1344,GB,Station_GB1025A,PM2.5,8.2,µg/m3,2013-10-18 14:00:00 +01:00
1345,GB,Station_GB1025A,PM2.5,8.9,µg/m3,2013-10-18 19:00:00 +01:00
1346,GB,Station_GB1025A,PM2.5,6.4,µg/m3,2013-10-18 10:00:00 +01:00
1347,GB,Station_GB1025A,PM2.5,4.8,µg/m3,2013-10-20 00:00:00 +01:00
1348,GB,Station_GB1025A,PM2.5,5.1,µg/m3,2013-10-19 21:00:00 +01:00
1349,GB,Station_GB1025A,PM2.5,6.1,µg/m3,2013-10-19 20:00:00 +01:00
1350,GB,Station_GB1025A,PM2.5,6.9,µg/m3,2013-10-20 02:00:00 +01:00
1351,GB,Station_GB1025A,PM2.5,4.4,µg/m3,2013-10-19 15:00:00 +01:00
1352,GB,Station_GB1025A,PM2.5,7.4,µg/m3,2013-10-19 18:00:00 +01:00
1353,GB,Station_GB1025A,PM2.5,2.5,µg/m3,2013-10-20 07:00:00 +01:00
1354,GB,Station_GB1025A,PM2.5,5.5,µg/m3,2013-10-20 01:00:00 +01:00
1355,GB,Station_GB1025A,PM2.5,7.6,µg/m3,2013-10-20 04:00:00 +01:00
1356,GB,Station_GB1025A,PM2.5,4.5,µg/m3,2013-10-20 06:00:00 +01:00
1357,GB,Station_GB1025A,PM2.5,6.8,µg/m3,2013-10-20 03:00:00 +01:00
1358,GB,Station_GB1025A,PM2.5,11.3,µg/m3,2013-10-19 02:00:00 +01:00
1359,GB,Station_GB1025A,PM2.5,8.4,µg/m3,2013-10-19 00:00:00 +01:00
1360,GB,Station_GB1025A,PM2.5,11.6,µg/m3,2013-10-19 04:00:00 +01:00
1361,GB,Station_GB1025A,PM2.5,8.0,µg/m3,2013-10-19 06:00:00 +01:00
1362,GB,Station_GB1025A,PM2.5,3.8,µg/m3,2013-10-19 11:00:00 +01:00
1363,GB,Station_GB1025A,PM2.5,10.0,µg/m3,2013-10-19 03:00:00 +01:00
1364,GB,Station_GB1025A,PM2.5,12.2,µg/m3,2013-10-31 18:00:00 +01:00
1365,GB,Station_GB1025A,PM2.5,7.4,µg/m3,2013-10-31 21:00:00 +01:00
1366,GB,Station_GB1025A,PM2.5,4.3,µg/m3,2013-11-01 04:00:00 +01:00
1367,GB,Station_GB1025A,PM2.5,6.7,µg/m3,2013-11-01 06:00:00 +01:00
1368,GB,Station_GB1025A,PM2.5,6.4,µg/m3,2013-11-01 02:00:00 +01:00
1369,GB,Station_GB1025A,PM2.5,3.4,µg/m3,2013-11-01 07:00:00 +01:00
1370,GB,Station_GB1025A,PM2.5,18.9,µg/m3,2013-11-01 22:00:00 +01:00
1371,GB,Station_GB1025A,PM2.5,8.7,µg/m3,2013-11-02 10:00:00 +01:00
1372,GB,Station_GB1025A,PM2.5,10.0,µg/m3,2013-11-02 07:00:00 +01:00
1373,GB,Station_GB1025A,PM2.5,16.1,µg/m3,2013-11-02 02:00:00 +01:00
1374,GB,Station_GB1025A,PM2.5,21.8,µg/m3,2013-11-02 03:00:00 +01:00
1375,GB,Station_GB1025A,PM2.5,8.9,µg/m3,2013-10-31 20:00:00 +01:00
1376,GB,Station_GB1025A,PM2.5,10.3,µg/m3,2013-10-31 19:00:00 +01:00
1377,GB,Station_GB1025A,PM2.5,6.0,µg/m3,2013-10-31 12:00:00 +01:00
1378,GB,Station_GB1025A,PM2.5,15.0,µg/m3,2013-10-31 16:00:00 +01:00
1379,GB,Station_GB1025A,PM2.5,10.0,µg/m3,2013-10-31 13:00:00 +01:00
1380,GB,Station_GB1025A,PM2.5,3.1,µg/m3,2013-10-31 05:00:00 +01:00
1381,GB,Station_GB1025A,PM2.5,7.3,µg/m3,2013-10-31 01:00:00 +01:00
1382,GB,Station_GB1025A,PM2.5,8.4,µg/m3,2013-10-30 23:00:00 +01:00
1383,GB,Station_GB1025A,PM2.5,4.8,µg/m3,2013-10-31 02:00:00 +01:00
1384,GB,Station_GB1025A,PM2.5,5.8,µg/m3,2013-10-31 03:00:00 +01:00
1385,GB,Station_GB1025A,PM2.5,3.3,µg/m3,2013-10-30 12:00:00 +01:00
1386,GB,Station_GB1025A,PM2.5,3.7,µg/m3,2013-10-30 08:00:00 +01:00
1387,GB,Station_GB1025A,PM2.5,6.2,µg/m3,2013-10-30 14:00:00 +01:00
1388,GB,Station_GB1025A,PM2.5,4.7,µg/m3,2013-10-30 16:00:00 +01:00
1389,GB,Station_GB1025A,PM2.5,2.1,µg/m3,2013-10-28 22:00:00 +01:00
1390,GB,Station_GB1025A,PM2.5,4.6,µg/m3,2013-10-28 13:00:00 +01:00
1391,GB,Station_GB1025A,PM2.5,7.2,µg/m3,2013-10-28 14:00:00 +01:00
1392,GB,Station_GB1025A,PM2.5,5.9,µg/m3,2013-10-28 15:00:00 +01:00
1393,GB,Station_GB1025A,PM2.5,3.0,µg/m3,2013-10-28 19:00:00 +01:00
1394,GB,Station_GB1025A,PM2.5,3.7,µg/m3,2013-10-28 16:00:00 +01:00
1395,GB,Station_GB1025A,PM2.5,5.6,µg/m3,2013-10-28 12:00:00 +01:00
1397,GB,Station_GB1025A,PM2.5,9.3,µg/m3,2013-10-27 19:00:00 +01:00
1398,GB,Station_GB1025A,PM2.5,1.5,µg/m3,2013-10-28 03:00:00 +01:00
1399,GB,Station_GB1025A,PM2.5,2.3,µg/m3,2013-10-29 16:00:00 +01:00
1400,GB,Station_GB1025A,PM2.5,5.2,µg/m3,2013-10-29 15:00:00 +01:00
1401,GB,Station_GB1025A,PM2.5,8.6,µg/m3,2013-10-29 13:00:00 +01:00
1402,GB,Station_GB1025A,PM2.5,6.1,µg/m3,2013-10-29 10:00:00 +01:00
1403,GB,Station_GB1025A,PM2.5,3.3,µg/m3,2013-10-29 04:00:00 +01:00
1404,GB,Station_GB1025A,PM2.5,4.4,µg/m3,2013-10-29 08:00:00 +01:00
1405,GB,Station_GB1025A,PM2.5,5.5,µg/m3,2013-10-29 00:00:00 +01:00
1406,GB,Station_GB1025A,PM2.5,5.4,µg/m3,2013-10-30 02:00:00 +01:00
1407,GB,Station_GB1025A,PM2.5,4.7,µg/m3,2013-10-30 03:00:00 +01:00
1408,GB,Station_GB1025A,PM2.5,5.2,µg/m3,2013-10-30 05:00:00 +01:00
1409,GB,Station_GB1025A,PM2.5,9.0,µg/m3,2013-10-30 10:00:00 +01:00
1410,GB,Station_GB1025A,PM2.5,7.5,µg/m3,2013-10-30 09:00:00 +01:00
1411,GB,Station_GB1025A,PM2.5,10.5,µg/m3,2013-10-29 23:00:00 +01:00
1412,GB,Station_GB1025A,PM2.5,9.6,µg/m3,2013-10-29 19:00:00 +01:00
1413,GB,Station_GB1025A,PM2.5,11.7,µg/m3,2013-11-05 00:00:00 +01:00
1414,GB,Station_GB1025A,PM2.5,4.8,µg/m3,2013-11-04 17:00:00 +01:00
1415,GB,Station_GB1025A,PM2.5,4.0,µg/m3,2013-11-04 15:00:00 +01:00
1416,GB,Station_GB1025A,PM2.5,5.9,µg/m3,2013-11-04 14:00:00 +01:00
1417,GB,Station_GB1025A,PM2.5,14.4,µg/m3,2013-11-04 19:00:00 +01:00
1418,GB,Station_GB1025A,PM2.5,19.6,µg/m3,2013-11-04 20:00:00 +01:00
1419,GB,Station_GB1025A,PM2.5,8.7,µg/m3,2013-11-05 02:00:00 +01:00
1420,GB,Station_GB1025A,PM2.5,12.0,µg/m3,2013-11-05 01:00:00 +01:00
1421,GB,Station_GB1025A,PM2.5,4.5,µg/m3,2013-11-04 12:00:00 +01:00
1422,GB,Station_GB1025A,PM2.5,10.1,µg/m3,2013-11-04 09:00:00 +01:00
1423,GB,Station_GB1025A,PM2.5,8.3,µg/m3,2013-11-04 10:00:00 +01:00
1424,GB,Station_GB1025A,PM2.5,8.3,µg/m3,2013-11-04 01:00:00 +01:00
1425,GB,Station_GB1025A,PM2.5,3.2,µg/m3,2013-11-04 04:00:00 +01:00
1426,GB,Station_GB1025A,PM2.5,10.0,µg/m3,2013-11-02 17:00:00 +01:00
1427,GB,Station_GB1025A,PM2.5,8.9,µg/m3,2013-11-02 22:00:00 +01:00
1428,GB,Station_GB1025A,PM2.5,10.7,µg/m3,2013-11-02 20:00:00 +01:00
1429,GB,Station_GB1025A,PM2.5,7.9,µg/m3,2013-11-02 23:00:00 +01:00
1430,GB,Station_GB1025A,PM2.5,19.7,µg/m3,2013-11-02 05:00:00 +01:00
1431,GB,Station_GB1025A,PM2.5,14.1,µg/m3,2013-11-02 09:00:00 +01:00
1432,GB,Station_GB1025A,PM2.5,9.6,µg/m3,2013-11-02 16:00:00 +01:00
1433,GB,Station_GB1025A,PM2.5,2.2,µg/m3,2013-11-03 15:00:00 +01:00
1434,GB,Station_GB1025A,PM2.5,6.9,µg/m3,2013-11-03 08:00:00 +01:00
1435,GB,Station_GB1025A,PM2.5,1.2,µg/m3,2013-11-03 07:00:00 +01:00
1437,GB,Station_GB1025A,PM2.5,3.0,µg/m3,2013-11-05 10:00:00 +01:00
1464,GB,Station_GB1025A,PM2.5,10.1,µg/m3,2013-11-08 00:00:00 +01:00
1465,GB,Station_GB1025A,PM2.5,13.2,µg/m3,2013-11-07 22:00:00 +01:00
1466,GB,Station_GB1025A,PM2.5,8.6,µg/m3,2013-11-08 02:00:00 +01:00
1467,GB,Station_GB1025A,PM2.5,4.0,µg/m3,2013-11-08 04:00:00 +01:00
1469,GB,Station_GB1025A,PM2.5,17.1,µg/m3,2013-11-07 21:00:00 +01:00
1470,GB,Station_GB1025A,PM2.5,5.7,µg/m3,2013-11-08 07:00:00 +01:00
1472,GB,Station_GB1025A,PM2.5,6.7,µg/m3,2013-11-08 09:00:00 +01:00
1473,GB,Station_GB1025A,PM2.5,10.8,µg/m3,2013-11-08 14:00:00 +01:00
1474,GB,Station_GB1025A,PM2.5,6.3,µg/m3,2013-11-08 05:00:00 +01:00
1475,GB,Station_GB1025A,PM2.5,7.1,µg/m3,2013-11-08 08:00:00 +01:00
1476,GB,Station_GB1025A,PM2.5,14.1,µg/m3,2013-11-12 23:00:00 +01:00
1477,GB,Station_GB1025A,PM2.5,11.2,µg/m3,2013-11-13 02:00:00 +01:00
1478,GB,Station_GB1025A,PM2.5,12.8,µg/m3,2013-11-13 01:00:00 +01:00
1479,GB,Station_GB1025A,PM2.5,14.9,µg/m3,2013-11-13 00:00:00 +01:00
1480,GB,Station_GB1025A,PM2.5,11.0,µg/m3,2013-11-12 17:00:00 +01:00
1481,GB,Station_GB1025A,PM2.5,10.3,µg/m3,2013-11-12 11:00:00 +01:00
1482,GB,Station_GB1025A,PM2.5,8.3,µg/m3,2013-11-12 16:00:00 +01:00
1483,GB,Station_GB1025A,PM2.5,3.5,µg/m3,2013-11-12 14:00:00 +01:00
1484,GB,Station_GB1025A,PM2.5,7.7,µg/m3,2013-11-12 12:00:00 +01:00
1485,GB,Station_GB1025A,PM2.5,6.9,µg/m3,2013-11-11 22:00:00 +01:00
1486,GB,Station_GB1025A,PM2.5,9.5,µg/m3,2013-11-12 00:00:00 +01:00
1487,GB,Station_GB1025A,PM2.5,0.6,µg/m3,2013-11-11 19:00:00 +01:00
1489,GB,Station_GB1025A,PM2.5,5.3,µg/m3,2013-11-11 21:00:00 +01:00
1490,GB,Station_GB1025A,PM2.5,8.3,µg/m3,2013-11-12 09:00:00 +01:00
1491,GB,Station_GB1025A,PM2.5,5.5,µg/m3,2013-11-12 07:00:00 +01:00
1492,GB,Station_GB1025A,PM2.5,10.7,µg/m3,2013-11-12 10:00:00 +01:00
1493,GB,Station_GB1025A,PM2.5,1.9,µg/m3,2013-11-12 05:00:00 +01:00
1505,GB,Station_GB1025A,PM2.5,4.5,µg/m3,2013-11-11 17:00:00 +01:00
1509,GB,Station_GB1025A,PM2.5,26.0,µg/m3,2013-11-17 17:00:00 +01:00
1510,GB,Station_GB1025A,PM2.5,25.3,µg/m3,2013-11-17 18:00:00 +01:00
1511,GB,Station_GB1025A,PM2.5,27.2,µg/m3,2013-11-16 09:00:00 +01:00
1512,GB,Station_GB1025A,PM2.5,14.4,µg/m3,2013-11-16 16:00:00 +01:00
1513,GB,Station_GB1025A,PM2.5,30.3,µg/m3,2013-11-16 05:00:00 +01:00
1514,GB,Station_GB1025A,PM2.5,28.7,µg/m3,2013-11-16 23:00:00 +01:00
1515,GB,Station_GB1025A,PM2.5,10.3,µg/m3,2013-11-16 18:00:00 +01:00
1516,GB,Station_GB1025A,PM2.5,38.1,µg/m3,2013-11-16 20:00:00 +01:00
1517,GB,Station_GB1025A,PM2.5,34.2,µg/m3,2013-11-16 21:00:00 +01:00
1518,GB,Station_GB1025A,PM2.5,29.8,µg/m3,2013-11-16 22:00:00 +01:00
1519,GB,Station_GB1025A,PM2.5,24.3,µg/m3,2013-11-16 19:00:00 +01:00
1520,GB,Station_GB1025A,PM2.5,16.0,µg/m3,2013-11-17 08:00:00 +01:00
1521,GB,Station_GB1025A,PM2.5,20.6,µg/m3,2013-11-17 06:00:00 +01:00
1522,GB,Station_GB1025A,PM2.5,25.1,µg/m3,2013-11-17 16:00:00 +01:00
1523,GB,Station_GB1025A,PM2.5,16.3,µg/m3,2013-11-17 07:00:00 +01:00
1524,GB,Station_GB1025A,PM2.5,16.1,µg/m3,2013-11-17 10:00:00 +01:00
1525,GB,Station_GB1025A,PM2.5,17.0,µg/m3,2013-11-17 13:00:00 +01:00
1526,GB,Station_GB1025A,PM2.5,9.0,µg/m3,2013-11-15 08:00:00 +01:00
1527,GB,Station_GB1025A,PM2.5,6.9,µg/m3,2013-11-15 12:00:00 +01:00
1528,GB,Station_GB1025A,PM2.5,15.9,µg/m3,2013-11-15 10:00:00 +01:00
1529,GB,Station_GB1025A,PM2.5,6.8,µg/m3,2013-11-15 07:00:00 +01:00
1530,GB,Station_GB1025A,PM2.5,7.8,µg/m3,2013-11-15 05:00:00 +01:00
1531,GB,Station_GB1025A,PM2.5,6.6,µg/m3,2013-11-15 03:00:00 +01:00
1532,GB,Station_GB1025A,PM2.5,10.6,µg/m3,2013-11-14 18:00:00 +01:00
1533,GB,Station_GB1025A,PM2.5,10.9,µg/m3,2013-11-14 20:00:00 +01:00
1534,GB,Station_GB1025A,PM2.5,12.2,µg/m3,2013-11-14 23:00:00 +01:00
1535,GB,Station_GB1025A,PM2.5,9.5,µg/m3,2013-11-15 02:00:00 +01:00
1536,GB,Station_GB1025A,PM2.5,22.3,µg/m3,2013-11-15 22:00:00 +01:00
1537,GB,Station_GB1025A,PM2.5,44.2,µg/m3,2013-11-16 00:00:00 +01:00
1538,GB,Station_GB1025A,PM2.5,39.4,µg/m3,2013-11-15 23:00:00 +01:00
1539,GB,Station_GB1025A,PM2.5,32.0,µg/m3,2013-11-16 04:00:00 +01:00
1540,GB,Station_GB1025A,PM2.5,11.3,µg/m3,2013-11-15 14:00:00 +01:00
1541,GB,Station_GB1025A,PM2.5,14.5,µg/m3,2013-11-15 17:00:00 +01:00
1542,GB,Station_GB1025A,PM2.5,8.5,µg/m3,2013-11-14 01:00:00 +01:00
1543,GB,Station_GB1025A,PM2.5,5.9,µg/m3,2013-11-14 08:00:00 +01:00
1544,GB,Station_GB1025A,PM2.5,4.9,µg/m3,2013-11-14 06:00:00 +01:00
1545,GB,Station_GB1025A,PM2.5,5.4,µg/m3,2013-11-14 12:00:00 +01:00
1546,GB,Station_GB1025A,PM2.5,10.9,µg/m3,2013-11-14 17:00:00 +01:00
1547,GB,Station_GB1025A,PM2.5,12.0,µg/m3,2013-11-14 16:00:00 +01:00
1548,GB,Station_GB1025A,PM2.5,6.1,µg/m3,2013-11-14 09:00:00 +01:00
1549,GB,Station_GB1025A,PM2.5,8.2,µg/m3,2013-11-14 10:00:00 +01:00
1550,GB,Station_GB1025A,PM2.5,2.3,µg/m3,2013-11-14 11:00:00 +01:00
1551,GB,Station_GB1025A,PM2.5,10.0,µg/m3,2013-11-13 23:00:00 +01:00
1552,GB,Station_GB1025A,PM2.5,8.6,µg/m3,2013-11-13 22:00:00 +01:00
1553,GB,Station_GB1025A,PM2.5,8.4,µg/m3,2013-11-13 16:00:00 +01:00
1554,GB,Station_GB1025A,PM2.5,5.6,µg/m3,2013-11-13 11:00:00 +01:00
1555,GB,Station_GB1025A,PM2.5,12.7,µg/m3,2013-11-13 20:00:00 +01:00
1556,GB,Station_GB1025A,PM2.5,8.5,µg/m3,2013-11-13 17:00:00 +01:00
1557,GB,Station_GB1025A,PM2.5,13.1,µg/m3,2013-11-13 09:00:00 +01:00
1558,GB,Station_GB1025A,PM2.5,10.1,µg/m3,2013-11-13 03:00:00 +01:00
1559,GB,Station_GB1025A,PM2.5,7.8,µg/m3,2013-11-13 08:00:00 +01:00
1560,GB,Station_GB1025A,PM2.5,9.4,µg/m3,2013-11-13 07:00:00 +01:00
1561,GB,Station_GB1025A,PM2.5,4.2,µg/m3,2013-11-13 13:00:00 +01:00
1562,GB,Station_GB1025A,PM2.5,21.6,µg/m3,2013-11-26 21:00:00 +01:00
1563,GB,Station_GB1025A,PM2.5,17.7,µg/m3,2013-11-26 23:00:00 +01:00
1564,GB,Station_GB1025A,PM2.5,11.6,µg/m3,2013-11-26 13:00:00 +01:00
1565,GB,Station_GB1025A,PM2.5,24.4,µg/m3,2013-11-26 18:00:00 +01:00
1566,GB,Station_GB1025A,PM2.5,14.2,µg/m3,2013-11-26 14:00:00 +01:00
