,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
2122,GB,Station_GB0644A,PM2.5,25.3,µg/m3,2013-01-18 05:00:00 +01:00
2123,GB,Station_GB0644A,PM2.5,7.1,µg/m3,2013-01-01 05:00:00 +01:00
2124,GB,Station_GB0644A,PM2.5,4.8,µg/m3,2013-01-01 08:00:00 +01:00
2125,GB,Station_GB0644A,PM2.5,7.0,µg/m3,2013-01-01 06:00:00 +01:00
2126,GB,Station_GB0644A,PM2.5,6.0,µg/m3,2013-01-04 01:00:00 +01:00
2127,GB,Station_GB0644A,PM2.5,7.8,µg/m3,2013-01-04 15:00:00 +01:00
2128,GB,Station_GB0644A,PM2.5,13.3,µg/m3,2013-01-04 18:00:00 +01:00
2129,GB,Station_GB0644A,PM2.5,8.8,µg/m3,2013-01-04 05:00:00 +01:00
2130,GB,Station_GB0644A,PM2.5,8.9,µg/m3,2013-01-04 10:00:00 +01:00
2131,GB,Station_GB0644A,PM2.5,8.6,µg/m3,2013-01-03 03:00:00 +01:00
2132,GB,Station_GB0644A,PM2.5,8.3,µg/m3,2013-01-03 12:00:00 +01:00
2133,GB,Station_GB0644A,PM2.5,8.0,µg/m3,2013-01-04 07:00:00 +01:00
2134,GB,Station_GB0644A,PM2.5,7.9,µg/m3,2013-01-03 06:00:00 +01:00
2135,GB,Station_GB0644A,PM2.5,11.0,µg/m3,2013-01-03 16:00:00 +01:00
2136,GB,Station_GB0644A,PM2.5,6.6,µg/m3,2013-01-01 10:00:00 +01:00
2137,GB,Station_GB0644A,PM2.5,9.7,µg/m3,2013-01-02 09:00:00 +01:00
2138,GB,Station_GB0644A,PM2.5,10.1,µg/m3,2013-01-02 23:00:00 +01:00
2139,GB,Station_GB0644A,PM2.5,15.1,µg/m3,2013-01-05 22:00:00 +01:00
2140,GB,Station_GB0644A,PM2.5,8.6,µg/m3,2013-01-05 14:00:00 +01:00
2141,GB,Station_GB0644A,PM2.5,19.7,µg/m3,2013-01-05 23:00:00 +01:00
2142,GB,Station_GB0644A,PM2.5,18.0,µg/m3,2013-01-06 07:00:00 +01:00
2143,GB,Station_GB0644A,PM2.5,16.1,µg/m3,2013-01-06 09:00:00 +01:00
2144,GB,Station_GB0644A,PM2.5,16.2,µg/m3,2013-01-04 22:00:00 +01:00
2145,GB,Station_GB0644A,PM2.5,13.4,µg/m3,2013-01-05 02:00:00 +01:00
2146,GB,Station_GB0644A,PM2.5,16.3,µg/m3,2013-01-04 20:00:00 +01:00
2147,GB,Station_GB0644A,PM2.5,8.6,µg/m3,2013-01-05 12:00:00 +01:00
2148,GB,Station_GB0644A,PM2.5,9.2,µg/m3,2013-01-08 07:00:00 +01:00
2149,GB,Station_GB0644A,PM2.5,12.3,µg/m3,2013-01-07 18:00:00 +01:00
2150,GB,Station_GB0644A,PM2.5,10.5,µg/m3,2013-01-08 04:00:00 +01:00
2151,GB,Station_GB0644A,PM2.5,10.9,µg/m3,2013-01-07 11:00:00 +01:00
2152,GB,Station_GB0644A,PM2.5,12.9,µg/m3,2013-01-08 01:00:00 +01:00
2153,GB,Station_GB0644A,PM2.5,25.0,µg/m3,2013-01-06 21:00:00 +01:00
2154,GB,Station_GB0644A,PM2.5,10.0,µg/m3,2013-01-06 23:00:00 +01:00
2155,GB,Station_GB0644A,PM2.5,12.3,µg/m3,2013-01-08 09:00:00 +01:00
2156,GB,Station_GB0644A,PM2.5,14.3,µg/m3,2013-01-08 14:00:00 +01:00
2157,GB,Station_GB0644A,PM2.5,15.7,µg/m3,2013-01-09 11:00:00 +01:00
2158,GB,Station_GB0644A,PM2.5,12.6,µg/m3,2013-01-08 22:00:00 +01:00
2159,GB,Station_GB0644A,PM2.5,17.9,µg/m3,2013-01-09 09:00:00 +01:00
2160,GB,Station_GB0644A,PM2.5,25.6,µg/m3,2013-01-10 17:00:00 +01:00
2161,GB,Station_GB0644A,PM2.5,29.3,µg/m3,2013-01-10 22:00:00 +01:00
2162,GB,Station_GB0644A,PM2.5,19.9,µg/m3,2013-01-11 07:00:00 +01:00
2163,GB,Station_GB0644A,PM2.5,21.3,µg/m3,2013-01-10 10:00:00 +01:00
2164,GB,Station_GB0644A,PM2.5,28.6,µg/m3,2013-01-10 15:00:00 +01:00
2165,GB,Station_GB0644A,PM2.5,36.2,µg/m3,2013-01-09 23:00:00 +01:00
2166,GB,Station_GB0644A,PM2.5,24.7,µg/m3,2013-01-14 18:00:00 +01:00
2167,GB,Station_GB0644A,PM2.5,7.7,µg/m3,2013-01-14 20:00:00 +01:00
2168,GB,Station_GB0644A,PM2.5,10.3,µg/m3,2013-01-14 22:00:00 +01:00
2169,GB,Station_GB0644A,PM2.5,11.8,µg/m3,2013-01-15 04:00:00 +01:00
2170,GB,Station_GB0644A,PM2.5,20.0,µg/m3,2013-01-13 04:00:00 +01:00
2171,GB,Station_GB0644A,PM2.5,18.2,µg/m3,2013-01-13 08:00:00 +01:00
2172,GB,Station_GB0644A,PM2.5,7.5,µg/m3,2013-01-12 12:00:00 +01:00
2174,GB,Station_GB0644A,PM2.5,8.4,µg/m3,2013-02-10 12:00:00 +01:00
2175,GB,Station_GB0644A,PM2.5,14.0,µg/m3,2013-02-11 03:00:00 +01:00
2176,GB,Station_GB0644A,PM2.5,9.7,µg/m3,2013-02-11 01:00:00 +01:00
2177,GB,Station_GB0644A,PM2.5,18.7,µg/m3,2013-02-11 12:00:00 +01:00
2178,GB,Station_GB0644A,PM2.5,20.1,µg/m3,2013-02-11 09:00:00 +01:00
2179,GB,Station_GB0644A,PM2.5,13.2,µg/m3,2013-02-11 04:00:00 +01:00
2180,GB,Station_GB0644A,PM2.5,13.2,µg/m3,2013-02-09 12:00:00 +01:00
2181,GB,Station_GB0644A,PM2.5,7.4,µg/m3,2013-02-10 14:00:00 +01:00
2182,GB,Station_GB0644A,PM2.5,8.5,µg/m3,2013-02-10 08:00:00 +01:00
2183,GB,Station_GB0644A,PM2.5,9.2,µg/m3,2013-02-09 15:00:00 +01:00
2186,GB,Station_GB0644A,PM2.5,8.8,µg/m3,2013-02-07 03:00:00 +01:00
2187,GB,Station_GB0644A,PM2.5,7.4,µg/m3,2013-02-07 14:00:00 +01:00
2188,GB,Station_GB0644A,PM2.5,21.8,µg/m3,2013-02-08 01:00:00 +01:00
2189,GB,Station_GB0644A,PM2.5,15.5,µg/m3,2013-02-07 23:00:00 +01:00
2190,GB,Station_GB0644A,PM2.5,14.7,µg/m3,2013-04-24 11:00:00 +01:00
2191,GB,Station_GB0644A,PM2.5,10.6,µg/m3,2013-02-04 18:00:00 +01:00
2192,GB,Station_GB0644A,PM2.5,9.1,µg/m3,2013-02-05 20:00:00 +01:00
2193,GB,Station_GB0644A,PM2.5,1.6,µg/m3,2013-02-06 08:00:00 +01:00
2194,GB,Station_GB0644A,PM2.5,11.4,µg/m3,2013-02-04 15:00:00 +01:00
2195,GB,Station_GB0644A,PM2.5,6.4,µg/m3,2013-02-05 03:00:00 +01:00
2196,GB,Station_GB0644A,PM2.5,8.2,µg/m3,2013-02-04 02:00:00 +01:00
2197,GB,Station_GB0644A,PM2.5,9.9,µg/m3,2013-02-03 14:00:00 +01:00
2198,GB,Station_GB0644A,PM2.5,11.2,µg/m3,2013-02-03 23:00:00 +01:00
2199,GB,Station_GB0644A,PM2.5,15.1,µg/m3,2013-03-30 09:00:00 +01:00
2200,GB,Station_GB0644A,PM2.5,29.3,µg/m3,2013-03-08 12:00:00 +01:00
2201,GB,Station_GB0644A,PM2.5,15.2,µg/m3,2013-03-30 03:00:00 +01:00
2202,GB,Station_GB0644A,PM2.5,22.7,µg/m3,2013-03-08 20:00:00 +01:00
2203,GB,Station_GB0644A,PM2.5,15.6,µg/m3,2013-03-31 04:00:00 +01:00
2204,GB,Station_GB0644A,PM2.5,52.8,µg/m3,2013-03-07 10:00:00 +01:00
2205,GB,Station_GB0644A,PM2.5,46.3,µg/m3,2013-03-07 04:00:00 +01:00
2206,GB,Station_GB0644A,PM2.5,45.4,µg/m3,2013-03-08 00:00:00 +01:00
2207,GB,Station_GB0644A,PM2.5,52.7,µg/m3,2013-03-07 20:00:00 +01:00
2208,GB,Station_GB0644A,PM2.5,51.2,µg/m3,2013-03-06 22:00:00 +01:00
2209,GB,Station_GB0644A,PM2.5,13.3,µg/m3,2013-04-01 20:00:00 +01:00
2210,GB,Station_GB0644A,PM2.5,23.2,µg/m3,2013-04-01 06:00:00 +01:00
2211,GB,Station_GB0644A,PM2.5,55.6,µg/m3,2013-03-06 23:00:00 +01:00
2212,GB,Station_GB0644A,PM2.5,64.6,µg/m3,2013-03-05 10:00:00 +01:00
2213,GB,Station_GB0644A,PM2.5,10.1,µg/m3,2013-04-02 07:00:00 +01:00
2214,GB,Station_GB0644A,PM2.5,16.3,µg/m3,2013-03-05 14:00:00 +01:00
2215,GB,Station_GB0644A,PM2.5,42.5,µg/m3,2013-03-06 01:00:00 +01:00
2216,GB,Station_GB0644A,PM2.5,10.6,µg/m3,2013-04-02 00:00:00 +01:00
2217,GB,Station_GB0644A,PM2.5,15.0,µg/m3,2013-04-02 14:00:00 +01:00
2218,GB,Station_GB0644A,PM2.5,45.1,µg/m3,2013-03-05 08:00:00 +01:00
2219,GB,Station_GB0644A,PM2.5,36.3,µg/m3,2013-03-04 14:00:00 +01:00
2220,GB,Station_GB0644A,PM2.5,17.3,µg/m3,2013-04-03 08:00:00 +01:00
2221,GB,Station_GB0644A,PM2.5,46.3,µg/m3,2013-03-04 20:00:00 +01:00
2222,GB,Station_GB0644A,PM2.5,38.9,µg/m3,2013-03-04 11:00:00 +01:00
2223,GB,Station_GB0644A,PM2.5,18.0,µg/m3,2013-04-03 15:00:00 +01:00
2224,GB,Station_GB0644A,PM2.5,20.8,µg/m3,2013-04-03 17:00:00 +01:00
2225,GB,Station_GB0644A,PM2.5,17.0,µg/m3,2013-04-03 20:00:00 +01:00
2226,GB,Station_GB0644A,PM2.5,38.4,µg/m3,2013-03-04 04:00:00 +01:00
2227,GB,Station_GB0644A,PM2.5,23.2,µg/m3,2013-03-04 00:00:00 +01:00
2228,GB,Station_GB0644A,PM2.5,22.4,µg/m3,2013-04-04 10:00:00 +01:00
2229,GB,Station_GB0644A,PM2.5,30.6,µg/m3,2013-04-04 09:00:00 +01:00
2230,GB,Station_GB0644A,PM2.5,20.0,µg/m3,2013-03-03 20:00:00 +01:00
2231,GB,Station_GB0644A,PM2.5,6.3,µg/m3,2013-04-05 15:00:00 +01:00
2232,GB,Station_GB0644A,PM2.5,12.0,µg/m3,2013-04-05 12:00:00 +01:00
2233,GB,Station_GB0644A,PM2.5,19.9,µg/m3,2013-04-05 02:00:00 +01:00
2234,GB,Station_GB0644A,PM2.5,17.8,µg/m3,2013-04-05 03:00:00 +01:00
2235,GB,Station_GB0644A,PM2.5,12.4,µg/m3,2013-04-04 23:00:00 +01:00
2236,GB,Station_GB0644A,PM2.5,41.4,µg/m3,2013-03-03 05:00:00 +01:00
2237,GB,Station_GB0644A,PM2.5,17.2,µg/m3,2013-04-04 16:00:00 +01:00
2238,GB,Station_GB0644A,PM2.5,20.7,µg/m3,2013-04-04 13:00:00 +01:00
2239,GB,Station_GB0644A,PM2.5,12.8,µg/m3,2013-04-05 21:00:00 +01:00
2240,GB,Station_GB0644A,PM2.5,6.5,µg/m3,2013-03-02 02:00:00 +01:00
2241,GB,Station_GB0644A,PM2.5,9.8,µg/m3,2013-04-05 22:00:00 +01:00
2242,GB,Station_GB0644A,PM2.5,8.5,µg/m3,2013-03-01 18:00:00 +01:00
2243,GB,Station_GB0644A,PM2.5,13.9,µg/m3,2013-04-06 19:00:00 +01:00
2244,GB,Station_GB0644A,PM2.5,11.4,µg/m3,2013-04-06 02:00:00 +01:00
2245,GB,Station_GB0644A,PM2.5,10.6,µg/m3,2013-03-01 13:00:00 +01:00
2246,GB,Station_GB0644A,PM2.5,13.1,µg/m3,2013-04-06 08:00:00 +01:00
2247,GB,Station_GB0644A,PM2.5,3.3,µg/m3,2013-03-12 16:00:00 +01:00
2248,GB,Station_GB0644A,PM2.5,24.0,µg/m3,2013-03-26 00:00:00 +01:00
2249,GB,Station_GB0644A,PM2.5,9.8,µg/m3,2013-03-12 19:00:00 +01:00
2250,GB,Station_GB0644A,PM2.5,7.3,µg/m3,2013-03-12 13:00:00 +01:00
2251,GB,Station_GB0644A,PM2.5,6.2,µg/m3,2013-03-12 10:00:00 +01:00
2252,GB,Station_GB0644A,PM2.5,5.9,µg/m3,2013-03-11 17:00:00 +01:00
2253,GB,Station_GB0644A,PM2.5,23.3,µg/m3,2013-03-27 05:00:00 +01:00
2254,GB,Station_GB0644A,PM2.5,6.0,µg/m3,2013-03-11 08:00:00 +01:00
2255,GB,Station_GB0644A,PM2.5,5.5,µg/m3,2013-03-11 11:00:00 +01:00
2256,GB,Station_GB0644A,PM2.5,4.2,µg/m3,2013-03-11 05:00:00 +01:00
2257,GB,Station_GB0644A,PM2.5,29.1,µg/m3,2013-03-28 00:00:00 +01:00
2258,GB,Station_GB0644A,PM2.5,30.0,µg/m3,2013-03-27 08:00:00 +01:00
2259,GB,Station_GB0644A,PM2.5,3.9,µg/m3,2013-03-12 02:00:00 +01:00
2260,GB,Station_GB0644A,PM2.5,24.0,µg/m3,2013-03-26 16:00:00 +01:00
2261,GB,Station_GB0644A,PM2.5,15.6,µg/m3,2013-03-28 20:00:00 +01:00
2262,GB,Station_GB0644A,PM2.5,34.8,µg/m3,2013-03-09 10:00:00 +01:00
2263,GB,Station_GB0644A,PM2.5,38.8,µg/m3,2013-03-09 13:00:00 +01:00
2264,GB,Station_GB0644A,PM2.5,38.5,µg/m3,2013-03-08 07:00:00 +01:00
2265,GB,Station_GB0644A,PM2.5,31.1,µg/m3,2013-03-09 08:00:00 +01:00
2266,GB,Station_GB0644A,PM2.5,11.6,µg/m3,2013-03-29 18:00:00 +01:00
2267,GB,Station_GB0644A,PM2.5,13.3,µg/m3,2013-03-10 11:00:00 +01:00
2268,GB,Station_GB0644A,PM2.5,8.5,µg/m3,2013-03-11 00:00:00 +01:00
2269,GB,Station_GB0644A,PM2.5,30.0,µg/m3,2013-03-28 14:00:00 +01:00
2270,GB,Station_GB0644A,PM2.5,26.3,µg/m3,2013-03-09 16:00:00 +01:00
2271,GB,Station_GB0644A,PM2.5,16.0,µg/m3,2013-03-28 23:00:00 +01:00
2272,GB,Station_GB0644A,PM2.5,6.0,µg/m3,2013-03-14 13:00:00 +01:00
2273,GB,Station_GB0644A,PM2.5,32.0,µg/m3,2013-03-14 10:00:00 +01:00
2274,GB,Station_GB0644A,PM2.5,19.7,µg/m3,2013-03-26 03:00:00 +01:00
2275,GB,Station_GB0644A,PM2.5,24.3,µg/m3,2013-03-25 20:00:00 +01:00
2276,GB,Station_GB0644A,PM2.5,25.9,µg/m3,2013-03-25 17:00:00 +01:00
2277,GB,Station_GB0644A,PM2.5,28.1,µg/m3,2013-03-25 14:00:00 +01:00
2278,GB,Station_GB0644A,PM2.5,4.9,µg/m3,2013-03-13 16:00:00 +01:00
2279,GB,Station_GB0644A,PM2.5,6.7,µg/m3,2013-03-13 19:00:00 +01:00
2280,GB,Station_GB0644A,PM2.5,9.6,µg/m3,2013-03-13 13:00:00 +01:00
2281,GB,Station_GB0644A,PM2.5,24.8,µg/m3,2013-03-25 09:00:00 +01:00
2282,GB,Station_GB0644A,PM2.5,62.5,µg/m3,2013-04-10 12:00:00 +01:00
2283,GB,Station_GB0644A,PM2.5,70.2,µg/m3,2013-04-10 11:00:00 +01:00
2284,GB,Station_GB0644A,PM2.5,21.4,µg/m3,2013-02-25 12:00:00 +01:00
2285,GB,Station_GB0644A,PM2.5,69.2,µg/m3,2013-04-10 10:00:00 +01:00
2286,GB,Station_GB0644A,PM2.5,14.0,µg/m3,2013-02-24 17:00:00 +01:00
2287,GB,Station_GB0644A,PM2.5,18.9,µg/m3,2013-02-25 08:00:00 +01:00
2288,GB,Station_GB0644A,PM2.5,38.0,µg/m3,2013-04-10 19:00:00 +01:00
2289,GB,Station_GB0644A,PM2.5,19.1,µg/m3,2013-04-11 13:00:00 +01:00
2290,GB,Station_GB0644A,PM2.5,8.2,µg/m3,2013-04-11 06:00:00 +01:00
2291,GB,Station_GB0644A,PM2.5,32.7,µg/m3,2013-02-24 01:00:00 +01:00
2292,GB,Station_GB0644A,PM2.5,10.6,µg/m3,2013-04-11 20:00:00 +01:00
2293,GB,Station_GB0644A,PM2.5,27.6,µg/m3,2013-02-23 12:00:00 +01:00
2294,GB,Station_GB0644A,PM2.5,12.3,µg/m3,2013-04-11 23:00:00 +01:00
2295,GB,Station_GB0644A,PM2.5,13.6,µg/m3,2013-02-22 22:00:00 +01:00
2296,GB,Station_GB0644A,PM2.5,11.0,µg/m3,2013-02-22 16:00:00 +01:00
2297,GB,Station_GB0644A,PM2.5,12.8,µg/m3,2013-02-22 19:00:00 +01:00
2298,GB,Station_GB0644A,PM2.5,5.1,µg/m3,2013-04-13 06:00:00 +01:00
2299,GB,Station_GB0644A,PM2.5,5.8,µg/m3,2013-04-12 20:00:00 +01:00
2300,GB,Station_GB0644A,PM2.5,7.1,µg/m3,2013-04-13 02:00:00 +01:00
2301,GB,Station_GB0644A,PM2.5,24.5,µg/m3,2013-02-23 11:00:00 +01:00
2302,GB,Station_GB0644A,PM2.5,7.1,µg/m3,2013-04-12 08:00:00 +01:00
2303,GB,Station_GB0644A,PM2.5,3.5,µg/m3,2013-04-12 12:00:00 +01:00
2304,GB,Station_GB0644A,PM2.5,8.5,µg/m3,2013-04-12 18:00:00 +01:00
2305,GB,Station_GB0644A,PM2.5,8.7,µg/m3,2013-04-13 10:00:00 +01:00
2306,GB,Station_GB0644A,PM2.5,8.3,µg/m3,2013-04-13 08:00:00 +01:00
2307,GB,Station_GB0644A,PM2.5,11.6,µg/m3,2013-02-22 13:00:00 +01:00
2308,GB,Station_GB0644A,PM2.5,10.9,µg/m3,2013-02-22 09:00:00 +01:00
2309,GB,Station_GB0644A,PM2.5,11.8,µg/m3,2013-04-14 02:00:00 +01:00
2310,GB,Station_GB0644A,PM2.5,4.4,µg/m3,2013-04-13 18:00:00 +01:00
2311,GB,Station_GB0644A,PM2.5,12.7,µg/m3,2013-04-13 13:00:00 +01:00
2312,GB,Station_GB0644A,PM2.5,11.0,µg/m3,2013-04-14 05:00:00 +01:00
2313,GB,Station_GB0644A,PM2.5,17.9,µg/m3,2013-02-28 23:00:00 +01:00
2314,GB,Station_GB0644A,PM2.5,16.2,µg/m3,2013-03-01 07:00:00 +01:00
2315,GB,Station_GB0644A,PM2.5,15.7,µg/m3,2013-04-06 14:00:00 +01:00
2316,GB,Station_GB0644A,PM2.5,16.9,µg/m3,2013-03-01 10:00:00 +01:00
2317,GB,Station_GB0644A,PM2.5,29.1,µg/m3,2013-04-07 00:00:00 +01:00
2318,GB,Station_GB0644A,PM2.5,31.3,µg/m3,2013-04-07 03:00:00 +01:00
2319,GB,Station_GB0644A,PM2.5,17.7,µg/m3,2013-02-28 18:00:00 +01:00
2320,GB,Station_GB0644A,PM2.5,12.1,µg/m3,2013-04-07 11:00:00 +01:00
2321,GB,Station_GB0644A,PM2.5,15.2,µg/m3,2013-02-28 15:00:00 +01:00
2322,GB,Station_GB0644A,PM2.5,16.5,µg/m3,2013-02-27 20:00:00 +01:00
2323,GB,Station_GB0644A,PM2.5,16.1,µg/m3,2013-02-27 23:00:00 +01:00
2324,GB,Station_GB0644A,PM2.5,36.0,µg/m3,2013-04-07 22:00:00 +01:00
2325,GB,Station_GB0644A,PM2.5,39.0,µg/m3,2013-04-08 04:00:00 +01:00
2327,GB,Station_GB0644A,PM2.5,22.4,µg/m3,2013-02-27 17:00:00 +01:00
2328,GB,Station_GB0644A,PM2.5,24.3,µg/m3,2013-04-08 13:00:00 +01:00
2329,GB,Station_GB0644A,PM2.5,20.0,µg/m3,2013-04-07 16:00:00 +01:00
2330,GB,Station_GB0644A,PM2.5,21.6,µg/m3,2013-04-07 09:00:00 +01:00
2331,GB,Station_GB0644A,PM2.5,30.2,µg/m3,2013-04-08 00:00:00 +01:00
2333,GB,Station_GB0644A,PM2.5,20.0,µg/m3,2013-04-08 15:00:00 +01:00
2335,GB,Station_GB0644A,PM2.5,36.6,µg/m3,2013-04-09 02:00:00 +01:00
2336,GB,Station_GB0644A,PM2.5,38.5,µg/m3,2013-04-09 05:00:00 +01:00
2337,GB,Station_GB0644A,PM2.5,53.6,µg/m3,2013-04-09 09:00:00 +01:00
2338,GB,Station_GB0644A,PM2.5,18.0,µg/m3,2013-04-09 17:00:00 +01:00
2339,GB,Station_GB0644A,PM2.5,16.7,µg/m3,2013-02-25 03:00:00 +01:00
2340,GB,Station_GB0644A,PM2.5,43.6,µg/m3,2013-04-09 11:00:00 +01:00
2341,GB,Station_GB0644A,PM2.5,43.7,µg/m3,2013-02-26 11:00:00 +01:00
2342,GB,Station_GB0644A,PM2.5,58.3,µg/m3,2013-04-10 06:00:00 +01:00
2343,GB,Station_GB0644A,PM2.5,54.4,µg/m3,2013-04-10 03:00:00 +01:00
2344,GB,Station_GB0644A,PM2.5,35.9,µg/m3,2013-04-09 20:00:00 +01:00
2345,GB,Station_GB0644A,PM2.5,18.4,µg/m3,2013-02-25 23:00:00 +01:00
2346,GB,Station_GB0644A,PM2.5,63.2,µg/m3,2013-04-10 01:00:00 +01:00
2347,GB,Station_GB0644A,PM2.5,68.3,µg/m3,2013-04-10 07:00:00 +01:00
2348,GB,Station_GB0644A,PM2.5,32.7,µg/m3,2013-02-19 14:00:00 +01:00
2349,GB,Station_GB0644A,PM2.5,15.5,µg/m3,2013-04-16 15:00:00 +01:00
2350,GB,Station_GB0644A,PM2.5,9.9,µg/m3,2013-04-16 07:00:00 +01:00
2351,GB,Station_GB0644A,PM2.5,9.4,µg/m3,2013-04-17 00:00:00 +01:00
2352,GB,Station_GB0644A,PM2.5,11.8,µg/m3,2013-04-16 11:00:00 +01:00
2353,GB,Station_GB0644A,PM2.5,13.9,µg/m3,2013-04-16 20:00:00 +01:00
2354,GB,Station_GB0644A,PM2.5,13.0,µg/m3,2013-04-18 02:00:00 +01:00
2355,GB,Station_GB0644A,PM2.5,11.7,µg/m3,2013-04-18 05:00:00 +01:00
2356,GB,Station_GB0644A,PM2.5,13.2,µg/m3,2013-04-17 19:00:00 +01:00
2357,GB,Station_GB0644A,PM2.5,10.8,µg/m3,2013-04-17 20:00:00 +01:00
2358,GB,Station_GB0644A,PM2.5,8.7,µg/m3,2013-04-17 03:00:00 +01:00
2359,GB,Station_GB0644A,PM2.5,45.8,µg/m3,2013-02-18 22:00:00 +01:00
2360,GB,Station_GB0644A,PM2.5,19.0,µg/m3,2013-02-18 15:00:00 +01:00
2361,GB,Station_GB0644A,PM2.5,31.1,µg/m3,2013-02-18 12:00:00 +01:00
2362,GB,Station_GB0644A,PM2.5,6.8,µg/m3,2013-04-17 09:00:00 +01:00
2363,GB,Station_GB0644A,PM2.5,10.9,µg/m3,2013-04-16 06:00:00 +01:00
2364,GB,Station_GB0644A,PM2.5,19.7,µg/m3,2013-02-20 14:00:00 +01:00
2365,GB,Station_GB0644A,PM2.5,14.0,µg/m3,2013-04-15 12:00:00 +01:00
2366,GB,Station_GB0644A,PM2.5,40.5,µg/m3,2013-02-20 02:00:00 +01:00
2367,GB,Station_GB0644A,PM2.5,12.0,µg/m3,2013-04-15 19:00:00 +01:00
2368,GB,Station_GB0644A,PM2.5,49.9,µg/m3,2013-02-20 03:00:00 +01:00
2369,GB,Station_GB0644A,PM2.5,10.0,µg/m3,2013-04-15 16:00:00 +01:00
2370,GB,Station_GB0644A,PM2.5,10.1,µg/m3,2013-04-15 15:00:00 +01:00
2371,GB,Station_GB0644A,PM2.5,12.6,µg/m3,2013-04-15 23:00:00 +01:00
2372,GB,Station_GB0644A,PM2.5,9.4,µg/m3,2013-04-14 08:00:00 +01:00
2373,GB,Station_GB0644A,PM2.5,18.1,µg/m3,2013-02-21 08:00:00 +01:00
2374,GB,Station_GB0644A,PM2.5,9.1,µg/m3,2013-02-21 15:00:00 +01:00
2375,GB,Station_GB0644A,PM2.5,15.5,µg/m3,2013-02-21 11:00:00 +01:00
2376,GB,Station_GB0644A,PM2.5,13.8,µg/m3,2013-04-15 09:00:00 +01:00
2377,GB,Station_GB0644A,PM2.5,10.9,µg/m3,2013-04-15 00:00:00 +01:00
2378,GB,Station_GB0644A,PM2.5,11.5,µg/m3,2013-04-15 04:00:00 +01:00
2379,GB,Station_GB0644A,PM2.5,34.0,µg/m3,2013-02-17 18:00:00 +01:00
2380,GB,Station_GB0644A,PM2.5,12.9,µg/m3,2013-02-17 13:00:00 +01:00
2381,GB,Station_GB0644A,PM2.5,22.0,µg/m3,2013-02-16 20:00:00 +01:00
2382,GB,Station_GB0644A,PM2.5,31.2,µg/m3,2013-02-17 10:00:00 +01:00
2383,GB,Station_GB0644A,PM2.5,7.8,µg/m3,2013-02-16 14:00:00 +01:00
2384,GB,Station_GB0644A,PM2.5,8.5,µg/m3,2013-02-15 06:00:00 +01:00
2385,GB,Station_GB0644A,PM2.5,7.6,µg/m3,2013-02-15 16:00:00 +01:00
2386,GB,Station_GB0644A,PM2.5,21.2,µg/m3,2013-02-16 05:00:00 +01:00
2387,GB,Station_GB0644A,PM2.5,14.3,µg/m3,2013-02-15 19:00:00 +01:00
2388,GB,Station_GB0644A,PM2.5,21.9,µg/m3,2013-02-16 02:00:00 +01:00
2389,GB,Station_GB0644A,PM2.5,36.6,µg/m3,2013-02-13 01:00:00 +01:00
2390,GB,Station_GB0644A,PM2.5,33.4,µg/m3,2013-02-12 00:00:00 +01:00
2391,GB,Station_GB0644A,PM2.5,26.8,µg/m3,2013-02-11 17:00:00 +01:00
2392,GB,Station_GB0644A,PM2.5,7.0,µg/m3,2013-02-14 16:00:00 +01:00
2393,GB,Station_GB0644A,PM2.5,7.5,µg/m3,2013-02-14 09:00:00 +01:00
2394,GB,Station_GB0644A,PM2.5,27.5,µg/m3,2013-02-14 00:00:00 +01:00
2395,GB,Station_GB0644A,PM2.5,43.0,µg/m3,2013-02-13 20:00:00 +01:00
2396,GB,Station_GB0644A,PM2.5,48.5,µg/m3,2013-02-13 17:00:00 +01:00
2397,GB,Station_GB0644A,PM2.5,35.1,µg/m3,2013-02-12 22:00:00 +01:00
2398,GB,Station_GB0644A,PM2.5,5.7,µg/m3,2013-04-13 20:00:00 +01:00
2399,GB,Station_GB0644A,PM2.5,12.3,µg/m3,2013-01-08 10:00:00 +01:00
2400,GB,Station_GB0644A,PM2.5,7.0,µg/m3,2013-04-13 03:00:00 +01:00
2401,GB,Station_GB0644A,PM2.5,12.1,µg/m3,2013-01-07 23:00:00 +01:00
2402,GB,Station_GB0644A,PM2.5,4.6,µg/m3,2013-04-12 13:00:00 +01:00
2403,GB,Station_GB0644A,PM2.5,3.7,µg/m3,2013-04-12 10:00:00 +01:00
2404,GB,Station_GB0644A,PM2.5,53.7,µg/m3,2013-04-10 04:00:00 +01:00
2405,GB,Station_GB0644A,PM2.5,16.7,µg/m3,2013-04-11 15:00:00 +01:00
2407,GB,Station_GB0644A,PM2.5,37.5,µg/m3,2013-04-10 23:00:00 +01:00
2408,GB,Station_GB0644A,PM2.5,8.8,µg/m3,2013-01-05 16:00:00 +01:00
2409,GB,Station_GB0644A,PM2.5,8.2,µg/m3,2013-01-05 19:00:00 +01:00
2410,GB,Station_GB0644A,PM2.5,11.7,µg/m3,2013-01-05 21:00:00 +01:00
2411,GB,Station_GB0644A,PM2.5,45.5,µg/m3,2013-04-09 00:00:00 +01:00
2412,GB,Station_GB0644A,PM2.5,38.6,µg/m3,2013-04-09 21:00:00 +01:00
