,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
3695,GB,Station_GB0608A,PM2.5,9.2,µg/m3,2019-06-04 00:00:00 +01:00
3696,GB,Station_GB0608A,PM2.5,6.6,µg/m3,2019-06-04 01:00:00 +01:00
3697,GB,Station_GB0608A,PM2.5,8.9,µg/m3,2019-06-04 02:00:00 +01:00
3698,GB,Station_GB0608A,PM2.5,9.2,µg/m3,2019-06-04 03:00:00 +01:00
3699,GB,Station_GB0608A,PM2.5,8.8,µg/m3,2019-06-04 04:00:00 +01:00
3700,GB,Station_GB0608A,PM2.5,9.8,µg/m3,2019-06-04 05:00:00 +01:00
3701,GB,Station_GB0608A,PM2.5,12.0,µg/m3,2019-06-04 06:00:00 +01:00
3702,GB,Station_GB0608A,PM2.5,9.7,µg/m3,2019-06-04 07:00:00 +01:00
3703,GB,Station_GB0608A,PM2.5,12.9,µg/m3,2019-06-04 08:00:00 +01:00
3704,GB,Station_GB0608A,PM2.5,10.1,µg/m3,2019-06-04 09:00:00 +01:00
3705,GB,Station_GB0608A,PM2.5,8.0,µg/m3,2019-06-04 10:00:00 +01:00
3706,GB,Station_GB0608A,PM2.5,9.4,µg/m3,2019-06-04 11:00:00 +01:00
3707,GB,Station_GB0608A,PM2.5,10.4,µg/m3,2019-06-04 12:00:00 +01:00
3708,GB,Station_GB0608A,PM2.5,11.5,µg/m3,2019-06-04 13:00:00 +01:00
3709,GB,Station_GB0608A,PM2.5,13.5,µg/m3,2019-06-04 14:00:00 +01:00
3710,GB,Station_GB0608A,PM2.5,13.9,µg/m3,2019-06-04 15:00:00 +01:00
3711,GB,Station_GB0608A,PM2.5,11.1,µg/m3,2019-06-04 18:00:00 +01:00
3712,GB,Station_GB0608A,PM2.5,9.0,µg/m3,2019-06-04 19:00:00 +01:00
3713,GB,Station_GB0608A,PM2.5,8.7,µg/m3,2019-06-04 20:00:00 +01:00
3714,GB,Station_GB0608A,PM2.5,9.3,µg/m3,2019-06-04 21:00:00 +01:00
3715,GB,Station_GB0608A,PM2.5,9.9,µg/m3,2019-06-04 22:00:00 +01:00
3716,GB,Station_GB0608A,PM2.5,19.3,µg/m3,2019-06-04 16:00:00 +01:00
3717,GB,Station_GB0608A,PM2.5,20.1,µg/m3,2019-06-04 17:00:00 +01:00
3718,GB,Station_GB0608A,PM2.5,11.0,µg/m3,2019-06-04 23:00:00 +01:00
3719,GB,Station_GB0608A,PM2.5,10.5,µg/m3,2019-06-05 00:00:00 +01:00
3720,GB,Station_GB0608A,PM2.5,14.2,µg/m3,2019-06-05 01:00:00 +01:00
3721,GB,Station_GB0608A,PM2.5,12.6,µg/m3,2019-06-05 02:00:00 +01:00
3722,GB,Station_GB0608A,PM2.5,9.5,µg/m3,2019-06-05 04:00:00 +01:00
3723,GB,Station_GB0608A,PM2.5,12.0,µg/m3,2019-06-05 03:00:00 +01:00
3724,GB,Station_GB0608A,PM2.5,11.2,µg/m3,2019-06-05 05:00:00 +01:00
3725,GB,Station_GB0608A,PM2.5,7.4,µg/m3,2019-06-05 06:00:00 +01:00
3726,GB,Station_GB0608A,PM2.5,5.8,µg/m3,2019-06-05 07:00:00 +01:00
3727,GB,Station_GB0608A,PM2.5,5.3,µg/m3,2019-06-05 08:00:00 +01:00
3728,GB,Station_GB0608A,PM2.5,5.3,µg/m3,2019-06-05 09:00:00 +01:00
3729,GB,Station_GB0608A,PM2.5,5.7,µg/m3,2019-06-05 10:00:00 +01:00
3730,GB,Station_GB0608A,PM2.5,4.2,µg/m3,2019-06-05 11:00:00 +01:00
3731,GB,Station_GB0608A,PM2.5,3.7,µg/m3,2019-06-05 12:00:00 +01:00
3732,GB,Station_GB0608A,PM2.5,10.2,µg/m3,2019-06-05 13:00:00 +01:00
3733,GB,Station_GB0608A,PM2.5,5.6,µg/m3,2019-06-05 14:00:00 +01:00
3734,GB,Station_GB0608A,PM2.5,8.2,µg/m3,2019-06-05 15:00:00 +01:00
3735,GB,Station_GB0608A,PM2.5,6.6,µg/m3,2019-06-05 16:00:00 +01:00
3736,GB,Station_GB0608A,PM2.5,8.0,µg/m3,2019-06-05 20:00:00 +01:00
3737,GB,Station_GB0608A,PM2.5,8.8,µg/m3,2019-06-05 17:00:00 +01:00
3738,GB,Station_GB0608A,PM2.5,7.9,µg/m3,2019-06-05 18:00:00 +01:00
3739,GB,Station_GB0608A,PM2.5,7.3,µg/m3,2019-06-05 19:00:00 +01:00
3740,GB,Station_GB0608A,PM2.5,6.2,µg/m3,2019-06-05 21:00:00 +01:00
3742,GB,Station_GB0608A,PM2.5,7.9,µg/m3,2019-06-05 23:00:00 +01:00
3743,GB,Station_GB0608A,PM2.5,8.8,µg/m3,2019-06-06 00:00:00 +01:00
3744,GB,Station_GB0608A,PM2.5,7.0,µg/m3,2019-06-06 01:00:00 +01:00
3745,GB,Station_GB0608A,PM2.5,7.8,µg/m3,2019-06-06 02:00:00 +01:00
3746,GB,Station_GB0608A,PM2.5,4.7,µg/m3,2019-06-06 03:00:00 +01:00
3747,GB,Station_GB0608A,PM2.5,5.4,µg/m3,2019-06-06 04:00:00 +01:00
3748,GB,Station_GB0608A,PM2.5,6.3,µg/m3,2019-06-06 05:00:00 +01:00
3749,GB,Station_GB0608A,PM2.5,6.9,µg/m3,2019-06-06 06:00:00 +01:00
3750,GB,Station_GB0608A,PM2.5,6.5,µg/m3,2019-06-06 07:00:00 +01:00
3751,GB,Station_GB0608A,PM2.5,5.6,µg/m3,2019-06-06 08:00:00 +01:00
3752,GB,Station_GB0608A,PM2.5,7.6,µg/m3,2019-06-06 09:00:00 +01:00
3753,GB,Station_GB0608A,PM2.5,5.1,µg/m3,2019-06-06 10:00:00 +01:00
3754,GB,Station_GB0608A,PM2.5,8.7,µg/m3,2019-06-06 11:00:00 +01:00
3755,GB,Station_GB0608A,PM2.5,5.2,µg/m3,2019-06-06 12:00:00 +01:00
3756,GB,Station_GB0608A,PM2.5,7.0,µg/m3,2019-06-06 13:00:00 +01:00
3757,GB,Station_GB0608A,PM2.5,5.9,µg/m3,2019-06-06 14:00:00 +01:00
3758,GB,Station_GB0608A,PM2.5,8.6,µg/m3,2019-06-06 15:00:00 +01:00
3759,GB,Station_GB0608A,PM2.5,6.7,µg/m3,2019-06-06 16:00:00 +01:00
3760,GB,Station_GB0608A,PM2.5,6.6,µg/m3,2019-06-06 17:00:00 +01:00
3761,GB,Station_GB0608A,PM2.5,6.3,µg/m3,2019-06-06 18:00:00 +01:00
3762,GB,Station_GB0608A,PM2.5,8.0,µg/m3,2019-06-06 19:00:00 +01:00
3764,GB,Station_GB0608A,PM2.5,7.7,µg/m3,2019-06-06 21:00:00 +01:00
3765,GB,Station_GB0608A,PM2.5,11.8,µg/m3,2019-06-06 22:00:00 +01:00
3766,GB,Station_GB0608A,PM2.5,9.7,µg/m3,2019-06-06 23:00:00 +01:00
3767,GB,Station_GB0608A,PM2.5,8.7,µg/m3,2019-06-07 00:00:00 +01:00
3768,GB,Station_GB0608A,PM2.5,8.2,µg/m3,2019-06-07 01:00:00 +01:00
3769,GB,Station_GB0608A,PM2.5,10.1,µg/m3,2019-06-07 02:00:00 +01:00
3770,GB,Station_GB0608A,PM2.5,11.2,µg/m3,2019-06-07 03:00:00 +01:00
3771,GB,Station_GB0608A,PM2.5,13.9,µg/m3,2019-06-07 04:00:00 +01:00
3772,GB,Station_GB0608A,PM2.5,13.3,µg/m3,2019-06-07 06:00:00 +01:00
3773,GB,Station_GB0608A,PM2.5,11.2,µg/m3,2019-06-07 07:00:00 +01:00
3774,GB,Station_GB0608A,PM2.5,9.7,µg/m3,2019-06-07 08:00:00 +01:00
3775,GB,Station_GB0608A,PM2.5,13.3,µg/m3,2019-06-07 09:00:00 +01:00
3776,GB,Station_GB0608A,PM2.5,11.0,µg/m3,2019-06-07 10:00:00 +01:00
3777,GB,Station_GB0608A,PM2.5,11.5,µg/m3,2019-06-07 11:00:00 +01:00
3778,GB,Station_GB0608A,PM2.5,13.4,µg/m3,2019-06-07 12:00:00 +01:00
3779,GB,Station_GB0608A,PM2.5,13.6,µg/m3,2019-06-07 13:00:00 +01:00
3781,GB,Station_GB0608A,PM2.5,9.5,µg/m3,2019-06-07 15:00:00 +01:00
3782,GB,Station_GB0608A,PM2.5,9.3,µg/m3,2019-06-07 16:00:00 +01:00
3784,GB,Station_GB0608A,PM2.5,6.5,µg/m3,2019-06-07 18:00:00 +01:00
3785,GB,Station_GB0608A,PM2.5,9.3,µg/m3,2019-06-07 19:00:00 +01:00
3786,GB,Station_GB0608A,PM2.5,9.1,µg/m3,2019-06-07 20:00:00 +01:00
3787,GB,Station_GB0608A,PM2.5,8.5,µg/m3,2019-06-07 21:00:00 +01:00
3788,GB,Station_GB0608A,PM2.5,12.3,µg/m3,2019-06-07 22:00:00 +01:00
3789,GB,Station_GB0608A,PM2.5,16.9,µg/m3,2019-06-07 05:00:00 +01:00
3790,GB,Station_GB0608A,PM2.5,13.8,µg/m3,2019-06-07 23:00:00 +01:00
3791,GB,Station_GB0608A,PM2.5,14.4,µg/m3,2019-06-08 00:00:00 +01:00
3792,GB,Station_GB0608A,PM2.5,10.7,µg/m3,2019-06-08 01:00:00 +01:00
3793,GB,Station_GB0608A,PM2.5,7.7,µg/m3,2019-06-08 02:00:00 +01:00
3794,GB,Station_GB0608A,PM2.5,7.7,µg/m3,2019-06-08 03:00:00 +01:00
3795,GB,Station_GB0608A,PM2.5,5.3,µg/m3,2019-06-08 04:00:00 +01:00
3796,GB,Station_GB0608A,PM2.5,4.8,µg/m3,2019-06-08 05:00:00 +01:00
3797,GB,Station_GB0608A,PM2.5,5.1,µg/m3,2019-06-08 06:00:00 +01:00
3798,GB,Station_GB0608A,PM2.5,5.7,µg/m3,2019-06-08 07:00:00 +01:00
3799,GB,Station_GB0608A,PM2.5,6.2,µg/m3,2019-06-08 08:00:00 +01:00
3800,GB,Station_GB0608A,PM2.5,7.6,µg/m3,2019-06-08 09:00:00 +01:00
3801,GB,Station_GB0608A,PM2.5,7.9,µg/m3,2019-06-08 10:00:00 +01:00
3802,GB,Station_GB0608A,PM2.5,8.2,µg/m3,2019-06-08 11:00:00 +01:00
3804,GB,Station_GB0608A,PM2.5,9.9,µg/m3,2019-06-08 13:00:00 +01:00
3805,GB,Station_GB0608A,PM2.5,7.6,µg/m3,2019-06-08 14:00:00 +01:00
3806,GB,Station_GB0608A,PM2.5,5.7,µg/m3,2019-06-08 15:00:00 +01:00
3807,GB,Station_GB0608A,PM2.5,9.8,µg/m3,2019-06-08 16:00:00 +01:00
3808,GB,Station_GB0608A,PM2.5,9.5,µg/m3,2019-06-08 17:00:00 +01:00
3809,GB,Station_GB0608A,PM2.5,4.9,µg/m3,2019-06-08 18:00:00 +01:00
3810,GB,Station_GB0608A,PM2.5,5.6,µg/m3,2019-06-08 19:00:00 +01:00
3811,GB,Station_GB0608A,PM2.5,7.7,µg/m3,2019-06-08 20:00:00 +01:00
3812,GB,Station_GB0608A,PM2.5,8.8,µg/m3,2019-06-08 21:00:00 +01:00
3813,GB,Station_GB0608A,PM2.5,7.5,µg/m3,2019-06-08 22:00:00 +01:00
3814,GB,Station_GB0608A,PM2.5,8.0,µg/m3,2019-06-08 23:00:00 +01:00
3815,GB,Station_GB0608A,PM2.5,9.5,µg/m3,2019-06-09 00:00:00 +01:00
3816,GB,Station_GB0608A,PM2.5,8.6,µg/m3,2019-06-09 01:00:00 +01:00
3817,GB,Station_GB0608A,PM2.5,7.7,µg/m3,2019-06-09 02:00:00 +01:00
3819,GB,Station_GB0608A,PM2.5,6.6,µg/m3,2019-06-09 04:00:00 +01:00
3820,GB,Station_GB0608A,PM2.5,8.5,µg/m3,2019-06-09 05:00:00 +01:00
3821,GB,Station_GB0608A,PM2.5,9.6,µg/m3,2019-06-09 20:00:00 +01:00
3822,GB,Station_GB0608A,PM2.5,8.3,µg/m3,2019-06-09 06:00:00 +01:00
3823,GB,Station_GB0608A,PM2.5,7.5,µg/m3,2019-06-09 07:00:00 +01:00
3824,GB,Station_GB0608A,PM2.5,7.9,µg/m3,2019-06-09 08:00:00 +01:00
3825,GB,Station_GB0608A,PM2.5,6.5,µg/m3,2019-06-09 09:00:00 +01:00
3826,GB,Station_GB0608A,PM2.5,5.9,µg/m3,2019-06-09 10:00:00 +01:00
3827,GB,Station_GB0608A,PM2.5,7.3,µg/m3,2019-06-09 11:00:00 +01:00
3828,GB,Station_GB0608A,PM2.5,8.4,µg/m3,2019-06-09 12:00:00 +01:00
3829,GB,Station_GB0608A,PM2.5,7.5,µg/m3,2019-06-09 13:00:00 +01:00
3830,GB,Station_GB0608A,PM2.5,8.8,µg/m3,2019-06-09 14:00:00 +01:00
3831,GB,Station_GB0608A,PM2.5,7.6,µg/m3,2019-06-09 15:00:00 +01:00
3832,GB,Station_GB0608A,PM2.5,7.2,µg/m3,2019-06-09 16:00:00 +01:00
3833,GB,Station_GB0608A,PM2.5,8.5,µg/m3,2019-06-09 17:00:00 +01:00
3834,GB,Station_GB0608A,PM2.5,8.7,µg/m3,2019-06-09 18:00:00 +01:00
3835,GB,Station_GB0608A,PM2.5,5.6,µg/m3,2019-06-09 19:00:00 +01:00
3836,GB,Station_GB0608A,PM2.5,8.2,µg/m3,2019-06-09 21:00:00 +01:00
3837,GB,Station_GB0608A,PM2.5,7.0,µg/m3,2019-06-09 22:00:00 +01:00
3838,GB,Station_GB0608A,PM2.5,7.3,µg/m3,2019-06-09 23:00:00 +01:00
3839,GB,Station_GB0608A,PM2.5,11.8,µg/m3,2019-06-10 00:00:00 +01:00
3840,GB,Station_GB0608A,PM2.5,13.0,µg/m3,2019-06-10 01:00:00 +01:00
3841,GB,Station_GB0608A,PM2.5,12.9,µg/m3,2019-06-10 02:00:00 +01:00
3842,GB,Station_GB0608A,PM2.5,13.5,µg/m3,2019-06-10 04:00:00 +01:00
3843,GB,Station_GB0608A,PM2.5,12.4,µg/m3,2019-06-10 03:00:00 +01:00
3844,GB,Station_GB0608A,PM2.5,12.7,µg/m3,2019-06-10 05:00:00 +01:00
3845,GB,Station_GB0608A,PM2.5,12.0,µg/m3,2019-06-10 06:00:00 +01:00
3846,GB,Station_GB0608A,PM2.5,12.0,µg/m3,2019-06-10 07:00:00 +01:00
3847,GB,Station_GB0608A,PM2.5,9.8,µg/m3,2019-06-10 08:00:00 +01:00
3848,GB,Station_GB0608A,PM2.5,11.7,µg/m3,2019-06-10 09:00:00 +01:00
3849,GB,Station_GB0608A,PM2.5,7.7,µg/m3,2019-06-10 10:00:00 +01:00
3850,GB,Station_GB0608A,PM2.5,9.0,µg/m3,2019-06-10 11:00:00 +01:00
3851,GB,Station_GB0608A,PM2.5,6.1,µg/m3,2019-06-10 12:00:00 +01:00
3852,GB,Station_GB0608A,PM2.5,5.2,µg/m3,2019-06-10 13:00:00 +01:00
3853,GB,Station_GB0608A,PM2.5,6.2,µg/m3,2019-06-10 14:00:00 +01:00
3854,GB,Station_GB0608A,PM2.5,7.5,µg/m3,2019-06-10 15:00:00 +01:00
3855,GB,Station_GB0608A,PM2.5,7.6,µg/m3,2019-06-10 16:00:00 +01:00
3856,GB,Station_GB0608A,PM2.5,8.8,µg/m3,2019-06-10 17:00:00 +01:00
3857,GB,Station_GB0608A,PM2.5,10.2,µg/m3,2019-06-10 18:00:00 +01:00
3858,GB,Station_GB0608A,PM2.5,9.1,µg/m3,2019-06-10 19:00:00 +01:00
3859,GB,Station_GB0608A,PM2.5,9.3,µg/m3,2019-06-10 20:00:00 +01:00
3860,GB,Station_GB0608A,PM2.5,9.5,µg/m3,2019-06-10 21:00:00 +01:00
3861,GB,Station_GB0608A,PM2.5,7.9,µg/m3,2019-06-10 22:00:00 +01:00
3862,GB,Station_GB0608A,PM2.5,7.8,µg/m3,2019-06-10 23:00:00 +01:00
3863,GB,Station_GB0608A,PM2.5,7.6,µg/m3,2019-06-11 00:00:00 +01:00
3864,GB,Station_GB0608A,PM2.5,7.4,µg/m3,2019-06-11 01:00:00 +01:00
3865,GB,Station_GB0608A,PM2.5,8.1,µg/m3,2019-06-11 02:00:00 +01:00
3866,GB,Station_GB0608A,PM2.5,10.6,µg/m3,2019-06-11 03:00:00 +01:00
3867,GB,Station_GB0608A,PM2.5,10.0,µg/m3,2019-06-11 04:00:00 +01:00
3868,GB,Station_GB0608A,PM2.5,11.2,µg/m3,2019-06-11 05:00:00 +01:00
3869,GB,Station_GB0608A,PM2.5,10.0,µg/m3,2019-06-11 06:00:00 +01:00
3870,GB,Station_GB0608A,PM2.5,8.9,µg/m3,2019-06-11 07:00:00 +01:00
3872,GB,Station_GB0608A,PM2.5,7.0,µg/m3,2019-06-11 09:00:00 +01:00
3873,GB,Station_GB0608A,PM2.5,4.3,µg/m3,2019-06-11 10:00:00 +01:00
3874,GB,Station_GB0608A,PM2.5,4.1,µg/m3,2019-06-11 11:00:00 +01:00
3875,GB,Station_GB0608A,PM2.5,4.4,µg/m3,2019-06-11 12:00:00 +01:00
3876,GB,Station_GB0608A,PM2.5,3.2,µg/m3,2019-06-11 13:00:00 +01:00
3877,GB,Station_GB0608A,PM2.5,4.4,µg/m3,2019-06-11 14:00:00 +01:00
3878,GB,Station_GB0608A,PM2.5,10.6,µg/m3,2019-06-11 15:00:00 +01:00
3880,GB,Station_GB0608A,PM2.5,6.8,µg/m3,2019-06-11 17:00:00 +01:00
3881,GB,Station_GB0608A,PM2.5,7.1,µg/m3,2019-06-11 18:00:00 +01:00
3882,GB,Station_GB0608A,PM2.5,8.7,µg/m3,2019-06-11 19:00:00 +01:00
3883,GB,Station_GB0608A,PM2.5,9.1,µg/m3,2019-06-11 20:00:00 +01:00
3884,GB,Station_GB0608A,PM2.5,6.6,µg/m3,2019-06-11 21:00:00 +01:00
3885,GB,Station_GB0608A,PM2.5,6.7,µg/m3,2019-06-11 22:00:00 +01:00
3886,GB,Station_GB0608A,PM2.5,7.3,µg/m3,2019-06-11 23:00:00 +01:00
3887,GB,Station_GB0608A,PM2.5,8.0,µg/m3,2019-06-12 00:00:00 +01:00
3888,GB,Station_GB0608A,PM2.5,6.8,µg/m3,2019-06-12 01:00:00 +01:00
3889,GB,Station_GB0608A,PM2.5,8.2,µg/m3,2019-06-12 02:00:00 +01:00
3890,GB,Station_GB0608A,PM2.5,6.0,µg/m3,2019-06-12 03:00:00 +01:00
3891,GB,Station_GB0608A,PM2.5,4.8,µg/m3,2019-06-12 04:00:00 +01:00
3892,GB,Station_GB0608A,PM2.5,5.0,µg/m3,2019-06-12 05:00:00 +01:00
3893,GB,Station_GB0608A,PM2.5,5.4,µg/m3,2019-06-12 06:00:00 +01:00
3894,GB,Station_GB0608A,PM2.5,6.1,µg/m3,2019-06-12 07:00:00 +01:00
3895,GB,Station_GB0608A,PM2.5,8.6,µg/m3,2019-06-12 08:00:00 +01:00
3896,GB,Station_GB0608A,PM2.5,9.4,µg/m3,2019-06-12 09:00:00 +01:00
3897,GB,Station_GB0608A,PM2.5,11.5,µg/m3,2019-06-12 10:00:00 +01:00
3898,GB,Station_GB0608A,PM2.5,10.0,µg/m3,2019-06-12 11:00:00 +01:00
3899,GB,Station_GB0608A,PM2.5,9.5,µg/m3,2019-06-12 12:00:00 +01:00
3900,GB,Station_GB0608A,PM2.5,13.0,µg/m3,2019-06-12 13:00:00 +01:00
3901,GB,Station_GB0608A,PM2.5,11.8,µg/m3,2019-06-12 14:00:00 +01:00
3902,GB,Station_GB0608A,PM2.5,11.2,µg/m3,2019-06-12 15:00:00 +01:00
3903,GB,Station_GB0608A,PM2.5,11.5,µg/m3,2019-06-12 16:00:00 +01:00
3904,GB,Station_GB0608A,PM2.5,7.4,µg/m3,2019-06-12 17:00:00 +01:00
3905,GB,Station_GB0608A,PM2.5,6.3,µg/m3,2019-06-12 18:00:00 +01:00
3906,GB,Station_GB0608A,PM2.5,7.3,µg/m3,2019-06-12 19:00:00 +01:00
3907,GB,Station_GB0608A,PM2.5,8.5,µg/m3,2019-06-12 20:00:00 +01:00
3908,GB,Station_GB0608A,PM2.5,8.6,µg/m3,2019-06-12 21:00:00 +01:00
3909,GB,Station_GB0608A,PM2.5,15.6,µg/m3,2019-06-12 22:00:00 +01:00
3910,GB,Station_GB0608A,PM2.5,10.1,µg/m3,2019-06-12 23:00:00 +01:00
3911,GB,Station_GB0608A,PM2.5,12.6,µg/m3,2019-06-13 00:00:00 +01:00
3912,GB,Station_GB0608A,PM2.5,14.7,µg/m3,2019-06-13 01:00:00 +01:00
3913,GB,Station_GB0608A,PM2.5,11.5,µg/m3,2019-06-13 02:00:00 +01:00
3914,GB,Station_GB0608A,PM2.5,11.5,µg/m3,2019-06-13 04:00:00 +01:00
3915,GB,Station_GB0608A,PM2.5,11.2,µg/m3,2019-06-13 03:00:00 +01:00
3916,GB,Station_GB0608A,PM2.5,7.5,µg/m3,2019-06-13 05:00:00 +01:00
3917,GB,Station_GB0608A,PM2.5,8.9,µg/m3,2019-06-13 06:00:00 +01:00
3918,GB,Station_GB0608A,PM2.5,12.1,µg/m3,2019-06-13 07:00:00 +01:00
3919,GB,Station_GB0608A,PM2.5,9.3,µg/m3,2019-06-13 08:00:00 +01:00
3920,GB,Station_GB0608A,PM2.5,6.9,µg/m3,2019-06-13 09:00:00 +01:00
3921,GB,Station_GB0608A,PM2.5,4.8,µg/m3,2019-06-13 10:00:00 +01:00
3922,GB,Station_GB0608A,PM2.5,6.3,µg/m3,2019-06-13 11:00:00 +01:00
3923,GB,Station_GB0608A,PM2.5,8.6,µg/m3,2019-06-13 12:00:00 +01:00
3924,GB,Station_GB0608A,PM2.5,8.0,µg/m3,2019-06-13 14:00:00 +01:00
3925,GB,Station_GB0608A,PM2.5,6.5,µg/m3,2019-06-13 13:00:00 +01:00
3926,GB,Station_GB0608A,PM2.5,7.9,µg/m3,2019-06-13 15:00:00 +01:00
3927,GB,Station_GB0608A,PM2.5,6.0,µg/m3,2019-06-13 16:00:00 +01:00
3928,GB,Station_GB0608A,PM2.5,5.9,µg/m3,2019-06-13 17:00:00 +01:00
3930,GB,Station_GB0608A,PM2.5,5.2,µg/m3,2019-06-13 19:00:00 +01:00
3931,GB,Station_GB0608A,PM2.5,6.9,µg/m3,2019-06-13 20:00:00 +01:00
3932,GB,Station_GB0608A,PM2.5,4.2,µg/m3,2019-06-13 21:00:00 +01:00
3933,GB,Station_GB0608A,PM2.5,6.8,µg/m3,2019-06-13 22:00:00 +01:00
3934,GB,Station_GB0608A,PM2.5,6.1,µg/m3,2019-06-13 23:00:00 +01:00
3935,GB,Station_GB0608A,PM2.5,8.2,µg/m3,2019-06-14 00:00:00 +01:00
3936,GB,Station_GB0608A,PM2.5,5.8,µg/m3,2019-06-14 01:00:00 +01:00
3937,GB,Station_GB0608A,PM2.5,6.9,µg/m3,2019-06-14 04:00:00 +01:00
3938,GB,Station_GB0608A,PM2.5,6.0,µg/m3,2019-06-14 02:00:00 +01:00
3939,GB,Station_GB0608A,PM2.5,6.1,µg/m3,2019-06-14 03:00:00 +01:00
3940,GB,Station_GB0608A,PM2.5,6.2,µg/m3,2019-06-14 05:00:00 +01:00
3941,GB,Station_GB0608A,PM2.5,6.5,µg/m3,2019-06-14 06:00:00 +01:00
3942,GB,Station_GB0608A,PM2.5,9.2,µg/m3,2019-06-14 07:00:00 +01:00
3943,GB,Station_GB0608A,PM2.5,7.9,µg/m3,2019-06-14 08:00:00 +01:00
3944,GB,Station_GB0608A,PM2.5,5.5,µg/m3,2019-06-14 09:00:00 +01:00
3945,GB,Station_GB0608A,PM2.5,5.4,µg/m3,2019-06-14 10:00:00 +01:00
3947,GB,Station_GB0608A,PM2.5,8.0,µg/m3,2019-06-14 12:00:00 +01:00
3948,GB,Station_GB0608A,PM2.5,7.8,µg/m3,2019-06-14 13:00:00 +01:00
3950,GB,Station_GB0608A,PM2.5,9.3,µg/m3,2019-06-14 15:00:00 +01:00
3951,GB,Station_GB0608A,PM2.5,5.5,µg/m3,2019-06-14 16:00:00 +01:00
3952,GB,Station_GB0608A,PM2.5,6.3,µg/m3,2019-06-14 18:00:00 +01:00
3953,GB,Station_GB0608A,PM2.5,6.0,µg/m3,2019-06-14 17:00:00 +01:00
3954,GB,Station_GB0608A,PM2.5,9.0,µg/m3,2019-06-14 19:00:00 +01:00
3956,GB,Station_GB0608A,PM2.5,5.7,µg/m3,2019-06-14 21:00:00 +01:00
3957,GB,Station_GB0608A,PM2.5,7.6,µg/m3,2019-06-14 22:00:00 +01:00
3958,GB,Station_GB0608A,PM2.5,7.8,µg/m3,2019-06-14 23:00:00 +01:00
3959,GB,Station_GB0608A,PM2.5,8.5,µg/m3,2019-06-15 00:00:00 +01:00
3960,GB,Station_GB0608A,PM2.5,9.6,µg/m3,2019-06-15 01:00:00 +01:00
3961,GB,Station_GB0608A,PM2.5,9.5,µg/m3,2019-06-15 02:00:00 +01:00
3962,GB,Station_GB0608A,PM2.5,9.2,µg/m3,2019-06-15 03:00:00 +01:00
3963,GB,Station_GB0608A,PM2.5,9.4,µg/m3,2019-06-15 04:00:00 +01:00
3964,GB,Station_GB0608A,PM2.5,9.4,µg/m3,2019-06-15 05:00:00 +01:00
3965,GB,Station_GB0608A,PM2.5,9.6,µg/m3,2019-06-15 06:00:00 +01:00
3966,GB,Station_GB0608A,PM2.5,10.3,µg/m3,2019-06-15 07:00:00 +01:00
3967,GB,Station_GB0608A,PM2.5,7.6,µg/m3,2019-06-15 08:00:00 +01:00
3968,GB,Station_GB0608A,PM2.5,8.0,µg/m3,2019-06-15 09:00:00 +01:00
3969,GB,Station_GB0608A,PM2.5,6.7,µg/m3,2019-06-15 10:00:00 +01:00
3970,GB,Station_GB0608A,PM2.5,7.8,µg/m3,2019-06-15 11:00:00 +01:00
3971,GB,Station_GB0608A,PM2.5,5.9,µg/m3,2019-06-15 12:00:00 +01:00
3972,GB,Station_GB0608A,PM2.5,7.1,µg/m3,2019-06-15 13:00:00 +01:00
3973,GB,Station_GB0608A,PM2.5,6.0,µg/m3,2019-06-15 14:00:00 +01:00
3974,GB,Station_GB0608A,PM2.5,8.0,µg/m3,2019-06-15 15:00:00 +01:00
3975,GB,Station_GB0608A,PM2.5,6.9,µg/m3,2019-06-15 16:00:00 +01:00
3976,GB,Station_GB0608A,PM2.5,7.6,µg/m3,2019-06-15 17:00:00 +01:00
3977,GB,Station_GB0608A,PM2.5,8.1,µg/m3,2019-06-15 18:00:00 +01:00
3978,GB,Station_GB0608A,PM2.5,6.3,µg/m3,2019-06-15 19:00:00 +01:00
3979,GB,Station_GB0608A,PM2.5,6.1,µg/m3,2019-06-15 20:00:00 +01:00
3980,GB,Station_GB0608A,PM2.5,7.9,µg/m3,2019-06-15 21:00:00 +01:00
3981,GB,Station_GB0608A,PM2.5,9.0,µg/m3,2019-06-15 22:00:00 +01:00
3982,GB,Station_GB0608A,PM2.5,7.2,µg/m3,2019-06-15 23:00:00 +01:00
3983,GB,Station_GB0608A,PM2.5,5.7,µg/m3,2019-06-16 00:00:00 +01:00
3985,GB,Station_GB0608A,PM2.5,8.2,µg/m3,2019-06-16 02:00:00 +01:00
3986,GB,Station_GB0608A,PM2.5,10.2,µg/m3,2019-06-16 03:00:00 +01:00
3987,GB,Station_GB0608A,PM2.5,12.9,µg/m3,2019-06-16 04:00:00 +01:00
3988,GB,Station_GB0608A,PM2.5,11.0,µg/m3,2019-06-16 05:00:00 +01:00
3989,GB,Station_GB0608A,PM2.5,8.4,µg/m3,2019-06-16 06:00:00 +01:00
3990,GB,Station_GB0608A,PM2.5,8.8,µg/m3,2019-06-16 07:00:00 +01:00
3991,GB,Station_GB0608A,PM2.5,9.2,µg/m3,2019-06-16 08:00:00 +01:00
