,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
16163,NL,STA-NL00014,PM10,28.0,µg/m3,2013-04-23 15:00:00 +01:00
16164,NL,STA-NL00014,PM10,30.9,µg/m3,2013-04-24 11:00:00 +01:00
16165,NL,STA-NL00014,PM10,19.1,µg/m3,2013-04-24 22:00:00 +01:00
16166,NL,STA-NL00014,PM10,27.0,µg/m3,2013-04-25 03:00:00 +01:00
16167,NL,STA-NL00014,PM10,35.3,µg/m3,2013-04-24 03:00:00 +01:00
16168,NL,STA-NL00014,PM10,16.9,µg/m3,2013-04-24 19:00:00 +01:00
16169,NL,STA-NL00014,PM10,30.2,µg/m3,2013-04-24 15:00:00 +01:00
16170,NL,STA-NL00014,PM10,36.5,µg/m3,2013-04-24 07:00:00 +01:00
16171,NL,STA-NL00014,PM10,22.3,µg/m3,2013-04-21 11:00:00 +01:00
16172,NL,STA-NL00014,PM10,26.5,µg/m3,2013-04-21 19:00:00 +01:00
16173,NL,STA-NL00014,PM10,29.5,µg/m3,2013-04-21 15:00:00 +01:00
16174,NL,STA-NL00014,PM10,23.2,µg/m3,2013-04-21 12:00:00 +01:00
16175,NL,STA-NL00014,PM10,23.6,µg/m3,2013-04-21 10:00:00 +01:00
16176,NL,STA-NL00014,PM10,33.7,µg/m3,2013-04-21 18:00:00 +01:00
16177,NL,STA-NL00014,PM10,33.9,µg/m3,2013-04-22 15:00:00 +01:00
16178,NL,STA-NL00014,PM10,51.6,µg/m3,2013-04-22 06:00:00 +01:00
16179,NL,STA-NL00014,PM10,54.6,µg/m3,2013-04-22 08:00:00 +01:00
16180,NL,STA-NL00014,PM10,29.8,µg/m3,2013-04-21 16:00:00 +01:00
16181,NL,STA-NL00014,PM10,28.2,µg/m3,2013-04-21 23:00:00 +01:00
16182,NL,STA-NL00014,PM10,58.0,µg/m3,2013-04-22 07:00:00 +01:00
16183,NL,STA-NL00014,PM10,11.3,µg/m3,2013-04-22 23:00:00 +01:00
16184,NL,STA-NL00014,PM10,23.1,µg/m3,2013-04-23 07:00:00 +01:00
16185,NL,STA-NL00014,PM10,43.3,µg/m3,2013-04-22 03:00:00 +01:00
16186,NL,STA-NL00014,PM10,30.0,µg/m3,2013-04-22 16:00:00 +01:00
16187,NL,STA-NL00014,PM10,22.4,µg/m3,2013-04-22 19:00:00 +01:00
16188,NL,STA-NL00014,PM10,33.6,µg/m3,2013-04-22 11:00:00 +01:00
16189,NL,STA-NL00014,PM10,62.8,µg/m3,2013-04-18 10:00:00 +01:00
16190,NL,STA-NL00014,PM10,58.0,µg/m3,2013-04-18 09:00:00 +01:00
16191,NL,STA-NL00014,PM10,27.5,µg/m3,2013-04-18 05:00:00 +01:00
16192,NL,STA-NL00014,PM10,83.2,µg/m3,2013-04-18 13:00:00 +01:00
16193,NL,STA-NL00014,PM10,26.8,µg/m3,2013-04-17 21:00:00 +01:00
16194,NL,STA-NL00014,PM10,23.5,µg/m3,2013-04-18 01:00:00 +01:00
16195,NL,STA-NL00014,PM10,27.1,µg/m3,2013-04-19 01:00:00 +01:00
16196,NL,STA-NL00014,PM10,29.3,µg/m3,2013-04-19 09:00:00 +01:00
16197,NL,STA-NL00014,PM10,23.1,µg/m3,2013-04-19 10:00:00 +01:00
16198,NL,STA-NL00014,PM10,29.2,µg/m3,2013-04-19 05:00:00 +01:00
16199,NL,STA-NL00014,PM10,31.1,µg/m3,2013-04-18 21:00:00 +01:00
16200,NL,STA-NL00014,PM10,24.1,µg/m3,2013-04-18 20:00:00 +01:00
16201,NL,STA-NL00014,PM10,32.2,µg/m3,2013-04-20 03:00:00 +01:00
16202,NL,STA-NL00014,PM10,21.7,µg/m3,2013-04-19 17:00:00 +01:00
16203,NL,STA-NL00014,PM10,28.2,µg/m3,2013-04-19 21:00:00 +01:00
16204,NL,STA-NL00014,PM10,16.6,µg/m3,2013-04-21 03:00:00 +01:00
16205,NL,STA-NL00014,PM10,11.8,µg/m3,2013-04-20 19:00:00 +01:00
16206,NL,STA-NL00014,PM10,23.3,µg/m3,2013-04-21 07:00:00 +01:00
16207,NL,STA-NL00014,PM10,13.2,µg/m3,2013-04-20 15:00:00 +01:00
16208,NL,STA-NL00014,PM10,12.9,µg/m3,2013-04-20 11:00:00 +01:00
16209,NL,STA-NL00014,PM10,14.2,µg/m3,2013-04-20 23:00:00 +01:00
16210,NL,STA-NL00014,PM10,37.2,µg/m3,2013-04-17 09:00:00 +01:00
16211,NL,STA-NL00014,PM10,19.8,µg/m3,2013-04-16 21:00:00 +01:00
16212,NL,STA-NL00014,PM10,21.5,µg/m3,2013-04-17 05:00:00 +01:00
16213,NL,STA-NL00014,PM10,29.3,µg/m3,2013-04-16 11:00:00 +01:00
16214,NL,STA-NL00014,PM10,25.8,µg/m3,2013-04-16 13:00:00 +01:00
16216,NL,STA-NL00014,PM10,25.5,µg/m3,2013-04-15 19:00:00 +01:00
16217,NL,STA-NL00014,PM10,29.0,µg/m3,2013-04-15 23:00:00 +01:00
16218,NL,STA-NL00014,PM10,27.5,µg/m3,2013-04-16 03:00:00 +01:00
16219,NL,STA-NL00014,PM10,13.2,µg/m3,2013-04-14 19:00:00 +01:00
16220,NL,STA-NL00014,PM10,15.6,µg/m3,2013-04-14 16:00:00 +01:00
16221,NL,STA-NL00014,PM10,21.8,µg/m3,2013-04-15 03:00:00 +01:00
16222,NL,STA-NL00014,PM10,14.6,µg/m3,2013-04-14 23:00:00 +01:00
16223,NL,STA-NL00014,PM10,23.5,µg/m3,2013-04-15 07:00:00 +01:00
16224,NL,STA-NL00014,PM10,12.9,µg/m3,2013-04-14 07:00:00 +01:00
16225,NL,STA-NL00014,PM10,16.1,µg/m3,2013-04-14 11:00:00 +01:00
16226,NL,STA-NL00014,PM10,17.6,µg/m3,2013-04-14 03:00:00 +01:00
16227,NL,STA-NL00014,PM10,70.4,µg/m3,2013-04-11 01:00:00 +01:00
16228,NL,STA-NL00014,PM10,64.0,µg/m3,2013-04-10 13:00:00 +01:00
16229,NL,STA-NL00014,PM10,51.2,µg/m3,2013-04-10 18:00:00 +01:00
16230,NL,STA-NL00014,PM10,22.5,µg/m3,2013-04-11 16:00:00 +01:00
16231,NL,STA-NL00014,PM10,57.2,µg/m3,2013-04-10 21:00:00 +01:00
16232,NL,STA-NL00014,PM10,28.1,µg/m3,2013-04-10 05:00:00 +01:00
16233,NL,STA-NL00014,PM10,48.4,µg/m3,2013-04-09 14:00:00 +01:00
16234,NL,STA-NL00014,PM10,46.4,µg/m3,2013-04-12 01:00:00 +01:00
16235,NL,STA-NL00014,PM10,16.5,µg/m3,2013-04-12 13:00:00 +01:00
16236,NL,STA-NL00014,PM10,47.0,µg/m3,2013-04-12 09:00:00 +01:00
16237,NL,STA-NL00014,PM10,14.3,µg/m3,2013-04-12 17:00:00 +01:00
16238,NL,STA-NL00014,PM10,73.0,µg/m3,2013-04-11 21:00:00 +01:00
16239,NL,STA-NL00014,PM10,14.9,µg/m3,2013-04-13 01:00:00 +01:00
16240,NL,STA-NL00014,PM10,27.7,µg/m3,2013-04-13 09:00:00 +01:00
16241,NL,STA-NL00014,PM10,24.1,µg/m3,2013-04-12 20:00:00 +01:00
16242,NL,STA-NL00014,PM10,25.0,µg/m3,2013-04-12 21:00:00 +01:00
16243,NL,STA-NL00014,PM10,7.3,µg/m3,2013-04-13 02:00:00 +01:00
16244,NL,STA-NL00014,PM10,18.8,µg/m3,2013-05-09 13:00:00 +01:00
16245,NL,STA-NL00014,PM10,20.3,µg/m3,2013-05-09 09:00:00 +01:00
16246,NL,STA-NL00014,PM10,15.8,µg/m3,2013-05-09 05:00:00 +01:00
16247,NL,STA-NL00014,PM10,10.0,µg/m3,2013-05-08 21:00:00 +01:00
16248,NL,STA-NL00014,PM10,13.9,µg/m3,2013-05-08 17:00:00 +01:00
16249,NL,STA-NL00014,PM10,34.6,µg/m3,2013-05-07 15:00:00 +01:00
16250,NL,STA-NL00014,PM10,34.1,µg/m3,2013-05-07 03:00:00 +01:00
16251,NL,STA-NL00014,PM10,28.5,µg/m3,2013-05-07 23:00:00 +01:00
16252,NL,STA-NL00014,PM10,32.7,µg/m3,2013-05-08 14:00:00 +01:00
16253,NL,STA-NL00014,PM10,18.4,µg/m3,2013-05-07 19:00:00 +01:00
16254,NL,STA-NL00014,PM10,61.9,µg/m3,2013-05-08 11:00:00 +01:00
16255,NL,STA-NL00014,PM10,59.8,µg/m3,2013-05-08 07:00:00 +01:00
16256,NL,STA-NL00014,PM10,34.1,µg/m3,2013-05-08 00:00:00 +01:00
16257,NL,STA-NL00014,PM10,15.7,µg/m3,2013-05-10 01:00:00 +01:00
16258,NL,STA-NL00014,PM10,43.4,µg/m3,2013-05-10 17:00:00 +01:00
16259,NL,STA-NL00014,PM10,3.5,µg/m3,2013-05-10 05:00:00 +01:00
16260,NL,STA-NL00014,PM10,6.1,µg/m3,2013-05-11 09:00:00 +01:00
16261,NL,STA-NL00014,PM10,14.4,µg/m3,2013-05-11 21:00:00 +01:00
16262,NL,STA-NL00014,PM10,28.9,µg/m3,2013-05-10 18:00:00 +01:00
16263,NL,STA-NL00014,PM10,24.4,µg/m3,2013-05-10 21:00:00 +01:00
16264,NL,STA-NL00014,PM10,22.0,µg/m3,2013-05-11 01:00:00 +01:00
16265,NL,STA-NL00014,PM10,27.0,µg/m3,2013-05-10 13:00:00 +01:00
16266,NL,STA-NL00014,PM10,27.3,µg/m3,2013-05-04 05:00:00 +01:00
16267,NL,STA-NL00014,PM10,12.1,µg/m3,2013-05-04 21:00:00 +01:00
16268,NL,STA-NL00014,PM10,24.3,µg/m3,2013-05-05 02:00:00 +01:00
16269,NL,STA-NL00014,PM10,15.4,µg/m3,2013-05-05 06:00:00 +01:00
16270,NL,STA-NL00014,PM10,22.5,µg/m3,2013-05-04 13:00:00 +01:00
16271,NL,STA-NL00014,PM10,22.6,µg/m3,2013-05-05 01:00:00 +01:00
16272,NL,STA-NL00014,PM10,11.8,µg/m3,2013-05-04 17:00:00 +01:00
16273,NL,STA-NL00014,PM10,29.3,µg/m3,2013-05-03 14:00:00 +01:00
16274,NL,STA-NL00014,PM10,24.6,µg/m3,2013-05-03 05:00:00 +01:00
16275,NL,STA-NL00014,PM10,33.6,µg/m3,2013-05-03 09:00:00 +01:00
16276,NL,STA-NL00014,PM10,44.7,µg/m3,2013-05-04 01:00:00 +01:00
16277,NL,STA-NL00014,PM10,44.5,µg/m3,2013-05-04 02:00:00 +01:00
16278,NL,STA-NL00014,PM10,12.0,µg/m3,2013-05-04 09:00:00 +01:00
16279,NL,STA-NL00014,PM10,60.2,µg/m3,2013-05-03 21:00:00 +01:00
16280,NL,STA-NL00014,PM10,37.4,µg/m3,2013-05-04 04:00:00 +01:00
16281,NL,STA-NL00014,PM10,44.3,µg/m3,2013-05-07 07:00:00 +01:00
16282,NL,STA-NL00014,PM10,42.1,µg/m3,2013-05-07 11:00:00 +01:00
16283,NL,STA-NL00014,PM10,31.8,µg/m3,2013-05-07 16:00:00 +01:00
16284,NL,STA-NL00014,PM10,35.9,µg/m3,2013-05-06 14:00:00 +01:00
16285,NL,STA-NL00014,PM10,36.4,µg/m3,2013-05-06 15:00:00 +01:00
16286,NL,STA-NL00014,PM10,44.8,µg/m3,2013-05-06 07:00:00 +01:00
16287,NL,STA-NL00014,PM10,47.5,µg/m3,2013-05-06 08:00:00 +01:00
16288,NL,STA-NL00014,PM10,14.3,µg/m3,2013-05-06 03:00:00 +01:00
16289,NL,STA-NL00014,PM10,18.3,µg/m3,2013-05-05 15:00:00 +01:00
16290,NL,STA-NL00014,PM10,21.1,µg/m3,2013-05-05 13:00:00 +01:00
16291,NL,STA-NL00014,PM10,26.1,µg/m3,2013-05-05 19:00:00 +01:00
16292,NL,STA-NL00014,PM10,19.1,µg/m3,2013-04-27 05:00:00 +01:00
16293,NL,STA-NL00014,PM10,18.0,µg/m3,2013-04-27 01:00:00 +01:00
16294,NL,STA-NL00014,PM10,11.2,µg/m3,2013-04-26 17:00:00 +01:00
16295,NL,STA-NL00014,PM10,44.6,µg/m3,2013-04-26 01:00:00 +01:00
16296,NL,STA-NL00014,PM10,27.6,µg/m3,2013-04-25 22:00:00 +01:00
16297,NL,STA-NL00014,PM10,16.3,µg/m3,2013-04-28 22:00:00 +01:00
16298,NL,STA-NL00014,PM10,15.5,µg/m3,2013-04-28 21:00:00 +01:00
16299,NL,STA-NL00014,PM10,10.9,µg/m3,2013-04-28 17:00:00 +01:00
16300,NL,STA-NL00014,PM10,17.4,µg/m3,2013-04-28 18:00:00 +01:00
16301,NL,STA-NL00014,PM10,9.3,µg/m3,2013-04-27 17:00:00 +01:00
16302,NL,STA-NL00014,PM10,10.2,µg/m3,2013-04-27 13:00:00 +01:00
16303,NL,STA-NL00014,PM10,18.0,µg/m3,2013-04-26 21:00:00 +01:00
16304,NL,STA-NL00014,PM10,15.2,µg/m3,2013-04-27 09:00:00 +01:00
16305,NL,STA-NL00014,PM10,16.8,µg/m3,2013-04-28 05:00:00 +01:00
16306,NL,STA-NL00014,PM10,9.0,µg/m3,2013-04-28 01:00:00 +01:00
16307,NL,STA-NL00014,PM10,8.9,µg/m3,2013-05-02 05:00:00 +01:00
16308,NL,STA-NL00014,PM10,14.1,µg/m3,2013-05-02 09:00:00 +01:00
16309,NL,STA-NL00014,PM10,25.0,µg/m3,2013-05-01 08:00:00 +01:00
16310,NL,STA-NL00014,PM10,24.0,µg/m3,2013-05-03 01:00:00 +01:00
16311,NL,STA-NL00014,PM10,23.7,µg/m3,2013-05-02 17:00:00 +01:00
16312,NL,STA-NL00014,PM10,27.5,µg/m3,2013-05-03 13:00:00 +01:00
16313,NL,STA-NL00014,PM10,26.2,µg/m3,2013-05-02 13:00:00 +01:00
16314,NL,STA-NL00014,PM10,27.2,µg/m3,2013-04-30 08:00:00 +01:00
16315,NL,STA-NL00014,PM10,18.6,µg/m3,2013-04-30 18:00:00 +01:00
16316,NL,STA-NL00014,PM10,18.0,µg/m3,2013-04-30 20:00:00 +01:00
16317,NL,STA-NL00014,PM10,21.6,µg/m3,2013-05-01 06:00:00 +01:00
16318,NL,STA-NL00014,PM10,25.5,µg/m3,2013-04-30 03:00:00 +01:00
16319,NL,STA-NL00014,PM10,16.7,µg/m3,2013-04-29 11:00:00 +01:00
16320,NL,STA-NL00014,PM10,16.5,µg/m3,2013-04-29 23:00:00 +01:00
16321,NL,STA-NL00014,PM10,18.8,µg/m3,2013-04-29 19:00:00 +01:00
16322,NL,STA-NL00014,PM10,21.7,µg/m3,2013-04-29 15:00:00 +01:00
16323,NL,STA-NL00014,PM10,15.8,µg/m3,2013-04-29 07:00:00 +01:00
16324,NL,STA-NL00014,PM10,20.2,µg/m3,2013-04-29 03:00:00 +01:00
16325,NL,STA-NL00014,PM10,8.9,µg/m3,2013-05-12 01:00:00 +01:00
16326,NL,STA-NL00014,PM10,14.0,µg/m3,2013-05-13 03:00:00 +01:00
16327,NL,STA-NL00014,PM10,31.4,µg/m3,2013-06-11 10:00:00 +01:00
16328,NL,STA-NL00014,PM10,39.8,µg/m3,2013-06-11 13:00:00 +01:00
16329,NL,STA-NL00014,PM10,17.0,µg/m3,2013-06-11 04:00:00 +01:00
16330,NL,STA-NL00014,PM10,17.4,µg/m3,2013-06-10 21:00:00 +01:00
16331,NL,STA-NL00014,PM10,23.6,µg/m3,2013-06-11 09:00:00 +01:00
16332,NL,STA-NL00014,PM10,19.4,µg/m3,2013-06-11 05:00:00 +01:00
16333,NL,STA-NL00014,PM10,24.3,µg/m3,2013-06-12 08:00:00 +01:00
16334,NL,STA-NL00014,PM10,24.3,µg/m3,2013-06-12 20:00:00 +01:00
16335,NL,STA-NL00014,PM10,48.1,µg/m3,2013-06-11 23:00:00 +01:00
16336,NL,STA-NL00014,PM10,57.1,µg/m3,2013-06-12 03:00:00 +01:00
16337,NL,STA-NL00014,PM10,28.6,µg/m3,2013-06-12 07:00:00 +01:00
16338,NL,STA-NL00014,PM10,22.5,µg/m3,2013-06-13 19:00:00 +01:00
16339,NL,STA-NL00014,PM10,8.7,µg/m3,2013-06-13 03:00:00 +01:00
16340,NL,STA-NL00014,PM10,22.9,µg/m3,2013-06-12 11:00:00 +01:00
16341,NL,STA-NL00014,PM10,19.0,µg/m3,2013-06-14 15:00:00 +01:00
16342,NL,STA-NL00014,PM10,19.2,µg/m3,2013-06-14 07:00:00 +01:00
16343,NL,STA-NL00014,PM10,23.5,µg/m3,2013-06-14 19:00:00 +01:00
16344,NL,STA-NL00014,PM10,14.3,µg/m3,2013-06-08 07:00:00 +01:00
16345,NL,STA-NL00014,PM10,10.9,µg/m3,2013-06-08 15:00:00 +01:00
16346,NL,STA-NL00014,PM10,8.0,µg/m3,2013-06-09 01:00:00 +01:00
16347,NL,STA-NL00014,PM10,21.6,µg/m3,2013-06-07 19:00:00 +01:00
16348,NL,STA-NL00014,PM10,18.5,µg/m3,2013-06-07 06:00:00 +01:00
16349,NL,STA-NL00014,PM10,24.7,µg/m3,2013-06-07 15:00:00 +01:00
16350,NL,STA-NL00014,PM10,25.9,µg/m3,2013-06-07 11:00:00 +01:00
16351,NL,STA-NL00014,PM10,33.4,µg/m3,2013-06-06 19:00:00 +01:00
16352,NL,STA-NL00014,PM10,18.4,µg/m3,2013-06-07 03:00:00 +01:00
16353,NL,STA-NL00014,PM10,20.9,µg/m3,2013-06-10 09:00:00 +01:00
16354,NL,STA-NL00014,PM10,10.4,µg/m3,2013-06-09 18:00:00 +01:00
16355,NL,STA-NL00014,PM10,6.6,µg/m3,2013-06-09 08:00:00 +01:00
16356,NL,STA-NL00014,PM10,8.8,µg/m3,2013-06-09 12:00:00 +01:00
16357,NL,STA-NL00014,PM10,6.6,µg/m3,2013-06-09 09:00:00 +01:00
16358,NL,STA-NL00014,PM10,8.8,µg/m3,2013-06-09 10:00:00 +01:00
16359,NL,STA-NL00014,PM10,8.8,µg/m3,2013-06-09 05:00:00 +01:00
16360,NL,STA-NL00014,PM10,10.3,µg/m3,2013-06-03 20:00:00 +01:00
16361,NL,STA-NL00014,PM10,11.9,µg/m3,2013-06-02 05:00:00 +01:00
16362,NL,STA-NL00014,PM10,6.6,µg/m3,2013-06-02 14:00:00 +01:00
16363,NL,STA-NL00014,PM10,14.5,µg/m3,2013-06-03 01:00:00 +01:00
16364,NL,STA-NL00014,PM10,16.7,µg/m3,2013-06-03 10:00:00 +01:00
16365,NL,STA-NL00014,PM10,16.1,µg/m3,2013-06-03 17:00:00 +01:00
16366,NL,STA-NL00014,PM10,10.6,µg/m3,2013-06-03 05:00:00 +01:00
16367,NL,STA-NL00014,PM10,11.4,µg/m3,2013-06-03 21:00:00 +01:00
16368,NL,STA-NL00014,PM10,13.2,µg/m3,2013-06-03 09:00:00 +01:00
16369,NL,STA-NL00014,PM10,14.3,µg/m3,2013-06-05 05:00:00 +01:00
16370,NL,STA-NL00014,PM10,26.9,µg/m3,2013-06-05 01:00:00 +01:00
16371,NL,STA-NL00014,PM10,15.2,µg/m3,2013-06-04 13:00:00 +01:00
16372,NL,STA-NL00014,PM10,28.9,µg/m3,2013-06-04 17:00:00 +01:00
16373,NL,STA-NL00014,PM10,31.9,µg/m3,2013-06-06 16:00:00 +01:00
16374,NL,STA-NL00014,PM10,26.5,µg/m3,2013-06-06 15:00:00 +01:00
16375,NL,STA-NL00014,PM10,16.5,µg/m3,2013-06-05 21:00:00 +01:00
16376,NL,STA-NL00014,PM10,22.6,µg/m3,2013-06-01 21:00:00 +01:00
16377,NL,STA-NL00014,PM10,23.7,µg/m3,2013-06-01 10:00:00 +01:00
16378,NL,STA-NL00014,PM10,7.9,µg/m3,2013-06-01 03:00:00 +01:00
16379,NL,STA-NL00014,PM10,17.9,µg/m3,2013-06-01 22:00:00 +01:00
16380,NL,STA-NL00014,PM10,8.5,µg/m3,2013-06-02 13:00:00 +01:00
16381,NL,STA-NL00014,PM10,24.9,µg/m3,2013-06-02 01:00:00 +01:00
16382,NL,STA-NL00014,PM10,20.3,µg/m3,2013-05-30 03:00:00 +01:00
16383,NL,STA-NL00014,PM10,33.2,µg/m3,2013-05-30 08:00:00 +01:00
16384,NL,STA-NL00014,PM10,15.1,µg/m3,2013-05-30 15:00:00 +01:00
16385,NL,STA-NL00014,PM10,25.1,µg/m3,2013-05-30 20:00:00 +01:00
16386,NL,STA-NL00014,PM10,16.7,µg/m3,2013-05-31 19:00:00 +01:00
16387,NL,STA-NL00014,PM10,11.9,µg/m3,2013-05-31 23:00:00 +01:00
16388,NL,STA-NL00014,PM10,11.6,µg/m3,2013-05-31 20:00:00 +01:00
16389,NL,STA-NL00014,PM10,24.1,µg/m3,2013-05-31 12:00:00 +01:00
16390,NL,STA-NL00014,PM10,39.7,µg/m3,2013-05-31 03:00:00 +01:00
16391,NL,STA-NL00014,PM10,16.4,µg/m3,2013-05-16 07:00:00 +01:00
16392,NL,STA-NL00014,PM10,16.8,µg/m3,2013-05-16 03:00:00 +01:00
16393,NL,STA-NL00014,PM10,18.1,µg/m3,2013-05-15 15:00:00 +01:00
16394,NL,STA-NL00014,PM10,13.5,µg/m3,2013-05-15 12:00:00 +01:00
16395,NL,STA-NL00014,PM10,17.8,µg/m3,2013-05-15 19:00:00 +01:00
16396,NL,STA-NL00014,PM10,11.7,µg/m3,2013-05-17 07:00:00 +01:00
16397,NL,STA-NL00014,PM10,11.9,µg/m3,2013-05-17 08:00:00 +01:00
16398,NL,STA-NL00014,PM10,14.7,µg/m3,2013-05-16 16:00:00 +01:00
16399,NL,STA-NL00014,PM10,18.1,µg/m3,2013-05-16 11:00:00 +01:00
16400,NL,STA-NL00014,PM10,16.0,µg/m3,2013-05-16 19:00:00 +01:00
16401,NL,STA-NL00014,PM10,17.4,µg/m3,2013-05-16 20:00:00 +01:00
16402,NL,STA-NL00014,PM10,12.4,µg/m3,2013-05-15 07:00:00 +01:00
16403,NL,STA-NL00014,PM10,27.7,µg/m3,2013-05-15 03:00:00 +01:00
16404,NL,STA-NL00014,PM10,6.3,µg/m3,2013-05-14 19:00:00 +01:00
16405,NL,STA-NL00014,PM10,14.3,µg/m3,2013-05-14 23:00:00 +01:00
16406,NL,STA-NL00014,PM10,13.3,µg/m3,2013-05-14 15:00:00 +01:00
16409,NL,STA-NL00014,PM10,14.8,µg/m3,2013-05-14 07:00:00 +01:00
16410,NL,STA-NL00014,PM10,17.8,µg/m3,2013-05-13 07:00:00 +01:00
16411,NL,STA-NL00014,PM10,20.1,µg/m3,2013-05-13 16:00:00 +01:00
16412,NL,STA-NL00014,PM10,28.5,µg/m3,2013-05-13 19:00:00 +01:00
16413,NL,STA-NL00014,PM10,12.0,µg/m3,2013-05-13 11:00:00 +01:00
16414,NL,STA-NL00014,PM10,10.5,µg/m3,2013-05-13 01:00:00 +01:00
16415,NL,STA-NL00014,PM10,14.1,µg/m3,2013-05-18 12:00:00 +01:00
16416,NL,STA-NL00014,PM10,20.7,µg/m3,2013-05-18 21:00:00 +01:00
16417,NL,STA-NL00014,PM10,24.5,µg/m3,2013-05-19 01:00:00 +01:00
16418,NL,STA-NL00014,PM10,29.4,µg/m3,2013-05-19 02:00:00 +01:00
16419,NL,STA-NL00014,PM10,19.5,µg/m3,2013-05-19 13:00:00 +01:00
16420,NL,STA-NL00014,PM10,26.0,µg/m3,2013-05-19 05:00:00 +01:00
16421,NL,STA-NL00014,PM10,22.5,µg/m3,2013-05-19 09:00:00 +01:00
16422,NL,STA-NL00014,PM10,16.7,µg/m3,2013-05-17 13:00:00 +01:00
16423,NL,STA-NL00014,PM10,10.2,µg/m3,2013-05-17 18:00:00 +01:00
16424,NL,STA-NL00014,PM10,8.7,µg/m3,2013-05-17 21:00:00 +01:00
16425,NL,STA-NL00014,PM10,8.7,µg/m3,2013-05-18 01:00:00 +01:00
16426,NL,STA-NL00014,PM10,10.0,µg/m3,2013-05-18 05:00:00 +01:00
16427,NL,STA-NL00014,PM10,10.9,µg/m3,2013-05-18 09:00:00 +01:00
16428,NL,STA-NL00014,PM10,12.6,µg/m3,2013-05-21 03:00:00 +01:00
16429,NL,STA-NL00014,PM10,14.2,µg/m3,2013-05-21 11:00:00 +01:00
16430,NL,STA-NL00014,PM10,25.8,µg/m3,2013-05-21 08:00:00 +01:00
16431,NL,STA-NL00014,PM10,34.2,µg/m3,2013-05-21 07:00:00 +01:00
16432,NL,STA-NL00014,PM10,17.4,µg/m3,2013-05-21 15:00:00 +01:00
16433,NL,STA-NL00014,PM10,12.5,µg/m3,2013-05-20 15:00:00 +01:00
16434,NL,STA-NL00014,PM10,16.3,µg/m3,2013-05-20 03:00:00 +01:00
16435,NL,STA-NL00014,PM10,30.6,µg/m3,2013-05-19 22:00:00 +01:00
16436,NL,STA-NL00014,PM10,18.1,µg/m3,2013-05-19 16:00:00 +01:00
16437,NL,STA-NL00014,PM10,14.6,µg/m3,2013-05-20 05:00:00 +01:00
16438,NL,STA-NL00014,PM10,35.2,µg/m3,2013-05-19 23:00:00 +01:00
16439,NL,STA-NL00014,PM10,21.5,µg/m3,2013-05-20 11:00:00 +01:00
16440,NL,STA-NL00014,PM10,22.3,µg/m3,2013-05-25 13:00:00 +01:00
16441,NL,STA-NL00014,PM10,17.8,µg/m3,2013-05-25 05:00:00 +01:00
16442,NL,STA-NL00014,PM10,12.8,µg/m3,2013-05-25 01:00:00 +01:00
16443,NL,STA-NL00014,PM10,15.2,µg/m3,2013-05-24 17:00:00 +01:00
16444,NL,STA-NL00014,PM10,8.9,µg/m3,2013-05-24 01:00:00 +01:00
16445,NL,STA-NL00014,PM10,12.3,µg/m3,2013-05-25 02:00:00 +01:00
16446,NL,STA-NL00014,PM10,16.6,µg/m3,2013-05-24 09:00:00 +01:00
16447,NL,STA-NL00014,PM10,5.7,µg/m3,2013-05-24 05:00:00 +01:00
16448,NL,STA-NL00014,PM10,7.0,µg/m3,2013-05-23 07:00:00 +01:00
16449,NL,STA-NL00014,PM10,6.9,µg/m3,2013-05-23 03:00:00 +01:00
16450,NL,STA-NL00014,PM10,22.5,µg/m3,2013-05-22 15:00:00 +01:00
16451,NL,STA-NL00014,PM10,25.3,µg/m3,2013-05-22 06:00:00 +01:00
16452,NL,STA-NL00014,PM10,24.0,µg/m3,2013-05-21 19:00:00 +01:00
16453,NL,STA-NL00014,PM10,18.5,µg/m3,2013-05-22 03:00:00 +01:00
16454,NL,STA-NL00014,PM10,21.0,µg/m3,2013-05-22 07:00:00 +01:00
16455,NL,STA-NL00014,PM10,20.6,µg/m3,2013-05-22 11:00:00 +01:00
16456,NL,STA-NL00014,PM10,19.9,µg/m3,2013-05-22 04:00:00 +01:00
16457,NL,STA-NL00014,PM10,21.3,µg/m3,2013-05-22 19:00:00 +01:00
16458,NL,STA-NL00014,PM10,14.4,µg/m3,2013-05-27 09:00:00 +01:00
16459,NL,STA-NL00014,PM10,15.4,µg/m3,2013-05-26 17:00:00 +01:00
16460,NL,STA-NL00014,PM10,27.8,µg/m3,2013-05-27 01:00:00 +01:00
16461,NL,STA-NL00014,PM10,19.7,µg/m3,2013-05-26 14:00:00 +01:00
16462,NL,STA-NL00014,PM10,20.0,µg/m3,2013-05-26 13:00:00 +01:00
16463,NL,STA-NL00014,PM10,13.8,µg/m3,2013-05-25 21:00:00 +01:00
16464,NL,STA-NL00014,PM10,20.6,µg/m3,2013-05-26 09:00:00 +01:00
16465,NL,STA-NL00014,PM10,8.5,µg/m3,2013-05-26 01:00:00 +01:00
16466,NL,STA-NL00014,PM10,19.1,µg/m3,2013-05-26 05:00:00 +01:00
16467,NL,STA-NL00014,PM10,24.5,µg/m3,2013-05-25 17:00:00 +01:00
16468,NL,STA-NL00014,PM10,15.3,µg/m3,2013-05-29 03:00:00 +01:00
