Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
ES,STA_ES1939A,O3,7.55,µg/m3,2020-01-12 05:00:00 +01:00
ES,STA_ES1939A,O3,0.85,µg/m3,2020-01-12 02:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-12 03:00:00 +01:00
ES,STA_ES1939A,O3,7.77,µg/m3,2020-01-12 04:00:00 +01:00
ES,STA_ES1939A,O3,7.39,µg/m3,2020-01-12 06:00:00 +01:00
ES,STA_ES1939A,O3,15.81,µg/m3,2020-01-12 07:00:00 +01:00
ES,STA_ES1939A,O3,7.88,µg/m3,2020-01-12 08:00:00 +01:00
ES,STA_ES1939A,O3,9.85,µg/m3,2020-01-12 09:00:00 +01:00
ES,STA_ES1939A,O3,17.52,µg/m3,2020-01-12 10:00:00 +01:00
ES,STA_ES1939A,O3,24.09,µg/m3,2020-01-12 11:00:00 +01:00
ES,STA_ES1939A,O3,15.29,µg/m3,2020-01-12 12:00:00 +01:00
ES,STA_ES1939A,O3,15.93,µg/m3,2020-01-12 13:00:00 +01:00
ES,STA_ES1939A,O3,18.77,µg/m3,2020-01-12 14:00:00 +01:00
ES,STA_ES1939A,O3,20.47,µg/m3,2020-01-12 15:00:00 +01:00
ES,STA_ES1939A,O3,15.37,µg/m3,2020-01-12 16:00:00 +01:00
ES,STA_ES1939A,O3,6.65,µg/m3,2020-01-12 17:00:00 +01:00
ES,STA_ES1939A,O3,1.01,µg/m3,2020-01-12 18:00:00 +01:00
ES,STA_ES1939A,O3,0.88,µg/m3,2020-01-12 19:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-12 20:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-12 21:00:00 +01:00
ES,STA_ES1939A,O3,3.44,µg/m3,2020-01-12 22:00:00 +01:00
ES,STA_ES1939A,O3,0.76,µg/m3,2020-01-12 23:00:00 +01:00
ES,STA_ES1939A,O3,0.94,µg/m3,2020-01-13 00:00:00 +01:00
ES,STA_ES1939A,O3,0.81,µg/m3,2020-01-13 01:00:00 +01:00
ES,STA_ES1939A,O3,1.08,µg/m3,2020-01-13 05:00:00 +01:00
ES,STA_ES1939A,O3,0.94,µg/m3,2020-01-13 02:00:00 +01:00
ES,STA_ES1939A,O3,1.0,µg/m3,2020-01-13 03:00:00 +01:00
