,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
3799,AT,STA.09.STEF,O3,89.433,µg/m3,2019-06-08 09:00:00 +01:00
3800,AT,STA.09.STEF,O3,90.977,µg/m3,2019-06-08 10:00:00 +01:00
3801,AT,STA.09.STEF,O3,86.331,µg/m3,2019-06-08 07:00:00 +01:00
3802,AT,STA.09.STEF,O3,90.842,µg/m3,2019-06-08 11:00:00 +01:00
3803,AT,STA.09.STEF,O3,90.884,µg/m3,2019-06-08 12:00:00 +01:00
3804,AT,STA.09.STEF,O3,90.458,µg/m3,2019-06-08 13:00:00 +01:00
3805,AT,STA.09.STEF,O3,89.5,µg/m3,2019-06-08 14:00:00 +01:00
3807,AT,STA.09.STEF,O3,93.462,µg/m3,2019-06-08 16:00:00 +01:00
3808,AT,STA.09.STEF,O3,92.059,µg/m3,2019-06-08 17:00:00 +01:00
3809,AT,STA.09.STEF,O3,91.44,µg/m3,2019-06-08 18:00:00 +01:00
3810,AT,STA.09.STEF,O3,94.32,µg/m3,2019-06-08 20:00:00 +01:00
3811,AT,STA.09.STEF,O3,92.829,µg/m3,2019-06-08 21:00:00 +01:00
3812,AT,STA.09.STEF,O3,92.208,µg/m3,2019-06-08 22:00:00 +01:00
3813,AT,STA.09.STEF,O3,88.541,µg/m3,2019-06-08 23:00:00 +01:00
3814,AT,STA.09.STEF,O3,77.816,µg/m3,2019-06-09 00:00:00 +01:00
3815,AT,STA.09.STEF,O3,75.192,µg/m3,2019-06-09 01:00:00 +01:00
3816,AT,STA.09.STEF,O3,72.101,µg/m3,2019-06-09 02:00:00 +01:00
3817,AT,STA.09.STEF,O3,66.865,µg/m3,2019-06-09 03:00:00 +01:00
3818,AT,STA.09.STEF,O3,68.848,µg/m3,2019-06-09 04:00:00 +01:00
3819,AT,STA.09.STEF,O3,61.324,µg/m3,2019-06-09 05:00:00 +01:00
3820,AT,STA.09.STEF,O3,82.399,µg/m3,2019-06-09 06:00:00 +01:00
3821,AT,STA.09.STEF,O3,95.889,µg/m3,2019-06-08 19:00:00 +01:00
3822,AT,STA.09.STEF,O3,81.273,µg/m3,2019-06-09 07:00:00 +01:00
3823,AT,STA.09.STEF,O3,80.176,µg/m3,2019-06-09 08:00:00 +01:00
3824,AT,STA.09.STEF,O3,82.084,µg/m3,2019-06-09 09:00:00 +01:00
3825,AT,STA.09.STEF,O3,90.714,µg/m3,2019-06-09 10:00:00 +01:00
3826,AT,STA.09.STEF,O3,97.609,µg/m3,2019-06-09 11:00:00 +01:00
3827,AT,STA.09.STEF,O3,102.752,µg/m3,2019-06-09 12:00:00 +01:00
3828,AT,STA.09.STEF,O3,104.321,µg/m3,2019-06-09 13:00:00 +01:00
3830,AT,STA.09.STEF,O3,121.909,µg/m3,2019-06-09 15:00:00 +01:00
3831,AT,STA.09.STEF,O3,125.42,µg/m3,2019-06-09 16:00:00 +01:00
3832,AT,STA.09.STEF,O3,116.714,µg/m3,2019-06-09 17:00:00 +01:00
3833,AT,STA.09.STEF,O3,112.393,µg/m3,2019-06-09 18:00:00 +01:00
3834,AT,STA.09.STEF,O3,93.931,µg/m3,2019-06-09 20:00:00 +01:00
3835,AT,STA.09.STEF,O3,84.189,µg/m3,2019-06-09 21:00:00 +01:00
3836,AT,STA.09.STEF,O3,84.305,µg/m3,2019-06-09 22:00:00 +01:00
3837,AT,STA.09.STEF,O3,82.19,µg/m3,2019-06-09 23:00:00 +01:00
3838,AT,STA.09.STEF,O3,82.495,µg/m3,2019-06-10 00:00:00 +01:00
3839,AT,STA.09.STEF,O3,80.75,µg/m3,2019-06-10 01:00:00 +01:00
3840,AT,STA.09.STEF,O3,72.257,µg/m3,2019-06-10 02:00:00 +01:00
3841,AT,STA.09.STEF,O3,73.028,µg/m3,2019-06-10 03:00:00 +01:00
3842,AT,STA.09.STEF,O3,71.532,µg/m3,2019-06-10 04:00:00 +01:00
3843,AT,STA.09.STEF,O3,74.665,µg/m3,2019-06-10 05:00:00 +01:00
3844,AT,STA.09.STEF,O3,87.388,µg/m3,2019-06-10 06:00:00 +01:00
3845,AT,STA.09.STEF,O3,100.725,µg/m3,2019-06-09 19:00:00 +01:00
3846,AT,STA.09.STEF,O3,93.973,µg/m3,2019-06-10 07:00:00 +01:00
3847,AT,STA.09.STEF,O3,96.891,µg/m3,2019-06-10 08:00:00 +01:00
3848,AT,STA.09.STEF,O3,97.043,µg/m3,2019-06-10 09:00:00 +01:00
3849,AT,STA.09.STEF,O3,100.044,µg/m3,2019-06-10 10:00:00 +01:00
3850,AT,STA.09.STEF,O3,101.39,µg/m3,2019-06-10 11:00:00 +01:00
3851,AT,STA.09.STEF,O3,99.914,µg/m3,2019-06-10 12:00:00 +01:00
3853,AT,STA.09.STEF,O3,103.795,µg/m3,2019-06-10 14:00:00 +01:00
3854,AT,STA.09.STEF,O3,104.427,µg/m3,2019-06-10 15:00:00 +01:00
3855,AT,STA.09.STEF,O3,107.165,µg/m3,2019-06-10 16:00:00 +01:00
3856,AT,STA.09.STEF,O3,107.448,µg/m3,2019-06-10 17:00:00 +01:00
3857,AT,STA.09.STEF,O3,103.218,µg/m3,2019-06-10 18:00:00 +01:00
3858,AT,STA.09.STEF,O3,96.965,µg/m3,2019-06-10 20:00:00 +01:00
3859,AT,STA.09.STEF,O3,91.501,µg/m3,2019-06-10 21:00:00 +01:00
3860,AT,STA.09.STEF,O3,88.093,µg/m3,2019-06-10 22:00:00 +01:00
3861,AT,STA.09.STEF,O3,86.315,µg/m3,2019-06-10 23:00:00 +01:00
3862,AT,STA.09.STEF,O3,83.992,µg/m3,2019-06-11 00:00:00 +01:00
3863,AT,STA.09.STEF,O3,78.443,µg/m3,2019-06-11 01:00:00 +01:00
3864,AT,STA.09.STEF,O3,79.151,µg/m3,2019-06-11 02:00:00 +01:00
3865,AT,STA.09.STEF,O3,80.379,µg/m3,2019-06-11 03:00:00 +01:00
3866,AT,STA.09.STEF,O3,69.742,µg/m3,2019-06-11 04:00:00 +01:00
3867,AT,STA.09.STEF,O3,63.786,µg/m3,2019-06-11 05:00:00 +01:00
3868,AT,STA.09.STEF,O3,67.36,µg/m3,2019-06-11 06:00:00 +01:00
3869,AT,STA.09.STEF,O3,98.698,µg/m3,2019-06-10 19:00:00 +01:00
3870,AT,STA.09.STEF,O3,75.564,µg/m3,2019-06-11 07:00:00 +01:00
3871,AT,STA.09.STEF,O3,89.353,µg/m3,2019-06-11 08:00:00 +01:00
3872,AT,STA.09.STEF,O3,99.994,µg/m3,2019-06-11 09:00:00 +01:00
3873,AT,STA.09.STEF,O3,107.833,µg/m3,2019-06-11 10:00:00 +01:00
3874,AT,STA.09.STEF,O3,114.927,µg/m3,2019-06-11 11:00:00 +01:00
3876,AT,STA.09.STEF,O3,109.716,µg/m3,2019-06-11 13:00:00 +01:00
3877,AT,STA.09.STEF,O3,112.989,µg/m3,2019-06-11 14:00:00 +01:00
3878,AT,STA.09.STEF,O3,117.332,µg/m3,2019-06-11 15:00:00 +01:00
3879,AT,STA.09.STEF,O3,114.269,µg/m3,2019-06-11 16:00:00 +01:00
3880,AT,STA.09.STEF,O3,108.653,µg/m3,2019-06-11 17:00:00 +01:00
3881,AT,STA.09.STEF,O3,98.682,µg/m3,2019-06-11 18:00:00 +01:00
3882,AT,STA.09.STEF,O3,88.471,µg/m3,2019-06-11 20:00:00 +01:00
3883,AT,STA.09.STEF,O3,80.613,µg/m3,2019-06-11 21:00:00 +01:00
3884,AT,STA.09.STEF,O3,86.278,µg/m3,2019-06-11 22:00:00 +01:00
3885,AT,STA.09.STEF,O3,84.415,µg/m3,2019-06-11 23:00:00 +01:00
3886,AT,STA.09.STEF,O3,77.846,µg/m3,2019-06-12 00:00:00 +01:00
3887,AT,STA.09.STEF,O3,75.594,µg/m3,2019-06-12 01:00:00 +01:00
3888,AT,STA.09.STEF,O3,70.618,µg/m3,2019-06-12 02:00:00 +01:00
3889,AT,STA.09.STEF,O3,68.11,µg/m3,2019-06-12 03:00:00 +01:00
3890,AT,STA.09.STEF,O3,64.454,µg/m3,2019-06-12 04:00:00 +01:00
3891,AT,STA.09.STEF,O3,58.565,µg/m3,2019-06-12 05:00:00 +01:00
3892,AT,STA.09.STEF,O3,59.144,µg/m3,2019-06-12 06:00:00 +01:00
3893,AT,STA.09.STEF,O3,93.21,µg/m3,2019-06-11 19:00:00 +01:00
3894,AT,STA.09.STEF,O3,73.184,µg/m3,2019-06-12 07:00:00 +01:00
3895,AT,STA.09.STEF,O3,92.643,µg/m3,2019-06-12 08:00:00 +01:00
3896,AT,STA.09.STEF,O3,103.599,µg/m3,2019-06-12 09:00:00 +01:00
3897,AT,STA.09.STEF,O3,112.081,µg/m3,2019-06-12 10:00:00 +01:00
3899,AT,STA.09.STEF,O3,113.938,µg/m3,2019-06-12 12:00:00 +01:00
3900,AT,STA.09.STEF,O3,109.966,µg/m3,2019-06-12 13:00:00 +01:00
3901,AT,STA.09.STEF,O3,109.552,µg/m3,2019-06-12 14:00:00 +01:00
3902,AT,STA.09.STEF,O3,110.139,µg/m3,2019-06-12 15:00:00 +01:00
3903,AT,STA.09.STEF,O3,110.69,µg/m3,2019-06-12 16:00:00 +01:00
3904,AT,STA.09.STEF,O3,107.981,µg/m3,2019-06-12 17:00:00 +01:00
3905,AT,STA.09.STEF,O3,107.753,µg/m3,2019-06-12 18:00:00 +01:00
3906,AT,STA.09.STEF,O3,93.137,µg/m3,2019-06-12 20:00:00 +01:00
3907,AT,STA.09.STEF,O3,86.574,µg/m3,2019-06-12 21:00:00 +01:00
3908,AT,STA.09.STEF,O3,86.195,µg/m3,2019-06-12 22:00:00 +01:00
3909,AT,STA.09.STEF,O3,82.304,µg/m3,2019-06-12 23:00:00 +01:00
3910,AT,STA.09.STEF,O3,87.608,µg/m3,2019-06-13 00:00:00 +01:00
3911,AT,STA.09.STEF,O3,82.572,µg/m3,2019-06-13 01:00:00 +01:00
3912,AT,STA.09.STEF,O3,55.191,µg/m3,2019-06-13 02:00:00 +01:00
3913,AT,STA.09.STEF,O3,46.609,µg/m3,2019-06-13 03:00:00 +01:00
3914,AT,STA.09.STEF,O3,44.588,µg/m3,2019-06-13 04:00:00 +01:00
3915,AT,STA.09.STEF,O3,45.765,µg/m3,2019-06-13 05:00:00 +01:00
3916,AT,STA.09.STEF,O3,52.852,µg/m3,2019-06-13 06:00:00 +01:00
3917,AT,STA.09.STEF,O3,100.487,µg/m3,2019-06-12 19:00:00 +01:00
3918,AT,STA.09.STEF,O3,62.491,µg/m3,2019-06-13 07:00:00 +01:00
3919,AT,STA.09.STEF,O3,61.76,µg/m3,2019-06-13 08:00:00 +01:00
3920,AT,STA.09.STEF,O3,75.491,µg/m3,2019-06-13 09:00:00 +01:00
3922,AT,STA.09.STEF,O3,96.636,µg/m3,2019-06-13 11:00:00 +01:00
3923,AT,STA.09.STEF,O3,119.897,µg/m3,2019-06-13 12:00:00 +01:00
3924,AT,STA.09.STEF,O3,125.478,µg/m3,2019-06-13 13:00:00 +01:00
3925,AT,STA.09.STEF,O3,113.919,µg/m3,2019-06-13 14:00:00 +01:00
3926,AT,STA.09.STEF,O3,109.813,µg/m3,2019-06-13 15:00:00 +01:00
3927,AT,STA.09.STEF,O3,107.047,µg/m3,2019-06-13 16:00:00 +01:00
3928,AT,STA.09.STEF,O3,106.532,µg/m3,2019-06-13 17:00:00 +01:00
3929,AT,STA.09.STEF,O3,106.835,µg/m3,2019-06-13 18:00:00 +01:00
3930,AT,STA.09.STEF,O3,93.141,µg/m3,2019-06-13 20:00:00 +01:00
3931,AT,STA.09.STEF,O3,86.001,µg/m3,2019-06-13 21:00:00 +01:00
3932,AT,STA.09.STEF,O3,80.387,µg/m3,2019-06-13 22:00:00 +01:00
3933,AT,STA.09.STEF,O3,58.443,µg/m3,2019-06-13 23:00:00 +01:00
3934,AT,STA.09.STEF,O3,91.687,µg/m3,2019-06-14 00:00:00 +01:00
3935,AT,STA.09.STEF,O3,94.071,µg/m3,2019-06-14 01:00:00 +01:00
3936,AT,STA.09.STEF,O3,90.108,µg/m3,2019-06-14 02:00:00 +01:00
3937,AT,STA.09.STEF,O3,78.623,µg/m3,2019-06-14 03:00:00 +01:00
3938,AT,STA.09.STEF,O3,71.925,µg/m3,2019-06-14 04:00:00 +01:00
3939,AT,STA.09.STEF,O3,53.394,µg/m3,2019-06-14 05:00:00 +01:00
3940,AT,STA.09.STEF,O3,62.062,µg/m3,2019-06-14 06:00:00 +01:00
3941,AT,STA.09.STEF,O3,100.176,µg/m3,2019-06-13 19:00:00 +01:00
3942,AT,STA.09.STEF,O3,71.141,µg/m3,2019-06-14 07:00:00 +01:00
3943,AT,STA.09.STEF,O3,74.609,µg/m3,2019-06-14 08:00:00 +01:00
3945,AT,STA.09.STEF,O3,100.037,µg/m3,2019-06-14 10:00:00 +01:00
3946,AT,STA.09.STEF,O3,111.491,µg/m3,2019-06-14 11:00:00 +01:00
3947,AT,STA.09.STEF,O3,121.299,µg/m3,2019-06-14 12:00:00 +01:00
3948,AT,STA.09.STEF,O3,125.855,µg/m3,2019-06-14 13:00:00 +01:00
3949,AT,STA.09.STEF,O3,128.079,µg/m3,2019-06-14 14:00:00 +01:00
3950,AT,STA.09.STEF,O3,128.865,µg/m3,2019-06-14 15:00:00 +01:00
3951,AT,STA.09.STEF,O3,135.415,µg/m3,2019-06-14 16:00:00 +01:00
3952,AT,STA.09.STEF,O3,144.76,µg/m3,2019-06-14 17:00:00 +01:00
3953,AT,STA.09.STEF,O3,146.256,µg/m3,2019-06-14 18:00:00 +01:00
3954,AT,STA.09.STEF,O3,117.806,µg/m3,2019-06-14 20:00:00 +01:00
3955,AT,STA.09.STEF,O3,92.534,µg/m3,2019-06-14 21:00:00 +01:00
3956,AT,STA.09.STEF,O3,111.426,µg/m3,2019-06-14 22:00:00 +01:00
3957,AT,STA.09.STEF,O3,106.618,µg/m3,2019-06-14 23:00:00 +01:00
3958,AT,STA.09.STEF,O3,97.997,µg/m3,2019-06-15 00:00:00 +01:00
3959,AT,STA.09.STEF,O3,96.748,µg/m3,2019-06-15 01:00:00 +01:00
3960,AT,STA.09.STEF,O3,95.357,µg/m3,2019-06-15 02:00:00 +01:00
3961,AT,STA.09.STEF,O3,94.001,µg/m3,2019-06-15 03:00:00 +01:00
3962,AT,STA.09.STEF,O3,99.259,µg/m3,2019-06-15 04:00:00 +01:00
3963,AT,STA.09.STEF,O3,95.753,µg/m3,2019-06-15 05:00:00 +01:00
3964,AT,STA.09.STEF,O3,95.354,µg/m3,2019-06-15 06:00:00 +01:00
3965,AT,STA.09.STEF,O3,128.977,µg/m3,2019-06-14 19:00:00 +01:00
3967,AT,STA.09.STEF,O3,118.519,µg/m3,2019-06-15 09:00:00 +01:00
3968,AT,STA.09.STEF,O3,121.349,µg/m3,2019-06-15 10:00:00 +01:00
3969,AT,STA.09.STEF,O3,111.542,µg/m3,2019-06-15 07:00:00 +01:00
3970,AT,STA.09.STEF,O3,127.611,µg/m3,2019-06-15 11:00:00 +01:00
3971,AT,STA.09.STEF,O3,129.075,µg/m3,2019-06-15 12:00:00 +01:00
3972,AT,STA.09.STEF,O3,124.14,µg/m3,2019-06-15 13:00:00 +01:00
3973,AT,STA.09.STEF,O3,119.574,µg/m3,2019-06-15 14:00:00 +01:00
3974,AT,STA.09.STEF,O3,118.752,µg/m3,2019-06-15 15:00:00 +01:00
3975,AT,STA.09.STEF,O3,118.895,µg/m3,2019-06-15 16:00:00 +01:00
3976,AT,STA.09.STEF,O3,119.978,µg/m3,2019-06-15 17:00:00 +01:00
3977,AT,STA.09.STEF,O3,113.208,µg/m3,2019-06-15 18:00:00 +01:00
3978,AT,STA.09.STEF,O3,102.021,µg/m3,2019-06-15 20:00:00 +01:00
3979,AT,STA.09.STEF,O3,107.336,µg/m3,2019-06-15 21:00:00 +01:00
3980,AT,STA.09.STEF,O3,105.495,µg/m3,2019-06-15 22:00:00 +01:00
3981,AT,STA.09.STEF,O3,99.159,µg/m3,2019-06-15 23:00:00 +01:00
3982,AT,STA.09.STEF,O3,100.176,µg/m3,2019-06-16 00:00:00 +01:00
3983,AT,STA.09.STEF,O3,96.555,µg/m3,2019-06-16 01:00:00 +01:00
3984,AT,STA.09.STEF,O3,93.434,µg/m3,2019-06-16 02:00:00 +01:00
3985,AT,STA.09.STEF,O3,88.052,µg/m3,2019-06-16 03:00:00 +01:00
3986,AT,STA.09.STEF,O3,85.84,µg/m3,2019-06-16 04:00:00 +01:00
3987,AT,STA.09.STEF,O3,78.819,µg/m3,2019-06-16 05:00:00 +01:00
3988,AT,STA.09.STEF,O3,63.843,µg/m3,2019-06-16 06:00:00 +01:00
3989,AT,STA.09.STEF,O3,104.339,µg/m3,2019-06-15 19:00:00 +01:00
3991,AT,STA.09.STEF,O3,74.282,µg/m3,2019-06-16 08:00:00 +01:00
3992,AT,STA.09.STEF,O3,78.623,µg/m3,2019-06-16 09:00:00 +01:00
3993,AT,STA.09.STEF,O3,84.514,µg/m3,2019-06-16 10:00:00 +01:00
3994,AT,STA.09.STEF,O3,88.693,µg/m3,2019-06-16 11:00:00 +01:00
3995,AT,STA.09.STEF,O3,91.222,µg/m3,2019-06-16 12:00:00 +01:00
3996,AT,STA.09.STEF,O3,90.976,µg/m3,2019-06-16 13:00:00 +01:00
3997,AT,STA.09.STEF,O3,82.555,µg/m3,2019-06-16 14:00:00 +01:00
3998,AT,STA.09.STEF,O3,84.913,µg/m3,2019-06-16 15:00:00 +01:00
3999,AT,STA.09.STEF,O3,95.235,µg/m3,2019-06-16 16:00:00 +01:00
4000,AT,STA.09.STEF,O3,97.79,µg/m3,2019-06-16 17:00:00 +01:00
4001,AT,STA.09.STEF,O3,96.367,µg/m3,2019-06-16 18:00:00 +01:00
4002,AT,STA.09.STEF,O3,97.5,µg/m3,2019-06-16 20:00:00 +01:00
4003,AT,STA.09.STEF,O3,96.191,µg/m3,2019-06-16 21:00:00 +01:00
4004,AT,STA.09.STEF,O3,97.913,µg/m3,2019-06-16 22:00:00 +01:00
4005,AT,STA.09.STEF,O3,99.537,µg/m3,2019-06-16 23:00:00 +01:00
4006,AT,STA.09.STEF,O3,97.33,µg/m3,2019-06-17 00:00:00 +01:00
4007,AT,STA.09.STEF,O3,93.566,µg/m3,2019-06-17 01:00:00 +01:00
4008,AT,STA.09.STEF,O3,91.313,µg/m3,2019-06-17 02:00:00 +01:00
4009,AT,STA.09.STEF,O3,85.311,µg/m3,2019-06-17 03:00:00 +01:00
4010,AT,STA.09.STEF,O3,81.898,µg/m3,2019-06-17 04:00:00 +01:00
4011,AT,STA.09.STEF,O3,76.383,µg/m3,2019-06-17 05:00:00 +01:00
4013,AT,STA.09.STEF,O3,95.515,µg/m3,2019-06-16 19:00:00 +01:00
4014,AT,STA.09.STEF,O3,76.109,µg/m3,2019-06-17 07:00:00 +01:00
4015,AT,STA.09.STEF,O3,77.588,µg/m3,2019-06-17 08:00:00 +01:00
4016,AT,STA.09.STEF,O3,92.114,µg/m3,2019-06-17 09:00:00 +01:00
4017,AT,STA.09.STEF,O3,97.154,µg/m3,2019-06-17 10:00:00 +01:00
4018,AT,STA.09.STEF,O3,103.559,µg/m3,2019-06-17 11:00:00 +01:00
4019,AT,STA.09.STEF,O3,106.624,µg/m3,2019-06-17 12:00:00 +01:00
4020,AT,STA.09.STEF,O3,108.414,µg/m3,2019-06-17 13:00:00 +01:00
4021,AT,STA.09.STEF,O3,110.816,µg/m3,2019-06-17 14:00:00 +01:00
4022,AT,STA.09.STEF,O3,110.5,µg/m3,2019-06-17 15:00:00 +01:00
4023,AT,STA.09.STEF,O3,111.307,µg/m3,2019-06-17 16:00:00 +01:00
4024,AT,STA.09.STEF,O3,115.973,µg/m3,2019-06-17 17:00:00 +01:00
4025,AT,STA.09.STEF,O3,110.533,µg/m3,2019-06-17 18:00:00 +01:00
4026,AT,STA.09.STEF,O3,96.065,µg/m3,2019-06-17 20:00:00 +01:00
4027,AT,STA.09.STEF,O3,89.41,µg/m3,2019-06-17 21:00:00 +01:00
4028,AT,STA.09.STEF,O3,86.675,µg/m3,2019-06-17 22:00:00 +01:00
4029,AT,STA.09.STEF,O3,86.442,µg/m3,2019-06-17 23:00:00 +01:00
4030,AT,STA.09.STEF,O3,85.323,µg/m3,2019-06-18 00:00:00 +01:00
4031,AT,STA.09.STEF,O3,85.582,µg/m3,2019-06-18 01:00:00 +01:00
4032,AT,STA.09.STEF,O3,84.286,µg/m3,2019-06-18 02:00:00 +01:00
4033,AT,STA.09.STEF,O3,79.951,µg/m3,2019-06-18 03:00:00 +01:00
4034,AT,STA.09.STEF,O3,77.029,µg/m3,2019-06-18 04:00:00 +01:00
4036,AT,STA.09.STEF,O3,59.012,µg/m3,2019-06-18 06:00:00 +01:00
4037,AT,STA.09.STEF,O3,103.28,µg/m3,2019-06-17 19:00:00 +01:00
4038,AT,STA.09.STEF,O3,48.404,µg/m3,2019-06-18 07:00:00 +01:00
4039,AT,STA.09.STEF,O3,73.499,µg/m3,2019-06-18 08:00:00 +01:00
4040,AT,STA.09.STEF,O3,88.592,µg/m3,2019-06-18 09:00:00 +01:00
4041,AT,STA.09.STEF,O3,113.847,µg/m3,2019-06-18 10:00:00 +01:00
4042,AT,STA.09.STEF,O3,114.69,µg/m3,2019-06-18 11:00:00 +01:00
4043,AT,STA.09.STEF,O3,120.765,µg/m3,2019-06-18 12:00:00 +01:00
4044,AT,STA.09.STEF,O3,123.729,µg/m3,2019-06-18 13:00:00 +01:00
4045,AT,STA.09.STEF,O3,113.959,µg/m3,2019-06-18 14:00:00 +01:00
4046,AT,STA.09.STEF,O3,118.203,µg/m3,2019-06-18 15:00:00 +01:00
4047,AT,STA.09.STEF,O3,117.713,µg/m3,2019-06-18 16:00:00 +01:00
4048,AT,STA.09.STEF,O3,115.83,µg/m3,2019-06-18 17:00:00 +01:00
4049,AT,STA.09.STEF,O3,111.435,µg/m3,2019-06-18 18:00:00 +01:00
4050,AT,STA.09.STEF,O3,82.664,µg/m3,2019-06-18 20:00:00 +01:00
4051,AT,STA.09.STEF,O3,77.436,µg/m3,2019-06-18 21:00:00 +01:00
4052,AT,STA.09.STEF,O3,86.852,µg/m3,2019-06-18 22:00:00 +01:00
4053,AT,STA.09.STEF,O3,83.788,µg/m3,2019-06-18 23:00:00 +01:00
4054,AT,STA.09.STEF,O3,79.649,µg/m3,2019-06-19 00:00:00 +01:00
4055,AT,STA.09.STEF,O3,81.481,µg/m3,2019-06-19 01:00:00 +01:00
4056,AT,STA.09.STEF,O3,71.912,µg/m3,2019-06-19 02:00:00 +01:00
4057,AT,STA.09.STEF,O3,66.205,µg/m3,2019-06-19 03:00:00 +01:00
4059,AT,STA.09.STEF,O3,47.907,µg/m3,2019-06-19 05:00:00 +01:00
4060,AT,STA.09.STEF,O3,70.409,µg/m3,2019-06-19 06:00:00 +01:00
4061,AT,STA.09.STEF,O3,98.087,µg/m3,2019-06-18 19:00:00 +01:00
4062,AT,STA.09.STEF,O3,73.279,µg/m3,2019-06-19 07:00:00 +01:00
4063,AT,STA.09.STEF,O3,92.428,µg/m3,2019-06-19 08:00:00 +01:00
4064,AT,STA.09.STEF,O3,101.888,µg/m3,2019-06-19 09:00:00 +01:00
4065,AT,STA.09.STEF,O3,104.916,µg/m3,2019-06-19 10:00:00 +01:00
4066,AT,STA.09.STEF,O3,109.301,µg/m3,2019-06-19 11:00:00 +01:00
4067,AT,STA.09.STEF,O3,109.655,µg/m3,2019-06-19 12:00:00 +01:00
4068,AT,STA.09.STEF,O3,110.582,µg/m3,2019-06-19 13:00:00 +01:00
4069,AT,STA.09.STEF,O3,112.205,µg/m3,2019-06-19 14:00:00 +01:00
4070,AT,STA.09.STEF,O3,107.093,µg/m3,2019-06-19 15:00:00 +01:00
4071,AT,STA.09.STEF,O3,100.776,µg/m3,2019-06-19 16:00:00 +01:00
4072,AT,STA.09.STEF,O3,96.086,µg/m3,2019-06-19 17:00:00 +01:00
4073,AT,STA.09.STEF,O3,93.493,µg/m3,2019-06-19 18:00:00 +01:00
4074,AT,STA.09.STEF,O3,103.114,µg/m3,2019-06-19 20:00:00 +01:00
4075,AT,STA.09.STEF,O3,98.478,µg/m3,2019-06-19 21:00:00 +01:00
4076,AT,STA.09.STEF,O3,101.806,µg/m3,2019-06-19 22:00:00 +01:00
4077,AT,STA.09.STEF,O3,87.67,µg/m3,2019-06-19 23:00:00 +01:00
4078,AT,STA.09.STEF,O3,59.77,µg/m3,2019-06-20 00:00:00 +01:00
4079,AT,STA.09.STEF,O3,59.921,µg/m3,2019-06-20 01:00:00 +01:00
4080,AT,STA.09.STEF,O3,58.506,µg/m3,2019-06-20 02:00:00 +01:00
4082,AT,STA.09.STEF,O3,38.095,µg/m3,2019-06-20 04:00:00 +01:00
4083,AT,STA.09.STEF,O3,40.584,µg/m3,2019-06-20 05:00:00 +01:00
4084,AT,STA.09.STEF,O3,45.557,µg/m3,2019-06-20 06:00:00 +01:00
4085,AT,STA.09.STEF,O3,85.509,µg/m3,2019-06-19 19:00:00 +01:00
4086,AT,STA.09.STEF,O3,66.12,µg/m3,2019-06-20 07:00:00 +01:00
4087,AT,STA.09.STEF,O3,82.599,µg/m3,2019-06-20 08:00:00 +01:00
4088,AT,STA.09.STEF,O3,99.447,µg/m3,2019-06-20 09:00:00 +01:00
4089,AT,STA.09.STEF,O3,106.379,µg/m3,2019-06-20 10:00:00 +01:00
4090,AT,STA.09.STEF,O3,113.068,µg/m3,2019-06-20 11:00:00 +01:00
4091,AT,STA.09.STEF,O3,120.848,µg/m3,2019-06-20 12:00:00 +01:00
4092,AT,STA.09.STEF,O3,123.54,µg/m3,2019-06-20 13:00:00 +01:00
4093,AT,STA.09.STEF,O3,123.216,µg/m3,2019-06-20 14:00:00 +01:00
4094,AT,STA.09.STEF,O3,125.519,µg/m3,2019-06-20 15:00:00 +01:00
4095,AT,STA.09.STEF,O3,123.202,µg/m3,2019-06-20 16:00:00 +01:00
4096,AT,STA.09.STEF,O3,93.645,µg/m3,2019-06-20 17:00:00 +01:00
4097,AT,STA.09.STEF,O3,69.843,µg/m3,2019-06-20 18:00:00 +01:00
4098,AT,STA.09.STEF,O3,49.384,µg/m3,2019-06-20 20:00:00 +01:00
4099,AT,STA.09.STEF,O3,100.067,µg/m3,2019-06-20 21:00:00 +01:00
4100,AT,STA.09.STEF,O3,106.434,µg/m3,2019-06-20 22:00:00 +01:00
4101,AT,STA.09.STEF,O3,108.627,µg/m3,2019-06-20 23:00:00 +01:00
4102,AT,STA.09.STEF,O3,107.084,µg/m3,2019-06-21 00:00:00 +01:00
4103,AT,STA.09.STEF,O3,99.244,µg/m3,2019-06-21 01:00:00 +01:00
4105,AT,STA.09.STEF,O3,94.244,µg/m3,2019-06-21 03:00:00 +01:00
4106,AT,STA.09.STEF,O3,92.092,µg/m3,2019-06-21 04:00:00 +01:00
4107,AT,STA.09.STEF,O3,82.527,µg/m3,2019-06-21 05:00:00 +01:00
4108,AT,STA.09.STEF,O3,78.512,µg/m3,2019-06-21 06:00:00 +01:00
4109,AT,STA.09.STEF,O3,48.477,µg/m3,2019-06-20 19:00:00 +01:00
4110,AT,STA.09.STEF,O3,80.915,µg/m3,2019-06-21 07:00:00 +01:00
4111,AT,STA.09.STEF,O3,83.781,µg/m3,2019-06-21 08:00:00 +01:00
4112,AT,STA.09.STEF,O3,91.673,µg/m3,2019-06-21 09:00:00 +01:00
4113,AT,STA.09.STEF,O3,97.737,µg/m3,2019-06-21 10:00:00 +01:00
4114,AT,STA.09.STEF,O3,97.635,µg/m3,2019-06-21 11:00:00 +01:00
4115,AT,STA.09.STEF,O3,98.764,µg/m3,2019-06-21 12:00:00 +01:00
