Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
PT,STA-PT03100,PM10,26.5,µg/m3,2018-01-14 02:00:00 +01:00
PT,STA-PT03100,PM10,16.5,µg/m3,2018-01-14 03:00:00 +01:00
PT,STA-PT03100,PM10,12.1,µg/m3,2018-01-14 04:00:00 +01:00
PT,STA-PT03100,PM10,11.6,µg/m3,2018-01-14 06:00:00 +01:00
PT,STA-PT03100,PM10,12.5,µg/m3,2018-01-14 07:00:00 +01:00
PT,STA-PT03100,PM10,17.8,µg/m3,2018-01-14 08:00:00 +01:00
PT,STA-PT03100,PM10,14.1,µg/m3,2018-01-14 09:00:00 +01:00
PT,STA-PT03100,PM10,13.5,µg/m3,2018-01-14 11:00:00 +01:00
PT,STA-PT03100,PM10,27.6,µg/m3,2018-01-14 14:00:00 +01:00
PT,STA-PT03100,PM10,20.3,µg/m3,2018-01-14 15:00:00 +01:00
PT,STA-PT03100,PM10,30.1,µg/m3,2018-01-14 19:00:00 +01:00
PT,STA-PT03100,PM10,57.2,µg/m3,2018-01-14 21:00:00 +01:00
PT,STA-PT03100,PM10,46.2,µg/m3,2018-01-14 23:00:00 +01:00
PT,STA-PT03100,PM10,40.2,µg/m3,2018-01-15 00:00:00 +01:00
PT,STA-PT03100,PM10,32.0,µg/m3,2018-01-15 02:00:00 +01:00
PT,STA-PT03100,PM10,26.5,µg/m3,2018-01-15 03:00:00 +01:00
PT,STA-PT03100,PM10,21.5,µg/m3,2018-01-15 06:00:00 +01:00
PT,STA-PT03100,PM10,27.0,µg/m3,2018-01-15 08:00:00 +01:00
PT,STA-PT03100,PM10,59.5,µg/m3,2018-01-15 11:00:00 +01:00
PT,STA-PT03100,PM10,21.0,µg/m3,2018-01-15 13:00:00 +01:00
PT,STA-PT03100,PM10,24.1,µg/m3,2018-01-15 14:00:00 +01:00
PT,STA-PT03100,PM10,28.6,µg/m3,2018-01-15 15:00:00 +01:00
PT,STA-PT03100,PM10,26.8,µg/m3,2018-01-15 16:00:00 +01:00
PT,STA-PT03100,PM10,30.0,µg/m3,2018-01-15 18:00:00 +01:00
PT,STA-PT03100,PM10,41.5,µg/m3,2018-01-15 19:00:00 +01:00
PT,STA-PT03100,PM10,41.7,µg/m3,2018-01-15 20:00:00 +01:00
PT,STA-PT03100,PM10,64.7,µg/m3,2018-01-15 23:00:00 +01:00
PT,STA-PT03100,PM10,53.0,µg/m3,2018-01-16 00:00:00 +01:00
PT,STA-PT03100,PM10,49.7,µg/m3,2018-01-16 01:00:00 +01:00
PT,STA-PT03100,PM10,31.1,µg/m3,2018-01-16 04:00:00 +01:00
PT,STA-PT03100,PM10,19.3,µg/m3,2018-01-16 06:00:00 +01:00
PT,STA-PT03100,PM10,60.2,µg/m3,2018-01-16 10:00:00 +01:00
PT,STA-PT03100,PM10,35.6,µg/m3,2018-01-16 12:00:00 +01:00
PT,STA-PT03100,PM10,40.1,µg/m3,2018-01-16 13:00:00 +01:00
PT,STA-PT03100,PM10,38.7,µg/m3,2018-01-16 14:00:00 +01:00
PT,STA-PT03100,PM10,30.1,µg/m3,2018-01-16 18:00:00 +01:00
PT,STA-PT03100,PM10,40.5,µg/m3,2018-01-16 20:00:00 +01:00
PT,STA-PT03100,PM10,22.1,µg/m3,2018-01-16 22:00:00 +01:00
PT,STA-PT03100,PM10,20.0,µg/m3,2018-01-16 23:00:00 +01:00
PT,STA-PT03100,PM10,19.1,µg/m3,2018-01-17 00:00:00 +01:00
PT,STA-PT03100,PM10,14.5,µg/m3,2018-01-17 01:00:00 +01:00
PT,STA-PT03100,PM10,11.3,µg/m3,2018-01-17 02:00:00 +01:00
PT,STA-PT03100,PM10,9.3,µg/m3,2018-01-17 04:00:00 +01:00
PT,STA-PT03100,PM10,9.0,µg/m3,2018-01-17 06:00:00 +01:00
PT,STA-PT03100,PM10,10.3,µg/m3,2018-01-17 07:00:00 +01:00
PT,STA-PT03100,PM10,14.9,µg/m3,2018-01-17 08:00:00 +01:00
PT,STA-PT03100,PM10,20.1,µg/m3,2018-01-17 09:00:00 +01:00
PT,STA-PT03100,PM10,15.9,µg/m3,2018-01-17 10:00:00 +01:00
PT,STA-PT03100,PM10,19.1,µg/m3,2018-01-17 11:00:00 +01:00
PT,STA-PT03100,PM10,24.5,µg/m3,2018-01-17 14:00:00 +01:00
PT,STA-PT03100,PM10,28.0,µg/m3,2018-01-17 15:00:00 +01:00
PT,STA-PT03100,PM10,26.8,µg/m3,2018-01-17 16:00:00 +01:00
PT,STA-PT03100,PM10,23.1,µg/m3,2018-01-17 18:00:00 +01:00
PT,STA-PT03100,PM10,50.1,µg/m3,2018-01-17 22:00:00 +01:00
PT,STA-PT03100,PM10,45.2,µg/m3,2018-01-17 23:00:00 +01:00
PT,STA-PT03100,PM10,36.2,µg/m3,2018-01-18 00:00:00 +01:00
PT,STA-PT03100,PM10,38.7,µg/m3,2018-01-18 01:00:00 +01:00
PT,STA-PT03100,PM10,34.1,µg/m3,2018-01-18 02:00:00 +01:00
PT,STA-PT03100,PM10,34.2,µg/m3,2018-01-18 04:00:00 +01:00
PT,STA-PT03100,PM10,29.5,µg/m3,2018-01-18 06:00:00 +01:00
PT,STA-PT03100,PM10,75.7,µg/m3,2018-01-18 09:00:00 +01:00
PT,STA-PT03100,PM10,84.2,µg/m3,2018-01-18 10:00:00 +01:00
PT,STA-PT03100,PM10,38.5,µg/m3,2018-01-18 11:00:00 +01:00
PT,STA-PT03100,PM10,30.1,µg/m3,2018-01-18 12:00:00 +01:00
PT,STA-PT03100,PM10,29.6,µg/m3,2018-01-18 13:00:00 +01:00
PT,STA-PT03100,PM10,27.3,µg/m3,2018-01-18 14:00:00 +01:00
PT,STA-PT03100,PM10,38.7,µg/m3,2018-01-18 15:00:00 +01:00
PT,STA-PT03100,PM10,47.7,µg/m3,2018-01-18 18:00:00 +01:00
PT,STA-PT03100,PM10,40.0,µg/m3,2018-01-18 20:00:00 +01:00
PT,STA-PT03100,PM10,38.7,µg/m3,2018-01-18 21:00:00 +01:00
PT,STA-PT03100,PM10,36.1,µg/m3,2018-01-18 22:00:00 +01:00
PT,STA-PT03100,PM10,28.0,µg/m3,2018-01-18 23:00:00 +01:00
PT,STA-PT03100,PM10,24.3,µg/m3,2018-01-19 00:00:00 +01:00
PT,STA-PT03100,PM10,14.6,µg/m3,2018-01-19 02:00:00 +01:00
PT,STA-PT03100,PM10,11.9,µg/m3,2018-01-19 03:00:00 +01:00
PT,STA-PT03100,PM10,11.1,µg/m3,2018-01-19 05:00:00 +01:00
PT,STA-PT03100,PM10,12.6,µg/m3,2018-01-19 06:00:00 +01:00
PT,STA-PT03100,PM10,17.8,µg/m3,2018-01-19 07:00:00 +01:00
PT,STA-PT03100,PM10,24.1,µg/m3,2018-01-19 08:00:00 +01:00
PT,STA-PT03100,PM10,27.3,µg/m3,2018-01-19 11:00:00 +01:00
PT,STA-PT03100,PM10,26.1,µg/m3,2018-01-19 12:00:00 +01:00
PT,STA-PT03100,PM10,25.1,µg/m3,2018-01-19 13:00:00 +01:00
PT,STA-PT03100,PM10,26.5,µg/m3,2018-01-19 14:00:00 +01:00
PT,STA-PT03100,PM10,26.8,µg/m3,2018-01-19 15:00:00 +01:00
PT,STA-PT03100,PM10,24.6,µg/m3,2018-01-19 16:00:00 +01:00
PT,STA-PT03100,PM10,28.0,µg/m3,2018-01-19 18:00:00 +01:00
PT,STA-PT03100,PM10,23.8,µg/m3,2018-01-19 21:00:00 +01:00
PT,STA-PT03100,PM10,29.8,µg/m3,2018-01-19 22:00:00 +01:00
PT,STA-PT03100,PM10,34.1,µg/m3,2018-01-19 23:00:00 +01:00
PT,STA-PT03100,PM10,27.3,µg/m3,2018-01-20 02:00:00 +01:00
PT,STA-PT03100,PM10,24.8,µg/m3,2018-01-20 03:00:00 +01:00
PT,STA-PT03100,PM10,28.3,µg/m3,2018-01-20 05:00:00 +01:00
PT,STA-PT03100,PM10,38.7,µg/m3,2018-01-20 08:00:00 +01:00
PT,STA-PT03100,PM10,47.6,µg/m3,2018-01-20 11:00:00 +01:00
PT,STA-PT03100,PM10,50.2,µg/m3,2018-01-20 12:00:00 +01:00
PT,STA-PT03100,PM10,51.5,µg/m3,2018-01-20 13:00:00 +01:00
PT,STA-PT03100,PM10,51.6,µg/m3,2018-01-20 14:00:00 +01:00
PT,STA-PT03100,PM10,46.7,µg/m3,2018-01-20 16:00:00 +01:00
PT,STA-PT03100,PM10,44.1,µg/m3,2018-01-20 17:00:00 +01:00
PT,STA-PT03100,PM10,38.6,µg/m3,2018-01-20 18:00:00 +01:00
PT,STA-PT03100,PM10,34.5,µg/m3,2018-01-20 19:00:00 +01:00
PT,STA-PT03100,PM10,35.7,µg/m3,2018-01-20 20:00:00 +01:00
PT,STA-PT03100,PM10,28.3,µg/m3,2018-01-20 22:00:00 +01:00
PT,STA-PT03100,PM10,25.0,µg/m3,2018-01-20 23:00:00 +01:00
PT,STA-PT03100,PM10,13.6,µg/m3,2018-01-21 02:00:00 +01:00
PT,STA-PT03100,PM10,12.0,µg/m3,2018-01-21 04:00:00 +01:00
PT,STA-PT03100,PM10,10.8,µg/m3,2018-01-21 05:00:00 +01:00
PT,STA-PT03100,PM10,12.3,µg/m3,2018-01-21 06:00:00 +01:00
PT,STA-PT03100,PM10,15.9,µg/m3,2018-01-21 09:00:00 +01:00
PT,STA-PT03100,PM10,13.5,µg/m3,2018-01-21 11:00:00 +01:00
PT,STA-PT03100,PM10,20.1,µg/m3,2018-01-21 13:00:00 +01:00
PT,STA-PT03100,PM10,23.5,µg/m3,2018-01-21 14:00:00 +01:00
PT,STA-PT03100,PM10,22.8,µg/m3,2018-01-21 15:00:00 +01:00
PT,STA-PT03100,PM10,20.0,µg/m3,2018-01-21 16:00:00 +01:00
PT,STA-PT03100,PM10,19.3,µg/m3,2018-01-21 17:00:00 +01:00
PT,STA-PT03100,PM10,15.6,µg/m3,2018-01-21 18:00:00 +01:00
PT,STA-PT03100,PM10,14.5,µg/m3,2018-01-21 19:00:00 +01:00
PT,STA-PT03100,PM10,23.1,µg/m3,2018-01-21 20:00:00 +01:00
PT,STA-PT03100,PM10,26.0,µg/m3,2018-01-21 21:00:00 +01:00
PT,STA-PT03100,PM10,19.8,µg/m3,2018-01-21 22:00:00 +01:00
PT,STA-PT03100,PM10,17.6,µg/m3,2018-01-21 23:00:00 +01:00
PT,STA-PT03100,PM10,20.0,µg/m3,2018-01-22 01:00:00 +01:00
PT,STA-PT03100,PM10,10.1,µg/m3,2018-01-22 04:00:00 +01:00
PT,STA-PT03100,PM10,9.4,µg/m3,2018-01-22 05:00:00 +01:00
