,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
7092,PT,STA-PT03084,PM10,22.2,µg/m3,2014-02-12 02:00:00 +01:00
7093,PT,STA-PT03084,PM10,3.9,µg/m3,2014-02-12 20:00:00 +01:00
7094,PT,STA-PT03084,PM10,27.5,µg/m3,2014-02-12 00:00:00 +01:00
7095,PT,STA-PT03084,PM10,23.6,µg/m3,2014-02-11 02:00:00 +01:00
7096,PT,STA-PT03084,PM10,3.3,µg/m3,2014-02-11 17:00:00 +01:00
7097,PT,STA-PT03084,PM10,15.5,µg/m3,2014-02-10 17:00:00 +01:00
7098,PT,STA-PT03084,PM10,21.1,µg/m3,2014-02-11 21:00:00 +01:00
7099,PT,STA-PT03084,PM10,21.9,µg/m3,2014-02-10 10:00:00 +01:00
7100,PT,STA-PT03084,PM10,17.8,µg/m3,2014-02-09 10:00:00 +01:00
7101,PT,STA-PT03084,PM10,31.9,µg/m3,2014-02-08 12:00:00 +01:00
7102,PT,STA-PT03084,PM10,13.3,µg/m3,2014-02-08 02:00:00 +01:00
7103,PT,STA-PT03084,PM10,43.3,µg/m3,2014-02-09 05:00:00 +01:00
7104,PT,STA-PT03084,PM10,43.0,µg/m3,2014-02-09 02:00:00 +01:00
7105,PT,STA-PT03084,PM10,10.0,µg/m3,2014-02-07 21:00:00 +01:00
7106,PT,STA-PT03084,PM10,24.4,µg/m3,2014-02-10 01:00:00 +01:00
7107,PT,STA-PT03084,PM10,6.1,µg/m3,2014-02-04 08:00:00 +01:00
7108,PT,STA-PT03084,PM10,12.2,µg/m3,2014-02-04 03:00:00 +01:00
7109,PT,STA-PT03084,PM10,23.3,µg/m3,2014-02-04 19:00:00 +01:00
7110,PT,STA-PT03084,PM10,37.7,µg/m3,2014-02-05 19:00:00 +01:00
7111,PT,STA-PT03084,PM10,25.0,µg/m3,2014-02-05 04:00:00 +01:00
7112,PT,STA-PT03084,PM10,14.4,µg/m3,2014-02-06 05:00:00 +01:00
7113,PT,STA-PT03084,PM10,19.2,µg/m3,2014-02-04 22:00:00 +01:00
7114,PT,STA-PT03084,PM10,12.2,µg/m3,2014-02-04 11:00:00 +01:00
7115,PT,STA-PT03084,PM10,16.7,µg/m3,2014-02-04 13:00:00 +01:00
7116,PT,STA-PT03084,PM10,14.2,µg/m3,2014-02-05 00:00:00 +01:00
7117,PT,STA-PT03084,PM10,20.5,µg/m3,2014-02-05 06:00:00 +01:00
7118,PT,STA-PT03084,PM10,14.4,µg/m3,2014-02-04 23:00:00 +01:00
7119,PT,STA-PT03084,PM10,36.6,µg/m3,2014-02-05 13:00:00 +01:00
7120,PT,STA-PT03084,PM10,7.8,µg/m3,2014-02-06 07:00:00 +01:00
7121,PT,STA-PT03084,PM10,21.4,µg/m3,2014-02-07 06:00:00 +01:00
7122,PT,STA-PT03084,PM10,19.7,µg/m3,2014-02-06 12:00:00 +01:00
7123,PT,STA-PT03084,PM10,11.4,µg/m3,2014-02-08 04:00:00 +01:00
7124,PT,STA-PT03084,PM10,21.1,µg/m3,2014-02-06 21:00:00 +01:00
7125,PT,STA-PT03084,PM10,12.2,µg/m3,2014-01-21 06:00:00 +01:00
7126,PT,STA-PT03084,PM10,5.8,µg/m3,2014-01-22 07:00:00 +01:00
7127,PT,STA-PT03084,PM10,7.8,µg/m3,2014-01-22 09:00:00 +01:00
7128,PT,STA-PT03084,PM10,31.6,µg/m3,2014-01-21 01:00:00 +01:00
7129,PT,STA-PT03084,PM10,21.4,µg/m3,2014-01-20 13:00:00 +01:00
7130,PT,STA-PT03084,PM10,5.6,µg/m3,2014-01-20 18:00:00 +01:00
7131,PT,STA-PT03084,PM10,10.6,µg/m3,2014-01-18 23:00:00 +01:00
7132,PT,STA-PT03084,PM10,30.0,µg/m3,2014-01-24 09:00:00 +01:00
7134,PT,STA-PT03084,PM10,16.7,µg/m3,2014-01-22 20:00:00 +01:00
7135,PT,STA-PT03084,PM10,16.1,µg/m3,2014-01-24 02:00:00 +01:00
7136,PT,STA-PT03084,PM10,24.4,µg/m3,2014-01-24 07:00:00 +01:00
7137,PT,STA-PT03084,PM10,10.0,µg/m3,2014-01-25 03:00:00 +01:00
7138,PT,STA-PT03084,PM10,8.3,µg/m3,2014-01-22 15:00:00 +01:00
7139,PT,STA-PT03084,PM10,13.6,µg/m3,2014-01-25 00:00:00 +01:00
7140,PT,STA-PT03084,PM10,10.3,µg/m3,2014-01-21 15:00:00 +01:00
7141,PT,STA-PT03084,PM10,12.2,µg/m3,2014-01-15 14:00:00 +01:00
7142,PT,STA-PT03084,PM10,23.3,µg/m3,2014-01-15 12:00:00 +01:00
7143,PT,STA-PT03084,PM10,13.3,µg/m3,2014-01-17 14:00:00 +01:00
7144,PT,STA-PT03084,PM10,16.4,µg/m3,2014-01-16 11:00:00 +01:00
7145,PT,STA-PT03084,PM10,4.2,µg/m3,2014-01-15 19:00:00 +01:00
7146,PT,STA-PT03084,PM10,13.3,µg/m3,2014-01-16 14:00:00 +01:00
7147,PT,STA-PT03084,PM10,6.4,µg/m3,2014-01-15 05:00:00 +01:00
7148,PT,STA-PT03084,PM10,6.7,µg/m3,2014-01-16 04:00:00 +01:00
7149,PT,STA-PT03084,PM10,18.0,µg/m3,2014-01-16 21:00:00 +01:00
7150,PT,STA-PT03084,PM10,10.0,µg/m3,2014-01-14 15:00:00 +01:00
7151,PT,STA-PT03084,PM10,8.9,µg/m3,2014-01-15 02:00:00 +01:00
7152,PT,STA-PT03084,PM10,4.4,µg/m3,2014-01-17 06:00:00 +01:00
7153,PT,STA-PT03084,PM10,15.5,µg/m3,2014-01-18 15:00:00 +01:00
7154,PT,STA-PT03084,PM10,5.6,µg/m3,2014-01-17 08:00:00 +01:00
7155,PT,STA-PT03084,PM10,12.8,µg/m3,2014-01-18 11:00:00 +01:00
7156,PT,STA-PT03084,PM10,16.9,µg/m3,2014-01-17 23:00:00 +01:00
7157,PT,STA-PT03084,PM10,10.0,µg/m3,2014-01-17 17:00:00 +01:00
7158,PT,STA-PT03084,PM10,11.4,µg/m3,2014-01-16 07:00:00 +01:00
7159,PT,STA-PT03084,PM10,7.8,µg/m3,2014-01-15 16:00:00 +01:00
7160,PT,STA-PT03084,PM10,22.2,µg/m3,2014-01-19 22:00:00 +01:00
7161,PT,STA-PT03084,PM10,18.9,µg/m3,2014-01-20 01:00:00 +01:00
7162,PT,STA-PT03084,PM10,16.7,µg/m3,2014-01-18 13:00:00 +01:00
7163,PT,STA-PT03084,PM10,8.9,µg/m3,2014-01-20 06:00:00 +01:00
7164,PT,STA-PT03084,PM10,7.5,µg/m3,2014-01-19 03:00:00 +01:00
7165,PT,STA-PT03084,PM10,16.7,µg/m3,2014-01-19 20:00:00 +01:00
7166,PT,STA-PT03084,PM10,10.6,µg/m3,2014-01-19 11:00:00 +01:00
7167,PT,STA-PT03084,PM10,7.8,µg/m3,2014-01-19 02:00:00 +01:00
7168,PT,STA-PT03084,PM10,22.2,µg/m3,2014-01-29 01:00:00 +01:00
7169,PT,STA-PT03084,PM10,2.2,µg/m3,2014-01-26 09:00:00 +01:00
7170,PT,STA-PT03084,PM10,1.1,µg/m3,2014-01-27 00:00:00 +01:00
7171,PT,STA-PT03084,PM10,11.9,µg/m3,2014-01-28 04:00:00 +01:00
7172,PT,STA-PT03084,PM10,3.1,µg/m3,2014-01-26 02:00:00 +01:00
7173,PT,STA-PT03084,PM10,11.1,µg/m3,2014-01-27 23:00:00 +01:00
7174,PT,STA-PT03084,PM10,14.2,µg/m3,2014-01-27 08:00:00 +01:00
7175,PT,STA-PT03084,PM10,15.0,µg/m3,2014-01-28 02:00:00 +01:00
7176,PT,STA-PT03084,PM10,6.4,µg/m3,2014-01-28 16:00:00 +01:00
7177,PT,STA-PT03084,PM10,13.3,µg/m3,2014-01-28 09:00:00 +01:00
7178,PT,STA-PT03084,PM10,30.0,µg/m3,2014-01-28 21:00:00 +01:00
7179,PT,STA-PT03084,PM10,17.8,µg/m3,2014-01-29 11:00:00 +01:00
7180,PT,STA-PT03084,PM10,18.9,µg/m3,2014-01-29 03:00:00 +01:00
7181,PT,STA-PT03084,PM10,8.3,µg/m3,2014-01-29 16:00:00 +01:00
7182,PT,STA-PT03084,PM10,17.8,µg/m3,2014-01-29 22:00:00 +01:00
7183,PT,STA-PT03084,PM10,8.1,µg/m3,2014-01-28 14:00:00 +01:00
7184,PT,STA-PT03084,PM10,20.0,µg/m3,2014-01-27 11:00:00 +01:00
7185,PT,STA-PT03084,PM10,2.2,µg/m3,2014-01-25 13:00:00 +01:00
7186,PT,STA-PT03084,PM10,1.1,µg/m3,2014-01-26 12:00:00 +01:00
7187,PT,STA-PT03084,PM10,1.4,µg/m3,2014-01-27 02:00:00 +01:00
7188,PT,STA-PT03084,PM10,1.1,µg/m3,2014-01-26 17:00:00 +01:00
7189,PT,STA-PT03084,PM10,2.2,µg/m3,2014-01-26 04:00:00 +01:00
7190,PT,STA-PT03084,PM10,10.0,µg/m3,2014-01-24 21:00:00 +01:00
7191,PT,STA-PT03084,PM10,2.2,µg/m3,2014-01-25 11:00:00 +01:00
7192,PT,STA-PT03084,PM10,1.4,µg/m3,2014-01-26 20:00:00 +01:00
7193,PT,STA-PT03084,PM10,6.1,µg/m3,2014-01-25 16:00:00 +01:00
7194,PT,STA-PT03084,PM10,2.2,µg/m3,2014-01-27 05:00:00 +01:00
7195,PT,STA-PT03084,PM10,3.3,µg/m3,2014-01-25 19:00:00 +01:00
7196,PT,STA-PT03084,PM10,12.5,µg/m3,2014-02-03 08:00:00 +01:00
7197,PT,STA-PT03084,PM10,5.6,µg/m3,2014-02-03 05:00:00 +01:00
7198,PT,STA-PT03084,PM10,13.3,µg/m3,2014-02-02 15:00:00 +01:00
7199,PT,STA-PT03084,PM10,16.7,µg/m3,2014-02-04 01:00:00 +01:00
7200,PT,STA-PT03084,PM10,11.1,µg/m3,2014-02-02 07:00:00 +01:00
7201,PT,STA-PT03084,PM10,15.0,µg/m3,2014-02-02 12:00:00 +01:00
7202,PT,STA-PT03084,PM10,17.2,µg/m3,2014-02-02 04:00:00 +01:00
7203,PT,STA-PT03084,PM10,3.1,µg/m3,2014-01-31 20:00:00 +01:00
7204,PT,STA-PT03084,PM10,4.4,µg/m3,2014-01-31 07:00:00 +01:00
7205,PT,STA-PT03084,PM10,17.8,µg/m3,2014-02-01 23:00:00 +01:00
7206,PT,STA-PT03084,PM10,16.7,µg/m3,2014-02-01 09:00:00 +01:00
7207,PT,STA-PT03084,PM10,8.6,µg/m3,2014-02-01 04:00:00 +01:00
7208,PT,STA-PT03084,PM10,15.3,µg/m3,2014-01-31 02:00:00 +01:00
7209,PT,STA-PT03084,PM10,7.8,µg/m3,2014-01-31 05:00:00 +01:00
7210,PT,STA-PT03084,PM10,5.6,µg/m3,2014-02-01 07:00:00 +01:00
7211,PT,STA-PT03084,PM10,23.3,µg/m3,2014-02-01 11:00:00 +01:00
7212,PT,STA-PT03084,PM10,12.5,µg/m3,2014-02-01 18:00:00 +01:00
7213,PT,STA-PT03084,PM10,2.2,µg/m3,2014-01-31 18:00:00 +01:00
7214,PT,STA-PT03084,PM10,26.4,µg/m3,2014-02-01 14:00:00 +01:00
7215,PT,STA-PT03084,PM10,14.2,µg/m3,2014-01-30 20:00:00 +01:00
7216,PT,STA-PT03084,PM10,17.8,µg/m3,2014-01-30 01:00:00 +01:00
7217,PT,STA-PT03084,PM10,24.4,µg/m3,2014-01-30 23:00:00 +01:00
7218,PT,STA-PT03084,PM10,15.5,µg/m3,2014-01-30 09:00:00 +01:00
7219,PT,STA-PT03084,PM10,8.1,µg/m3,2014-01-30 18:00:00 +01:00
7220,PT,STA-PT03084,PM10,22.2,µg/m3,2014-01-29 05:00:00 +01:00
7221,PT,STA-PT03084,PM10,18.6,µg/m3,2014-01-30 04:00:00 +01:00
7222,PT,STA-PT03084,PM10,14.4,µg/m3,2014-01-01 18:00:00 +01:00
7223,PT,STA-PT03084,PM10,7.8,µg/m3,2014-01-04 00:00:00 +01:00
7224,PT,STA-PT03084,PM10,15.5,µg/m3,2014-01-03 00:00:00 +01:00
7225,PT,STA-PT03084,PM10,3.3,µg/m3,2014-01-03 13:00:00 +01:00
7226,PT,STA-PT03084,PM10,1.1,µg/m3,2014-01-03 18:00:00 +01:00
7227,PT,STA-PT03084,PM10,25.8,µg/m3,2014-01-02 21:00:00 +01:00
7228,PT,STA-PT03084,PM10,13.3,µg/m3,2014-01-03 06:00:00 +01:00
7229,PT,STA-PT03084,PM10,12.2,µg/m3,2014-01-04 13:00:00 +01:00
7230,PT,STA-PT03084,PM10,12.2,µg/m3,2014-01-04 02:00:00 +01:00
7231,PT,STA-PT03084,PM10,8.9,µg/m3,2014-01-03 20:00:00 +01:00
7232,PT,STA-PT03084,PM10,4.7,µg/m3,2014-01-03 11:00:00 +01:00
7233,PT,STA-PT03084,PM10,42.2,µg/m3,2014-01-05 00:00:00 +01:00
7234,PT,STA-PT03084,PM10,20.5,µg/m3,2014-01-02 01:00:00 +01:00
7235,PT,STA-PT03084,PM10,17.2,µg/m3,2014-01-01 09:00:00 +01:00
7236,PT,STA-PT03084,PM10,14.4,µg/m3,2014-01-02 16:00:00 +01:00
7237,PT,STA-PT03084,PM10,21.1,µg/m3,2014-01-02 08:00:00 +01:00
7238,PT,STA-PT03084,PM10,15.3,µg/m3,2014-01-02 05:00:00 +01:00
7239,PT,STA-PT03084,PM10,13.3,µg/m3,2014-01-01 15:00:00 +01:00
7240,PT,STA-PT03084,PM10,16.7,µg/m3,2014-01-01 02:00:00 +01:00
7241,PT,STA-PT03084,PM10,24.7,µg/m3,2014-01-10 13:00:00 +01:00
7242,PT,STA-PT03084,PM10,21.1,µg/m3,2014-01-09 05:00:00 +01:00
7243,PT,STA-PT03084,PM10,43.3,µg/m3,2014-01-08 20:00:00 +01:00
7244,PT,STA-PT03084,PM10,25.8,µg/m3,2014-01-10 07:00:00 +01:00
7245,PT,STA-PT03084,PM10,23.9,µg/m3,2014-01-09 17:00:00 +01:00
7246,PT,STA-PT03084,PM10,24.4,µg/m3,2014-01-09 08:00:00 +01:00
7247,PT,STA-PT03084,PM10,36.6,µg/m3,2014-01-08 18:00:00 +01:00
7248,PT,STA-PT03084,PM10,6.1,µg/m3,2014-01-08 03:00:00 +01:00
7249,PT,STA-PT03084,PM10,30.0,µg/m3,2014-01-08 13:00:00 +01:00
7250,PT,STA-PT03084,PM10,31.1,µg/m3,2014-01-08 16:00:00 +01:00
7251,PT,STA-PT03084,PM10,6.7,µg/m3,2014-01-07 21:00:00 +01:00
7252,PT,STA-PT03084,PM10,23.3,µg/m3,2014-01-08 11:00:00 +01:00
7253,PT,STA-PT03084,PM10,22.2,µg/m3,2014-01-08 10:00:00 +01:00
7254,PT,STA-PT03084,PM10,8.9,µg/m3,2014-01-08 08:00:00 +01:00
7255,PT,STA-PT03084,PM10,3.3,µg/m3,2014-01-07 18:00:00 +01:00
7256,PT,STA-PT03084,PM10,6.4,µg/m3,2014-01-06 23:00:00 +01:00
7257,PT,STA-PT03084,PM10,10.0,µg/m3,2014-01-08 06:00:00 +01:00
7258,PT,STA-PT03084,PM10,6.7,µg/m3,2014-01-06 22:00:00 +01:00
7259,PT,STA-PT03084,PM10,1.1,µg/m3,2014-01-07 12:00:00 +01:00
7260,PT,STA-PT03084,PM10,46.6,µg/m3,2014-01-05 03:00:00 +01:00
7261,PT,STA-PT03084,PM10,31.1,µg/m3,2014-01-05 08:00:00 +01:00
7262,PT,STA-PT03084,PM10,28.9,µg/m3,2014-01-05 18:00:00 +01:00
7263,PT,STA-PT03084,PM10,2.2,µg/m3,2014-01-03 16:00:00 +01:00
7264,PT,STA-PT03084,PM10,23.3,µg/m3,2014-01-05 14:00:00 +01:00
7265,PT,STA-PT03084,PM10,28.6,µg/m3,2014-01-06 09:00:00 +01:00
7267,PT,STA-PT03084,PM10,13.9,µg/m3,2014-01-06 19:00:00 +01:00
7268,PT,STA-PT03084,PM10,22.2,µg/m3,2014-01-06 04:00:00 +01:00
7269,PT,STA-PT03084,PM10,30.8,µg/m3,2014-01-05 07:00:00 +01:00
7270,PT,STA-PT03084,PM10,28.9,µg/m3,2014-01-05 11:00:00 +01:00
7272,PT,STA-PT03084,PM10,10.0,µg/m3,2014-01-08 00:00:00 +01:00
7273,PT,STA-PT03084,PM10,2.2,µg/m3,2014-01-07 15:00:00 +01:00
7274,PT,STA-PT03084,PM10,18.9,µg/m3,2014-01-11 11:00:00 +01:00
7275,PT,STA-PT03084,PM10,52.2,µg/m3,2014-01-12 02:00:00 +01:00
7276,PT,STA-PT03084,PM10,17.5,µg/m3,2014-01-13 03:00:00 +01:00
7277,PT,STA-PT03084,PM10,34.1,µg/m3,2014-01-10 15:00:00 +01:00
7278,PT,STA-PT03084,PM10,22.2,µg/m3,2014-01-09 13:00:00 +01:00
7279,PT,STA-PT03084,PM10,25.8,µg/m3,2014-01-10 05:00:00 +01:00
7280,PT,STA-PT03084,PM10,42.5,µg/m3,2014-01-10 23:00:00 +01:00
7281,PT,STA-PT03084,PM10,19.7,µg/m3,2014-01-11 13:00:00 +01:00
7282,PT,STA-PT03084,PM10,40.0,µg/m3,2014-01-10 20:00:00 +01:00
7283,PT,STA-PT03084,PM10,21.1,µg/m3,2014-01-11 18:00:00 +01:00
7284,PT,STA-PT03084,PM10,35.0,µg/m3,2014-01-11 23:00:00 +01:00
7285,PT,STA-PT03084,PM10,8.9,µg/m3,2014-01-11 06:00:00 +01:00
7286,PT,STA-PT03084,PM10,19.7,µg/m3,2014-01-13 01:00:00 +01:00
7287,PT,STA-PT03084,PM10,5.8,µg/m3,2014-01-13 09:00:00 +01:00
7288,PT,STA-PT03084,PM10,15.5,µg/m3,2014-01-13 05:00:00 +01:00
7289,PT,STA-PT03084,PM10,15.3,µg/m3,2014-01-13 23:00:00 +01:00
7290,PT,STA-PT03084,PM10,8.3,µg/m3,2014-01-13 07:00:00 +01:00
7291,PT,STA-PT03084,PM10,3.3,µg/m3,2014-01-13 18:00:00 +01:00
7292,PT,STA-PT03084,PM10,15.5,µg/m3,2014-01-13 22:00:00 +01:00
7293,PT,STA-PT03084,PM10,11.1,µg/m3,2014-01-13 14:00:00 +01:00
7294,PT,STA-PT03084,PM10,6.7,µg/m3,2014-01-13 16:00:00 +01:00
7295,PT,STA-PT03084,PM10,7.8,µg/m3,2014-01-13 20:00:00 +01:00
7296,PT,STA-PT03084,PM10,14.7,µg/m3,2014-01-14 09:00:00 +01:00
7297,PT,STA-PT03084,PM10,16.7,µg/m3,2014-01-14 07:00:00 +01:00
7298,PT,STA-PT03084,PM10,13.6,µg/m3,2014-01-14 01:00:00 +01:00
7299,PT,STA-PT03084,PM10,4.4,µg/m3,2014-01-15 08:00:00 +01:00
7300,PT,STA-PT03084,PM10,9.7,µg/m3,2014-01-14 11:00:00 +01:00
7301,PT,STA-PT03084,PM10,13.0,µg/m3,2014-01-14 13:00:00 +01:00
7302,PT,STA-PT03084,PM10,25.5,µg/m3,2014-02-22 09:00:00 +01:00
7303,PT,STA-PT03084,PM10,35.5,µg/m3,2014-02-23 00:00:00 +01:00
7304,PT,STA-PT03084,PM10,40.2,µg/m3,2014-02-23 01:00:00 +01:00
7305,PT,STA-PT03084,PM10,5.6,µg/m3,2014-02-22 18:00:00 +01:00
7306,PT,STA-PT03084,PM10,14.4,µg/m3,2014-02-22 14:00:00 +01:00
7307,PT,STA-PT03084,PM10,11.7,µg/m3,2014-02-24 03:00:00 +01:00
7308,PT,STA-PT03084,PM10,12.2,µg/m3,2014-02-24 04:00:00 +01:00
7309,PT,STA-PT03084,PM10,15.8,µg/m3,2014-02-23 19:00:00 +01:00
7310,PT,STA-PT03084,PM10,16.7,µg/m3,2014-02-23 12:00:00 +01:00
7311,PT,STA-PT03084,PM10,17.8,µg/m3,2014-02-23 17:00:00 +01:00
7312,PT,STA-PT03084,PM10,45.5,µg/m3,2014-02-23 02:00:00 +01:00
7313,PT,STA-PT03084,PM10,18.9,µg/m3,2014-02-23 16:00:00 +01:00
7314,PT,STA-PT03084,PM10,12.2,µg/m3,2014-02-23 10:00:00 +01:00
7315,PT,STA-PT03084,PM10,11.1,µg/m3,2014-02-21 04:00:00 +01:00
7316,PT,STA-PT03084,PM10,5.6,µg/m3,2014-02-20 18:00:00 +01:00
7317,PT,STA-PT03084,PM10,16.1,µg/m3,2014-02-20 21:00:00 +01:00
7318,PT,STA-PT03084,PM10,8.9,µg/m3,2014-02-21 05:00:00 +01:00
7319,PT,STA-PT03084,PM10,34.1,µg/m3,2014-02-21 23:00:00 +01:00
7320,PT,STA-PT03084,PM10,10.6,µg/m3,2014-02-21 13:00:00 +01:00
7321,PT,STA-PT03084,PM10,29.1,µg/m3,2014-02-21 21:00:00 +01:00
7322,PT,STA-PT03084,PM10,5.0,µg/m3,2014-02-21 17:00:00 +01:00
7323,PT,STA-PT03084,PM10,10.0,µg/m3,2014-02-21 14:00:00 +01:00
7324,PT,STA-PT03084,PM10,20.0,µg/m3,2014-02-21 10:00:00 +01:00
7325,PT,STA-PT03084,PM10,15.8,µg/m3,2014-02-21 11:00:00 +01:00
7326,PT,STA-PT03084,PM10,4.4,µg/m3,2014-02-20 17:00:00 +01:00
7327,PT,STA-PT03084,PM10,4.4,µg/m3,2014-02-20 09:00:00 +01:00
7328,PT,STA-PT03084,PM10,6.1,µg/m3,2014-02-20 13:00:00 +01:00
7329,PT,STA-PT03084,PM10,2.2,µg/m3,2014-02-20 06:00:00 +01:00
7330,PT,STA-PT03084,PM10,3.6,µg/m3,2014-02-20 03:00:00 +01:00
7331,PT,STA-PT03084,PM10,2.2,µg/m3,2014-02-20 05:00:00 +01:00
7332,PT,STA-PT03084,PM10,7.8,µg/m3,2014-02-20 00:00:00 +01:00
7333,PT,STA-PT03084,PM10,27.5,µg/m3,2014-02-19 11:00:00 +01:00
7334,PT,STA-PT03084,PM10,25.5,µg/m3,2014-02-24 20:00:00 +01:00
7335,PT,STA-PT03084,PM10,13.3,µg/m3,2014-02-25 06:00:00 +01:00
7336,PT,STA-PT03084,PM10,30.0,µg/m3,2014-02-25 13:00:00 +01:00
7337,PT,STA-PT03084,PM10,30.3,µg/m3,2014-02-25 15:00:00 +01:00
7338,PT,STA-PT03084,PM10,25.3,µg/m3,2014-02-24 09:00:00 +01:00
7339,PT,STA-PT03084,PM10,11.1,µg/m3,2014-02-24 00:00:00 +01:00
7340,PT,STA-PT03084,PM10,8.9,µg/m3,2014-02-23 22:00:00 +01:00
7341,PT,STA-PT03084,PM10,11.1,µg/m3,2014-02-24 02:00:00 +01:00
7342,PT,STA-PT03084,PM10,21.1,µg/m3,2014-02-24 16:00:00 +01:00
7343,PT,STA-PT03084,PM10,10.0,µg/m3,2014-02-23 23:00:00 +01:00
7344,PT,STA-PT03084,PM10,10.0,µg/m3,2014-02-24 06:00:00 +01:00
7345,PT,STA-PT03084,PM10,15.5,µg/m3,2014-02-24 12:00:00 +01:00
7346,PT,STA-PT03084,PM10,30.0,µg/m3,2014-02-24 10:00:00 +01:00
7347,PT,STA-PT03084,PM10,23.9,µg/m3,2014-02-24 21:00:00 +01:00
7348,PT,STA-PT03084,PM10,51.1,µg/m3,2014-02-25 21:00:00 +01:00
7349,PT,STA-PT03084,PM10,32.2,µg/m3,2014-02-25 16:00:00 +01:00
7350,PT,STA-PT03084,PM10,47.7,µg/m3,2014-02-25 20:00:00 +01:00
7351,PT,STA-PT03084,PM10,16.1,µg/m3,2014-02-25 07:00:00 +01:00
7352,PT,STA-PT03084,PM10,48.8,µg/m3,2014-02-26 02:00:00 +01:00
7353,PT,STA-PT03084,PM10,32.2,µg/m3,2014-02-26 13:00:00 +01:00
7354,PT,STA-PT03084,PM10,39.7,µg/m3,2014-02-26 09:00:00 +01:00
7355,PT,STA-PT03084,PM10,30.5,µg/m3,2014-02-25 11:00:00 +01:00
7356,PT,STA-PT03084,PM10,42.2,µg/m3,2014-02-26 10:00:00 +01:00
7357,PT,STA-PT03084,PM10,36.6,µg/m3,2014-02-26 20:00:00 +01:00
7358,PT,STA-PT03084,PM10,29.1,µg/m3,2014-02-26 19:00:00 +01:00
7359,PT,STA-PT03084,PM10,37.7,µg/m3,2014-02-26 08:00:00 +01:00
7360,PT,STA-PT03084,PM10,11.1,µg/m3,2014-02-27 16:00:00 +01:00
7361,PT,STA-PT03084,PM10,26.4,µg/m3,2014-02-26 17:00:00 +01:00
7362,PT,STA-PT03084,PM10,8.6,µg/m3,2014-02-27 17:00:00 +01:00
7363,PT,STA-PT03084,PM10,30.0,µg/m3,2014-02-26 16:00:00 +01:00
7364,PT,STA-PT03084,PM10,27.8,µg/m3,2014-02-27 08:00:00 +01:00
7365,PT,STA-PT03084,PM10,27.8,µg/m3,2014-03-24 19:00:00 +01:00
7366,PT,STA-PT03084,PM10,28.9,µg/m3,2014-03-24 15:00:00 +01:00
7367,PT,STA-PT03084,PM10,7.2,µg/m3,2014-03-23 16:00:00 +01:00
7368,PT,STA-PT03084,PM10,14.2,µg/m3,2014-03-23 22:00:00 +01:00
7369,PT,STA-PT03084,PM10,11.1,µg/m3,2014-03-22 13:00:00 +01:00
7370,PT,STA-PT03084,PM10,22.8,µg/m3,2014-03-25 18:00:00 +01:00
7371,PT,STA-PT03084,PM10,31.1,µg/m3,2014-03-25 01:00:00 +01:00
7372,PT,STA-PT03084,PM10,20.5,µg/m3,2014-03-25 14:00:00 +01:00
7373,PT,STA-PT03084,PM10,15.5,µg/m3,2014-03-26 18:00:00 +01:00
7374,PT,STA-PT03084,PM10,37.7,µg/m3,2014-03-24 21:00:00 +01:00
7375,PT,STA-PT03084,PM10,30.0,µg/m3,2014-03-25 05:00:00 +01:00
7376,PT,STA-PT03084,PM10,14.4,µg/m3,2014-03-24 12:00:00 +01:00
7377,PT,STA-PT03084,PM10,10.0,µg/m3,2014-03-23 20:00:00 +01:00
7378,PT,STA-PT03084,PM10,6.7,µg/m3,2014-03-22 11:00:00 +01:00
7379,PT,STA-PT03084,PM10,15.0,µg/m3,2014-03-24 00:00:00 +01:00
7380,PT,STA-PT03084,PM10,18.9,µg/m3,2014-03-23 08:00:00 +01:00
7381,PT,STA-PT03084,PM10,24.4,µg/m3,2014-03-20 22:00:00 +01:00
7382,PT,STA-PT03084,PM10,35.8,µg/m3,2014-03-20 11:00:00 +01:00
7383,PT,STA-PT03084,PM10,2.2,µg/m3,2014-03-22 07:00:00 +01:00
7385,PT,STA-PT03084,PM10,22.8,µg/m3,2014-03-19 07:00:00 +01:00
7386,PT,STA-PT03084,PM10,27.8,µg/m3,2014-03-20 20:00:00 +01:00
7387,PT,STA-PT03084,PM10,4.2,µg/m3,2014-03-28 04:00:00 +01:00
7388,PT,STA-PT03084,PM10,12.2,µg/m3,2014-03-28 21:00:00 +01:00
7389,PT,STA-PT03084,PM10,15.5,µg/m3,2014-03-29 05:00:00 +01:00
7390,PT,STA-PT03084,PM10,10.0,µg/m3,2014-03-28 11:00:00 +01:00
7391,PT,STA-PT03084,PM10,22.2,µg/m3,2014-03-29 09:00:00 +01:00
7392,PT,STA-PT03084,PM10,10.0,µg/m3,2014-03-27 13:00:00 +01:00
7393,PT,STA-PT03084,PM10,1.1,µg/m3,2014-03-27 19:00:00 +01:00
7394,PT,STA-PT03084,PM10,12.2,µg/m3,2014-03-26 16:00:00 +01:00
7395,PT,STA-PT03084,PM10,4.4,µg/m3,2014-03-27 21:00:00 +01:00
7396,PT,STA-PT03084,PM10,26.9,µg/m3,2014-03-25 12:00:00 +01:00
7397,PT,STA-PT03084,PM10,5.6,µg/m3,2014-03-27 15:00:00 +01:00
7398,PT,STA-PT03084,PM10,17.2,µg/m3,2014-03-26 20:00:00 +01:00
