,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
1456,PT,STA-PT03087,PM10,11.19999999,µg/m3,2016-02-10 08:00:00 +01:00
1457,PT,STA-PT03087,PM10,11.6,µg/m3,2016-02-10 10:00:00 +01:00
1459,PT,STA-PT03087,PM10,25.69999999,µg/m3,2016-02-09 22:00:00 +01:00
1460,PT,STA-PT03087,PM10,25.39999999,µg/m3,2016-02-09 21:00:00 +01:00
1462,PT,STA-PT03087,PM10,19.39999999,µg/m3,2016-02-09 18:00:00 +01:00
1463,PT,STA-PT03087,PM10,25.19999999,µg/m3,2016-02-09 23:00:00 +01:00
1464,PT,STA-PT03087,PM10,15.69999999,µg/m3,2016-05-02 03:00:00 +01:00
1465,PT,STA-PT03087,PM10,17.39999999,µg/m3,2016-02-09 06:00:00 +01:00
1466,PT,STA-PT03087,PM10,25.89999999,µg/m3,2016-02-09 17:00:00 +01:00
1468,PT,STA-PT03087,PM10,23.5,µg/m3,2016-02-09 12:00:00 +01:00
1469,PT,STA-PT03087,PM10,15.8,µg/m3,2016-02-09 09:00:00 +01:00
1471,PT,STA-PT03087,PM10,27.8,µg/m3,2016-02-09 15:00:00 +01:00
1472,PT,STA-PT03087,PM10,16.39999999,µg/m3,2016-02-09 04:00:00 +01:00
1473,PT,STA-PT03087,PM10,26.89999999,µg/m3,2016-02-09 13:00:00 +01:00
1474,PT,STA-PT03087,PM10,16.0,µg/m3,2016-05-01 14:00:00 +01:00
1475,PT,STA-PT03087,PM10,12.5,µg/m3,2016-05-02 08:00:00 +01:00
1476,PT,STA-PT03087,PM10,25.6,µg/m3,2016-05-02 11:00:00 +01:00
1477,PT,STA-PT03087,PM10,19.69999999,µg/m3,2016-05-02 00:00:00 +01:00
1478,PT,STA-PT03087,PM10,17.6,µg/m3,2016-02-09 01:00:00 +01:00
1479,PT,STA-PT03087,PM10,27.89999999,µg/m3,2016-02-08 21:00:00 +01:00
1480,PT,STA-PT03087,PM10,26.39999999,µg/m3,2016-02-08 22:00:00 +01:00
1481,PT,STA-PT03087,PM10,18.1,µg/m3,2016-02-08 14:00:00 +01:00
1482,PT,STA-PT03087,PM10,28.1,µg/m3,2016-04-28 09:00:00 +01:00
1483,PT,STA-PT03087,PM10,30.89999999,µg/m3,2016-02-05 16:00:00 +01:00
1484,PT,STA-PT03087,PM10,58.5,µg/m3,2016-02-05 23:00:00 +01:00
1485,PT,STA-PT03087,PM10,61.0,µg/m3,2016-02-06 03:00:00 +01:00
1486,PT,STA-PT03087,PM10,16.6,µg/m3,2016-02-05 06:00:00 +01:00
1487,PT,STA-PT03087,PM10,25.0,µg/m3,2016-04-28 11:00:00 +01:00
1488,PT,STA-PT03087,PM10,67.7,µg/m3,2016-02-05 21:00:00 +01:00
1489,PT,STA-PT03087,PM10,24.39999999,µg/m3,2016-04-28 10:00:00 +01:00
1490,PT,STA-PT03087,PM10,60.29999999,µg/m3,2016-02-05 20:00:00 +01:00
1491,PT,STA-PT03087,PM10,36.5,µg/m3,2016-02-05 18:00:00 +01:00
1492,PT,STA-PT03087,PM10,29.6,µg/m3,2016-04-28 16:00:00 +01:00
1493,PT,STA-PT03087,PM10,43.2,µg/m3,2016-02-06 07:00:00 +01:00
1494,PT,STA-PT03087,PM10,53.39999999,µg/m3,2016-02-06 11:00:00 +01:00
1495,PT,STA-PT03087,PM10,41.7,µg/m3,2016-02-06 06:00:00 +01:00
1496,PT,STA-PT03087,PM10,42.39999999,µg/m3,2016-02-06 08:00:00 +01:00
1497,PT,STA-PT03087,PM10,31.89999999,µg/m3,2016-04-29 13:00:00 +01:00
1498,PT,STA-PT03087,PM10,25.89999999,µg/m3,2016-02-07 01:00:00 +01:00
1499,PT,STA-PT03087,PM10,27.39999999,µg/m3,2016-02-06 20:00:00 +01:00
1500,PT,STA-PT03087,PM10,29.19999999,µg/m3,2016-04-29 18:00:00 +01:00
1501,PT,STA-PT03087,PM10,34.89999999,µg/m3,2016-04-29 17:00:00 +01:00
1502,PT,STA-PT03087,PM10,32.5,µg/m3,2016-02-07 08:00:00 +01:00
1503,PT,STA-PT03087,PM10,35.6,µg/m3,2016-02-07 06:00:00 +01:00
1504,PT,STA-PT03087,PM10,29.5,µg/m3,2016-04-29 20:00:00 +01:00
1505,PT,STA-PT03087,PM10,24.39999999,µg/m3,2016-04-30 05:00:00 +01:00
1506,PT,STA-PT03087,PM10,29.69999999,µg/m3,2016-04-29 03:00:00 +01:00
1507,PT,STA-PT03087,PM10,17.6,µg/m3,2016-02-07 00:00:00 +01:00
1508,PT,STA-PT03087,PM10,25.8,µg/m3,2016-02-06 18:00:00 +01:00
1509,PT,STA-PT03087,PM10,34.6,µg/m3,2016-04-28 21:00:00 +01:00
1510,PT,STA-PT03087,PM10,32.7,µg/m3,2016-02-07 02:00:00 +01:00
1511,PT,STA-PT03087,PM10,37.29999999,µg/m3,2016-04-29 08:00:00 +01:00
1512,PT,STA-PT03087,PM10,18.6,µg/m3,2016-04-27 13:00:00 +01:00
1513,PT,STA-PT03087,PM10,13.8,µg/m3,2016-04-28 03:00:00 +01:00
1514,PT,STA-PT03087,PM10,16.89999999,µg/m3,2016-02-04 21:00:00 +01:00
1515,PT,STA-PT03087,PM10,18.5,µg/m3,2016-02-04 01:00:00 +01:00
1516,PT,STA-PT03087,PM10,32.1,µg/m3,2016-04-26 22:00:00 +01:00
1517,PT,STA-PT03087,PM10,17.69999999,µg/m3,2016-02-04 19:00:00 +01:00
1518,PT,STA-PT03087,PM10,18.39999999,µg/m3,2016-04-27 20:00:00 +01:00
1519,PT,STA-PT03087,PM10,22.1,µg/m3,2016-02-05 11:00:00 +01:00
1520,PT,STA-PT03087,PM10,33.39999999,µg/m3,2016-02-05 15:00:00 +01:00
1521,PT,STA-PT03087,PM10,17.89999999,µg/m3,2016-04-27 16:00:00 +01:00
1522,PT,STA-PT03087,PM10,16.8,µg/m3,2016-02-05 05:00:00 +01:00
1523,PT,STA-PT03087,PM10,19.5,µg/m3,2016-04-27 17:00:00 +01:00
1524,PT,STA-PT03087,PM10,42.2,µg/m3,2016-02-06 02:00:00 +01:00
1525,PT,STA-PT03087,PM10,30.0,µg/m3,2016-04-28 08:00:00 +01:00
1526,PT,STA-PT03087,PM10,55.1,µg/m3,2016-02-06 00:00:00 +01:00
1527,PT,STA-PT03087,PM10,15.69999999,µg/m3,2016-04-28 05:00:00 +01:00
1528,PT,STA-PT03087,PM10,32.79999999,µg/m3,2016-02-05 17:00:00 +01:00
1529,PT,STA-PT03087,PM10,21.69999999,µg/m3,2016-02-05 10:00:00 +01:00
1530,PT,STA-PT03087,PM10,13.9,µg/m3,2016-04-28 02:00:00 +01:00
1531,PT,STA-PT03087,PM10,25.69999999,µg/m3,2016-02-05 12:00:00 +01:00
1532,PT,STA-PT03087,PM10,16.89999999,µg/m3,2016-04-27 22:00:00 +01:00
1533,PT,STA-PT03087,PM10,17.8,µg/m3,2016-02-03 14:00:00 +01:00
1534,PT,STA-PT03087,PM10,13.1,µg/m3,2016-02-04 07:00:00 +01:00
1535,PT,STA-PT03087,PM10,20.1,µg/m3,2016-04-26 01:00:00 +01:00
1536,PT,STA-PT03087,PM10,22.5,µg/m3,2016-02-04 11:00:00 +01:00
1537,PT,STA-PT03087,PM10,22.6,µg/m3,2016-02-03 17:00:00 +01:00
1538,PT,STA-PT03087,PM10,29.39999999,µg/m3,2016-04-26 18:00:00 +01:00
1539,PT,STA-PT03087,PM10,18.19999999,µg/m3,2016-02-04 02:00:00 +01:00
1540,PT,STA-PT03087,PM10,24.6,µg/m3,2016-04-26 03:00:00 +01:00
1541,PT,STA-PT03087,PM10,28.8,µg/m3,2016-02-02 12:00:00 +01:00
1542,PT,STA-PT03087,PM10,23.19999999,µg/m3,2016-04-27 06:00:00 +01:00
1543,PT,STA-PT03087,PM10,29.8,µg/m3,2016-04-26 23:00:00 +01:00
1544,PT,STA-PT03087,PM10,26.3,µg/m3,2016-04-27 00:00:00 +01:00
1545,PT,STA-PT03087,PM10,19.3,µg/m3,2016-02-04 10:00:00 +01:00
1546,PT,STA-PT03087,PM10,22.6,µg/m3,2016-04-27 08:00:00 +01:00
1547,PT,STA-PT03087,PM10,11.3,µg/m3,2016-02-04 16:00:00 +01:00
1548,PT,STA-PT03087,PM10,18.1,µg/m3,2016-02-02 23:00:00 +01:00
1549,PT,STA-PT03087,PM10,14.6,µg/m3,2016-02-11 01:00:00 +01:00
1550,PT,STA-PT03087,PM10,14.8,µg/m3,2016-02-11 02:00:00 +01:00
1551,PT,STA-PT03087,PM10,11.0,µg/m3,2016-02-11 00:00:00 +01:00
1553,PT,STA-PT03087,PM10,18.19999999,µg/m3,2016-02-10 17:00:00 +01:00
1554,PT,STA-PT03087,PM10,13.9,µg/m3,2016-02-10 11:00:00 +01:00
1555,PT,STA-PT03087,PM10,17.3,µg/m3,2016-02-10 14:00:00 +01:00
1557,PT,STA-PT03087,PM10,9.9,µg/m3,2016-02-10 09:00:00 +01:00
1560,PT,STA-PT03087,PM10,29.0,µg/m3,2016-02-10 02:00:00 +01:00
1561,PT,STA-PT03087,PM10,141.4,µg/m3,2016-02-22 13:00:00 +01:00
1562,PT,STA-PT03087,PM10,28.19999999,µg/m3,2016-02-21 10:00:00 +01:00
1563,PT,STA-PT03087,PM10,69.79999999,µg/m3,2016-02-22 19:00:00 +01:00
1564,PT,STA-PT03087,PM10,70.09999999,µg/m3,2016-02-22 21:00:00 +01:00
1565,PT,STA-PT03087,PM10,19.8,µg/m3,2016-02-23 05:00:00 +01:00
1566,PT,STA-PT03087,PM10,54.39999999,µg/m3,2016-02-22 22:00:00 +01:00
1567,PT,STA-PT03087,PM10,45.29999999,µg/m3,2016-02-23 22:00:00 +01:00
1568,PT,STA-PT03087,PM10,23.3,µg/m3,2016-02-23 10:00:00 +01:00
1570,PT,STA-PT03087,PM10,22.3,µg/m3,2016-02-23 03:00:00 +01:00
1571,PT,STA-PT03087,PM10,49.79999999,µg/m3,2016-02-21 19:00:00 +01:00
1572,PT,STA-PT03087,PM10,33.2,µg/m3,2016-02-21 23:00:00 +01:00
1574,PT,STA-PT03087,PM10,21.3,µg/m3,2016-02-21 08:00:00 +01:00
1575,PT,STA-PT03087,PM10,18.69999999,µg/m3,2016-02-24 20:00:00 +01:00
1577,PT,STA-PT03087,PM10,21.8,µg/m3,2016-02-24 17:00:00 +01:00
1578,PT,STA-PT03087,PM10,33.7,µg/m3,2016-02-24 06:00:00 +01:00
1581,PT,STA-PT03087,PM10,14.3,µg/m3,2016-02-25 14:00:00 +01:00
1583,PT,STA-PT03087,PM10,28.6,µg/m3,2016-02-25 21:00:00 +01:00
1584,PT,STA-PT03087,PM10,14.6,µg/m3,2016-02-26 03:00:00 +01:00
1585,PT,STA-PT03087,PM10,19.0,µg/m3,2016-02-26 02:00:00 +01:00
1586,PT,STA-PT03087,PM10,31.3,µg/m3,2016-02-25 22:00:00 +01:00
1587,PT,STA-PT03087,PM10,14.69999999,µg/m3,2016-02-25 16:00:00 +01:00
1589,PT,STA-PT03087,PM10,17.3,µg/m3,2016-02-25 12:00:00 +01:00
1590,PT,STA-PT03087,PM10,20.6,µg/m3,2016-02-23 20:00:00 +01:00
1591,PT,STA-PT03087,PM10,42.0,µg/m3,2016-02-23 23:00:00 +01:00
1593,PT,STA-PT03087,PM10,19.3,µg/m3,2016-02-24 15:00:00 +01:00
1594,PT,STA-PT03087,PM10,18.3,µg/m3,2016-02-24 16:00:00 +01:00
1596,PT,STA-PT03087,PM10,25.8,µg/m3,2016-02-24 22:00:00 +01:00
1597,PT,STA-PT03087,PM10,20.8,µg/m3,2016-02-25 03:00:00 +01:00
1598,PT,STA-PT03087,PM10,25.1,µg/m3,2016-02-24 23:00:00 +01:00
1599,PT,STA-PT03087,PM10,23.39999999,µg/m3,2016-02-24 05:00:00 +01:00
1601,PT,STA-PT03087,PM10,15.9,µg/m3,2016-02-24 14:00:00 +01:00
1602,PT,STA-PT03087,PM10,19.39999999,µg/m3,2016-02-24 04:00:00 +01:00
1603,PT,STA-PT03087,PM10,25.89999999,µg/m3,2016-02-29 09:00:00 +01:00
1604,PT,STA-PT03087,PM10,24.5,µg/m3,2016-02-29 16:00:00 +01:00
1605,PT,STA-PT03087,PM10,30.5,µg/m3,2016-02-28 19:00:00 +01:00
1606,PT,STA-PT03087,PM10,20.69999999,µg/m3,2016-02-28 14:00:00 +01:00
1608,PT,STA-PT03087,PM10,25.69999999,µg/m3,2016-02-29 08:00:00 +01:00
1610,PT,STA-PT03087,PM10,29.5,µg/m3,2016-02-28 23:00:00 +01:00
1612,PT,STA-PT03087,PM10,23.0,µg/m3,2016-02-28 11:00:00 +01:00
1613,PT,STA-PT03087,PM10,23.89999999,µg/m3,2016-02-28 17:00:00 +01:00
1614,PT,STA-PT03087,PM10,21.8,µg/m3,2016-02-28 09:00:00 +01:00
1615,PT,STA-PT03087,PM10,27.69999999,µg/m3,2016-02-29 03:00:00 +01:00
1616,PT,STA-PT03087,PM10,14.6,µg/m3,2016-02-26 13:00:00 +01:00
1617,PT,STA-PT03087,PM10,30.5,µg/m3,2016-02-28 03:00:00 +01:00
1618,PT,STA-PT03087,PM10,24.6,µg/m3,2016-02-28 13:00:00 +01:00
1619,PT,STA-PT03087,PM10,23.1,µg/m3,2016-02-27 23:00:00 +01:00
1620,PT,STA-PT03087,PM10,22.19999999,µg/m3,2016-02-28 08:00:00 +01:00
1621,PT,STA-PT03087,PM10,21.1,µg/m3,2016-02-27 20:00:00 +01:00
1623,PT,STA-PT03087,PM10,18.19999999,µg/m3,2016-02-26 12:00:00 +01:00
1624,PT,STA-PT03087,PM10,17.6,µg/m3,2016-02-28 07:00:00 +01:00
1625,PT,STA-PT03087,PM10,23.1,µg/m3,2016-02-28 05:00:00 +01:00
1626,PT,STA-PT03087,PM10,16.8,µg/m3,2016-02-27 18:00:00 +01:00
1627,PT,STA-PT03087,PM10,15.5,µg/m3,2016-02-27 05:00:00 +01:00
1628,PT,STA-PT03087,PM10,16.5,µg/m3,2016-02-27 08:00:00 +01:00
1629,PT,STA-PT03087,PM10,14.9,µg/m3,2016-02-27 06:00:00 +01:00
1630,PT,STA-PT03087,PM10,35.0,µg/m3,2016-02-25 23:00:00 +01:00
1631,PT,STA-PT03087,PM10,27.19999999,µg/m3,2016-02-26 00:00:00 +01:00
1632,PT,STA-PT03087,PM10,8.5,µg/m3,2016-02-27 12:00:00 +01:00
1634,PT,STA-PT03087,PM10,11.9,µg/m3,2016-02-27 17:00:00 +01:00
1635,PT,STA-PT03087,PM10,20.19999999,µg/m3,2016-02-25 06:00:00 +01:00
1636,PT,STA-PT03087,PM10,23.3,µg/m3,2016-02-25 10:00:00 +01:00
1637,PT,STA-PT03087,PM10,17.69999999,µg/m3,2016-02-26 11:00:00 +01:00
1638,PT,STA-PT03087,PM10,11.1,µg/m3,2016-02-26 05:00:00 +01:00
1639,PT,STA-PT03087,PM10,22.6,µg/m3,2016-02-25 08:00:00 +01:00
1641,PT,STA-PT03087,PM10,17.8,µg/m3,2016-02-27 03:00:00 +01:00
1642,PT,STA-PT03087,PM10,16.5,µg/m3,2016-02-27 01:00:00 +01:00
1643,PT,STA-PT03087,PM10,15.1,µg/m3,2016-02-27 10:00:00 +01:00
1644,PT,STA-PT03087,PM10,14.3,µg/m3,2016-02-26 23:00:00 +01:00
1645,PT,STA-PT03087,PM10,14.69999999,µg/m3,2016-02-27 02:00:00 +01:00
1647,PT,STA-PT03087,PM10,39.89999999,µg/m3,2016-02-14 02:00:00 +01:00
1651,PT,STA-PT03087,PM10,16.8,µg/m3,2016-02-14 14:00:00 +01:00
1652,PT,STA-PT03087,PM10,37.39999999,µg/m3,2016-02-13 23:00:00 +01:00
1654,PT,STA-PT03087,PM10,27.1,µg/m3,2016-02-13 21:00:00 +01:00
1658,PT,STA-PT03087,PM10,27.69999999,µg/m3,2016-02-14 11:00:00 +01:00
1661,PT,STA-PT03087,PM10,26.5,µg/m3,2016-02-14 09:00:00 +01:00
1667,PT,STA-PT03087,PM10,27.3,µg/m3,2016-02-15 02:00:00 +01:00
1670,PT,STA-PT03087,PM10,23.19999999,µg/m3,2016-02-14 13:00:00 +01:00
1672,PT,STA-PT03087,PM10,27.39999999,µg/m3,2016-02-15 04:00:00 +01:00
1673,PT,STA-PT03087,PM10,22.39999999,µg/m3,2016-02-15 05:00:00 +01:00
1675,PT,STA-PT03087,PM10,21.89999999,µg/m3,2016-02-15 08:00:00 +01:00
1677,PT,STA-PT03087,PM10,11.8,µg/m3,2016-02-11 04:00:00 +01:00
1679,PT,STA-PT03087,PM10,16.69999999,µg/m3,2016-02-10 22:00:00 +01:00
1681,PT,STA-PT03087,PM10,13.69999999,µg/m3,2016-02-11 13:00:00 +01:00
1683,PT,STA-PT03087,PM10,15.8,µg/m3,2016-02-10 20:00:00 +01:00
1685,PT,STA-PT03087,PM10,10.6,µg/m3,2016-02-11 08:00:00 +01:00
1686,PT,STA-PT03087,PM10,11.8,µg/m3,2016-02-11 05:00:00 +01:00
1687,PT,STA-PT03087,PM10,10.1,µg/m3,2016-02-11 07:00:00 +01:00
1688,PT,STA-PT03087,PM10,11.6,µg/m3,2016-02-11 12:00:00 +01:00
1690,PT,STA-PT03087,PM10,20.3,µg/m3,2016-02-11 19:00:00 +01:00
1694,PT,STA-PT03087,PM10,9.0,µg/m3,2016-02-12 08:00:00 +01:00
1698,PT,STA-PT03087,PM10,28.8,µg/m3,2016-02-11 22:00:00 +01:00
1699,PT,STA-PT03087,PM10,24.5,µg/m3,2016-02-11 20:00:00 +01:00
1700,PT,STA-PT03087,PM10,10.5,µg/m3,2016-02-12 04:00:00 +01:00
1701,PT,STA-PT03087,PM10,10.3,µg/m3,2016-02-12 06:00:00 +01:00
1702,PT,STA-PT03087,PM10,7.09999999,µg/m3,2016-02-12 07:00:00 +01:00
1703,PT,STA-PT03087,PM10,25.69999999,µg/m3,2016-02-11 21:00:00 +01:00
1706,PT,STA-PT03087,PM10,23.3,µg/m3,2016-02-12 00:00:00 +01:00
1707,PT,STA-PT03087,PM10,10.1,µg/m3,2016-02-12 05:00:00 +01:00
1708,PT,STA-PT03087,PM10,14.5,µg/m3,2016-02-13 07:00:00 +01:00
1711,PT,STA-PT03087,PM10,11.1,µg/m3,2016-02-13 06:00:00 +01:00
1712,PT,STA-PT03087,PM10,16.5,µg/m3,2016-02-12 01:00:00 +01:00
1716,PT,STA-PT03087,PM10,17.5,µg/m3,2016-02-13 18:00:00 +01:00
1717,PT,STA-PT03087,PM10,15.5,µg/m3,2016-02-13 16:00:00 +01:00
1718,PT,STA-PT03087,PM10,15.6,µg/m3,2016-02-13 13:00:00 +01:00
1719,PT,STA-PT03087,PM10,16.1,µg/m3,2016-02-13 12:00:00 +01:00
1720,PT,STA-PT03087,PM10,22.69999999,µg/m3,2016-02-13 10:00:00 +01:00
1721,PT,STA-PT03087,PM10,14.6,µg/m3,2016-02-12 14:00:00 +01:00
1722,PT,STA-PT03087,PM10,15.3,µg/m3,2016-02-11 15:00:00 +01:00
1723,PT,STA-PT03087,PM10,10.5,µg/m3,2016-02-12 17:00:00 +01:00
1724,PT,STA-PT03087,PM10,12.3,µg/m3,2016-02-12 19:00:00 +01:00
1725,PT,STA-PT03087,PM10,13.5,µg/m3,2016-02-12 21:00:00 +01:00
1726,PT,STA-PT03087,PM10,11.9,µg/m3,2016-02-13 04:00:00 +01:00
1728,PT,STA-PT03087,PM10,14.9,µg/m3,2016-02-13 01:00:00 +01:00
1729,PT,STA-PT03087,PM10,13.5,µg/m3,2016-02-12 23:00:00 +01:00
1730,PT,STA-PT03087,PM10,13.4,µg/m3,2016-02-12 20:00:00 +01:00
1731,PT,STA-PT03087,PM10,27.0,µg/m3,2016-02-20 21:00:00 +01:00
1732,PT,STA-PT03087,PM10,27.0,µg/m3,2016-02-20 22:00:00 +01:00
1733,PT,STA-PT03087,PM10,12.8,µg/m3,2016-02-20 12:00:00 +01:00
1734,PT,STA-PT03087,PM10,120.8,µg/m3,2016-02-21 16:00:00 +01:00
1735,PT,STA-PT03087,PM10,13.0,µg/m3,2016-02-20 09:00:00 +01:00
1736,PT,STA-PT03087,PM10,16.8,µg/m3,2016-02-20 17:00:00 +01:00
1738,PT,STA-PT03087,PM10,23.39999999,µg/m3,2016-02-20 13:00:00 +01:00
1739,PT,STA-PT03087,PM10,14.4,µg/m3,2016-02-20 06:00:00 +01:00
1740,PT,STA-PT03087,PM10,14.6,µg/m3,2016-02-20 14:00:00 +01:00
1741,PT,STA-PT03087,PM10,14.3,µg/m3,2016-02-19 17:00:00 +01:00
1743,PT,STA-PT03087,PM10,19.6,µg/m3,2016-02-19 12:00:00 +01:00
1744,PT,STA-PT03087,PM10,14.1,µg/m3,2016-02-19 07:00:00 +01:00
1745,PT,STA-PT03087,PM10,16.1,µg/m3,2016-02-19 03:00:00 +01:00
1746,PT,STA-PT03087,PM10,10.9,µg/m3,2016-02-19 15:00:00 +01:00
1747,PT,STA-PT03087,PM10,18.5,µg/m3,2016-02-19 18:00:00 +01:00
1748,PT,STA-PT03087,PM10,14.4,µg/m3,2016-02-19 11:00:00 +01:00
1750,PT,STA-PT03087,PM10,26.8,µg/m3,2016-02-20 00:00:00 +01:00
1751,PT,STA-PT03087,PM10,15.1,µg/m3,2016-02-20 05:00:00 +01:00
1752,PT,STA-PT03087,PM10,33.0,µg/m3,2016-02-19 23:00:00 +01:00
1753,PT,STA-PT03087,PM10,17.3,µg/m3,2016-02-18 09:00:00 +01:00
1755,PT,STA-PT03087,PM10,21.19999999,µg/m3,2016-02-18 14:00:00 +01:00
1756,PT,STA-PT03087,PM10,18.1,µg/m3,2016-02-18 16:00:00 +01:00
1758,PT,STA-PT03087,PM10,22.89999999,µg/m3,2016-02-18 21:00:00 +01:00
1759,PT,STA-PT03087,PM10,17.89999999,µg/m3,2016-02-19 01:00:00 +01:00
1760,PT,STA-PT03087,PM10,19.0,µg/m3,2016-02-18 19:00:00 +01:00
1762,PT,STA-PT03087,PM10,13.1,µg/m3,2016-02-17 20:00:00 +01:00
1763,PT,STA-PT03087,PM10,16.69999999,µg/m3,2016-02-18 02:00:00 +01:00
1764,PT,STA-PT03087,PM10,14.3,µg/m3,2016-02-18 04:00:00 +01:00
1765,PT,STA-PT03087,PM10,25.3,µg/m3,2016-02-17 08:00:00 +01:00
1766,PT,STA-PT03087,PM10,15.1,µg/m3,2016-02-17 19:00:00 +01:00
1769,PT,STA-PT03087,PM10,41.7,µg/m3,2016-02-17 12:00:00 +01:00
1771,PT,STA-PT03087,PM10,8.3,µg/m3,2016-02-16 15:00:00 +01:00
1772,PT,STA-PT03087,PM10,12.3,µg/m3,2016-02-16 13:00:00 +01:00
1773,PT,STA-PT03087,PM10,21.39999999,µg/m3,2016-02-17 02:00:00 +01:00
1775,PT,STA-PT03087,PM10,13.1,µg/m3,2016-02-16 16:00:00 +01:00
1780,PT,STA-PT03087,PM10,13.0,µg/m3,2016-02-16 06:00:00 +01:00
1781,PT,STA-PT03087,PM10,13.6,µg/m3,2016-02-16 07:00:00 +01:00
1783,PT,STA-PT03087,PM10,13.6,µg/m3,2016-02-16 05:00:00 +01:00
1785,PT,STA-PT03087,PM10,23.69999999,µg/m3,2016-02-15 18:00:00 +01:00
1789,PT,STA-PT03087,PM10,24.6,µg/m3,2016-02-15 15:00:00 +01:00
1790,PT,STA-PT03087,PM10,22.5,µg/m3,2016-02-15 17:00:00 +01:00
1791,PT,STA-PT03087,PM10,27.39999999,µg/m3,2016-02-15 19:00:00 +01:00
1792,PT,STA-PT03087,PM10,17.39999999,µg/m3,2016-02-16 01:00:00 +01:00
1798,PT,STA-PT03087,PM10,14.19999999,µg/m3,2016-02-15 11:00:00 +01:00
1801,PT,STA-PT03087,PM10,17.19999999,µg/m3,2016-02-15 14:00:00 +01:00
1805,PT,STA-PT03087,PM10,28.0,µg/m3,2016-03-06 23:00:00 +01:00
1806,PT,STA-PT03087,PM10,23.19999999,µg/m3,2016-03-06 19:00:00 +01:00
1808,PT,STA-PT03087,PM10,19.5,µg/m3,2016-03-07 03:00:00 +01:00
1809,PT,STA-PT03087,PM10,15.4,µg/m3,2016-03-07 05:00:00 +01:00
1810,PT,STA-PT03087,PM10,19.0,µg/m3,2016-03-07 12:00:00 +01:00
1812,PT,STA-PT03087,PM10,21.69999999,µg/m3,2016-03-07 08:00:00 +01:00
1813,PT,STA-PT03087,PM10,35.1,µg/m3,2016-03-07 09:00:00 +01:00
1814,PT,STA-PT03087,PM10,16.1,µg/m3,2016-03-07 07:00:00 +01:00
1815,PT,STA-PT03087,PM10,23.8,µg/m3,2016-03-07 10:00:00 +01:00
1816,PT,STA-PT03087,PM10,19.1,µg/m3,2016-03-06 17:00:00 +01:00
1817,PT,STA-PT03087,PM10,29.0,µg/m3,2016-03-05 03:00:00 +01:00
1818,PT,STA-PT03087,PM10,27.3,µg/m3,2016-03-06 20:00:00 +01:00
1819,PT,STA-PT03087,PM10,15.8,µg/m3,2016-03-06 15:00:00 +01:00
1822,PT,STA-PT03087,PM10,18.3,µg/m3,2016-03-05 14:00:00 +01:00
1825,PT,STA-PT03087,PM10,21.69999999,µg/m3,2016-03-05 10:00:00 +01:00
1826,PT,STA-PT03087,PM10,20.19999999,µg/m3,2016-03-06 06:00:00 +01:00
1827,PT,STA-PT03087,PM10,16.89999999,µg/m3,2016-03-06 10:00:00 +01:00
1828,PT,STA-PT03087,PM10,17.5,µg/m3,2016-03-06 09:00:00 +01:00
1829,PT,STA-PT03087,PM10,29.5,µg/m3,2016-03-05 05:00:00 +01:00
1830,PT,STA-PT03087,PM10,20.39999999,µg/m3,2016-03-06 03:00:00 +01:00
1831,PT,STA-PT03087,PM10,30.5,µg/m3,2016-03-05 02:00:00 +01:00
1832,PT,STA-PT03087,PM10,20.3,µg/m3,2016-03-04 06:00:00 +01:00
1833,PT,STA-PT03087,PM10,30.69999999,µg/m3,2016-03-05 07:00:00 +01:00
1835,PT,STA-PT03087,PM10,26.69999999,µg/m3,2016-03-03 23:00:00 +01:00
1837,PT,STA-PT03087,PM10,23.1,µg/m3,2016-03-04 18:00:00 +01:00
1838,PT,STA-PT03087,PM10,21.1,µg/m3,2016-03-05 15:00:00 +01:00
1839,PT,STA-PT03087,PM10,29.0,µg/m3,2016-03-05 21:00:00 +01:00
1841,PT,STA-PT03087,PM10,21.6,µg/m3,2016-03-05 20:00:00 +01:00
1842,PT,STA-PT03087,PM10,18.5,µg/m3,2016-03-05 16:00:00 +01:00
1843,PT,STA-PT03087,PM10,28.8,µg/m3,2016-03-05 04:00:00 +01:00
1844,PT,STA-PT03087,PM10,17.8,µg/m3,2016-03-06 05:00:00 +01:00
1845,PT,STA-PT03087,PM10,25.69999999,µg/m3,2016-03-06 00:00:00 +01:00
1846,PT,STA-PT03087,PM10,22.0,µg/m3,2016-03-05 18:00:00 +01:00
1847,PT,STA-PT03087,PM10,21.3,µg/m3,2016-03-05 17:00:00 +01:00
1848,PT,STA-PT03087,PM10,23.1,µg/m3,2016-03-06 01:00:00 +01:00
1849,PT,STA-PT03087,PM10,30.39999999,µg/m3,2016-03-03 13:00:00 +01:00
1850,PT,STA-PT03087,PM10,19.39999999,µg/m3,2016-03-04 07:00:00 +01:00
1851,PT,STA-PT03087,PM10,17.3,µg/m3,2016-03-04 15:00:00 +01:00
1852,PT,STA-PT03087,PM10,17.8,µg/m3,2016-03-04 14:00:00 +01:00
1853,PT,STA-PT03087,PM10,18.5,µg/m3,2016-03-04 10:00:00 +01:00
1854,PT,STA-PT03087,PM10,20.0,µg/m3,2016-03-04 11:00:00 +01:00
1856,PT,STA-PT03087,PM10,26.19999999,µg/m3,2016-03-03 22:00:00 +01:00
