,Countrycode,AirQualityStation,AirPollutant,Concentration,UnitOfMeasurement,DatetimeBegin
4011,ES,STA_ES1937A,PM10,36.0,µg/m3,2019-06-26 04:00:00 +01:00
4012,ES,STA_ES1937A,PM10,33.0,µg/m3,2019-06-26 05:00:00 +01:00
4013,ES,STA_ES1937A,PM10,39.0,µg/m3,2019-06-26 06:00:00 +01:00
4014,ES,STA_ES1937A,PM10,40.0,µg/m3,2019-06-26 07:00:00 +01:00
4015,ES,STA_ES1937A,PM10,32.0,µg/m3,2019-06-26 08:00:00 +01:00
4016,ES,STA_ES1937A,PM10,42.0,µg/m3,2019-06-26 09:00:00 +01:00
4017,ES,STA_ES1937A,PM10,39.0,µg/m3,2019-06-26 10:00:00 +01:00
4018,ES,STA_ES1937A,PM10,33.0,µg/m3,2019-06-26 11:00:00 +01:00
4019,ES,STA_ES1937A,PM10,34.0,µg/m3,2019-06-26 12:00:00 +01:00
4020,ES,STA_ES1937A,PM10,36.0,µg/m3,2019-06-26 13:00:00 +01:00
4021,ES,STA_ES1937A,PM10,34.0,µg/m3,2019-06-26 14:00:00 +01:00
4022,ES,STA_ES1937A,PM10,40.0,µg/m3,2019-06-26 15:00:00 +01:00
4023,ES,STA_ES1937A,PM10,38.0,µg/m3,2019-06-26 16:00:00 +01:00
4024,ES,STA_ES1937A,PM10,42.0,µg/m3,2019-06-26 17:00:00 +01:00
4025,ES,STA_ES1937A,PM10,40.0,µg/m3,2019-06-26 18:00:00 +01:00
4026,ES,STA_ES1937A,PM10,41.0,µg/m3,2019-06-26 19:00:00 +01:00
4027,ES,STA_ES1937A,PM10,45.0,µg/m3,2019-06-26 20:00:00 +01:00
4028,ES,STA_ES1937A,PM10,45.0,µg/m3,2019-06-26 21:00:00 +01:00
4029,ES,STA_ES1937A,PM10,50.0,µg/m3,2019-06-26 22:00:00 +01:00
4030,ES,STA_ES1937A,PM10,58.0,µg/m3,2019-06-26 23:00:00 +01:00
4031,ES,STA_ES1937A,PM10,50.0,µg/m3,2019-06-27 00:00:00 +01:00
4032,ES,STA_ES1937A,PM10,56.0,µg/m3,2019-06-27 01:00:00 +01:00
4033,ES,STA_ES1937A,PM10,49.0,µg/m3,2019-06-27 02:00:00 +01:00
4034,ES,STA_ES1937A,PM10,38.0,µg/m3,2019-06-27 03:00:00 +01:00
4035,ES,STA_ES1937A,PM10,36.0,µg/m3,2019-06-27 04:00:00 +01:00
4036,ES,STA_ES1937A,PM10,33.0,µg/m3,2019-06-27 05:00:00 +01:00
4037,ES,STA_ES1937A,PM10,35.0,µg/m3,2019-06-27 06:00:00 +01:00
4038,ES,STA_ES1937A,PM10,44.0,µg/m3,2019-06-27 07:00:00 +01:00
4039,ES,STA_ES1937A,PM10,47.0,µg/m3,2019-06-27 08:00:00 +01:00
4040,ES,STA_ES1937A,PM10,53.0,µg/m3,2019-06-27 09:00:00 +01:00
4041,ES,STA_ES1937A,PM10,53.0,µg/m3,2019-06-27 10:00:00 +01:00
4042,ES,STA_ES1937A,PM10,58.0,µg/m3,2019-06-27 11:00:00 +01:00
4043,ES,STA_ES1937A,PM10,69.0,µg/m3,2019-06-27 12:00:00 +01:00
4044,ES,STA_ES1937A,PM10,71.0,µg/m3,2019-06-27 13:00:00 +01:00
4045,ES,STA_ES1937A,PM10,92.0,µg/m3,2019-06-27 14:00:00 +01:00
4046,ES,STA_ES1937A,PM10,75.0,µg/m3,2019-06-27 15:00:00 +01:00
4047,ES,STA_ES1937A,PM10,63.0,µg/m3,2019-06-27 16:00:00 +01:00
4048,ES,STA_ES1937A,PM10,64.0,µg/m3,2019-06-27 17:00:00 +01:00
4049,ES,STA_ES1937A,PM10,69.0,µg/m3,2019-06-27 18:00:00 +01:00
4050,ES,STA_ES1937A,PM10,70.0,µg/m3,2019-06-27 19:00:00 +01:00
4051,ES,STA_ES1937A,PM10,68.0,µg/m3,2019-06-27 20:00:00 +01:00
4052,ES,STA_ES1937A,PM10,52.0,µg/m3,2019-06-27 21:00:00 +01:00
4053,ES,STA_ES1937A,PM10,40.0,µg/m3,2019-06-27 22:00:00 +01:00
4054,ES,STA_ES1937A,PM10,39.0,µg/m3,2019-06-27 23:00:00 +01:00
4055,ES,STA_ES1937A,PM10,31.0,µg/m3,2019-06-28 00:00:00 +01:00
4056,ES,STA_ES1937A,PM10,29.0,µg/m3,2019-06-28 01:00:00 +01:00
4057,ES,STA_ES1937A,PM10,40.0,µg/m3,2019-06-28 02:00:00 +01:00
4058,ES,STA_ES1937A,PM10,36.0,µg/m3,2019-06-28 03:00:00 +01:00
4059,ES,STA_ES1937A,PM10,22.0,µg/m3,2019-06-28 04:00:00 +01:00
4060,ES,STA_ES1937A,PM10,21.0,µg/m3,2019-06-28 05:00:00 +01:00
4061,ES,STA_ES1937A,PM10,19.0,µg/m3,2019-06-28 06:00:00 +01:00
4062,ES,STA_ES1937A,PM10,26.0,µg/m3,2019-06-28 07:00:00 +01:00
4063,ES,STA_ES1937A,PM10,27.0,µg/m3,2019-06-28 08:00:00 +01:00
4064,ES,STA_ES1937A,PM10,27.0,µg/m3,2019-06-28 09:00:00 +01:00
4065,ES,STA_ES1937A,PM10,31.0,µg/m3,2019-06-28 10:00:00 +01:00
4066,ES,STA_ES1937A,PM10,34.0,µg/m3,2019-06-28 11:00:00 +01:00
4067,ES,STA_ES1937A,PM10,32.0,µg/m3,2019-06-28 12:00:00 +01:00
4068,ES,STA_ES1937A,PM10,30.0,µg/m3,2019-06-28 13:00:00 +01:00
4069,ES,STA_ES1937A,PM10,40.0,µg/m3,2019-06-28 14:00:00 +01:00
4070,ES,STA_ES1937A,PM10,42.0,µg/m3,2019-06-28 15:00:00 +01:00
4071,ES,STA_ES1937A,PM10,41.0,µg/m3,2019-06-28 16:00:00 +01:00
4072,ES,STA_ES1937A,PM10,45.0,µg/m3,2019-06-28 17:00:00 +01:00
4073,ES,STA_ES1937A,PM10,35.0,µg/m3,2019-06-28 18:00:00 +01:00
4074,ES,STA_ES1937A,PM10,33.0,µg/m3,2019-06-28 19:00:00 +01:00
4075,ES,STA_ES1937A,PM10,31.0,µg/m3,2019-06-28 20:00:00 +01:00
4076,ES,STA_ES1937A,PM10,29.0,µg/m3,2019-06-28 21:00:00 +01:00
4077,ES,STA_ES1937A,PM10,24.0,µg/m3,2019-06-28 22:00:00 +01:00
4078,ES,STA_ES1937A,PM10,27.0,µg/m3,2019-06-28 23:00:00 +01:00
4079,ES,STA_ES1937A,PM10,28.0,µg/m3,2019-06-29 00:00:00 +01:00
4080,ES,STA_ES1937A,PM10,24.0,µg/m3,2019-06-29 01:00:00 +01:00
4081,ES,STA_ES1937A,PM10,20.0,µg/m3,2019-06-29 02:00:00 +01:00
4082,ES,STA_ES1937A,PM10,14.0,µg/m3,2019-06-29 03:00:00 +01:00
4083,ES,STA_ES1937A,PM10,19.0,µg/m3,2019-06-29 04:00:00 +01:00
4084,ES,STA_ES1937A,PM10,18.0,µg/m3,2019-06-29 05:00:00 +01:00
4085,ES,STA_ES1937A,PM10,15.0,µg/m3,2019-06-29 06:00:00 +01:00
4086,ES,STA_ES1937A,PM10,16.0,µg/m3,2019-06-29 07:00:00 +01:00
4087,ES,STA_ES1937A,PM10,18.0,µg/m3,2019-06-29 08:00:00 +01:00
4088,ES,STA_ES1937A,PM10,22.0,µg/m3,2019-06-29 09:00:00 +01:00
4089,ES,STA_ES1937A,PM10,23.0,µg/m3,2019-06-29 10:00:00 +01:00
4090,ES,STA_ES1937A,PM10,46.0,µg/m3,2019-06-29 11:00:00 +01:00
4091,ES,STA_ES1937A,PM10,58.0,µg/m3,2019-06-29 12:00:00 +01:00
4092,ES,STA_ES1937A,PM10,43.0,µg/m3,2019-06-29 13:00:00 +01:00
4093,ES,STA_ES1937A,PM10,39.0,µg/m3,2019-06-29 14:00:00 +01:00
4094,ES,STA_ES1937A,PM10,40.0,µg/m3,2019-06-29 15:00:00 +01:00
4095,ES,STA_ES1937A,PM10,40.0,µg/m3,2019-06-29 16:00:00 +01:00
4096,ES,STA_ES1937A,PM10,41.0,µg/m3,2019-06-29 17:00:00 +01:00
4097,ES,STA_ES1937A,PM10,47.0,µg/m3,2019-06-29 18:00:00 +01:00
4098,ES,STA_ES1937A,PM10,38.0,µg/m3,2019-06-29 19:00:00 +01:00
4099,ES,STA_ES1937A,PM10,32.0,µg/m3,2019-06-29 20:00:00 +01:00
4100,ES,STA_ES1937A,PM10,27.0,µg/m3,2019-06-29 21:00:00 +01:00
4101,ES,STA_ES1937A,PM10,29.0,µg/m3,2019-06-29 22:00:00 +01:00
4102,ES,STA_ES1937A,PM10,27.0,µg/m3,2019-06-29 23:00:00 +01:00
4103,ES,STA_ES1937A,PM10,20.0,µg/m3,2019-06-30 00:00:00 +01:00
4104,ES,STA_ES1937A,PM10,25.0,µg/m3,2019-06-30 01:00:00 +01:00
4105,ES,STA_ES1937A,PM10,21.0,µg/m3,2019-06-30 02:00:00 +01:00
4106,ES,STA_ES1937A,PM10,20.0,µg/m3,2019-06-30 03:00:00 +01:00
4107,ES,STA_ES1937A,PM10,23.0,µg/m3,2019-06-30 04:00:00 +01:00
4108,ES,STA_ES1937A,PM10,19.0,µg/m3,2019-06-30 05:00:00 +01:00
4109,ES,STA_ES1937A,PM10,24.0,µg/m3,2019-06-30 06:00:00 +01:00
4110,ES,STA_ES1937A,PM10,18.0,µg/m3,2019-06-30 07:00:00 +01:00
4111,ES,STA_ES1937A,PM10,20.0,µg/m3,2019-06-30 08:00:00 +01:00
4112,ES,STA_ES1937A,PM10,34.0,µg/m3,2019-06-30 09:00:00 +01:00
4113,ES,STA_ES1937A,PM10,25.0,µg/m3,2019-06-30 10:00:00 +01:00
4114,ES,STA_ES1937A,PM10,37.0,µg/m3,2019-06-30 11:00:00 +01:00
4115,ES,STA_ES1937A,PM10,46.0,µg/m3,2019-06-30 12:00:00 +01:00
4116,ES,STA_ES1937A,PM10,37.0,µg/m3,2019-06-30 13:00:00 +01:00
4117,ES,STA_ES1937A,PM10,32.0,µg/m3,2019-06-30 14:00:00 +01:00
4118,ES,STA_ES1937A,PM10,34.0,µg/m3,2019-06-30 15:00:00 +01:00
4119,ES,STA_ES1937A,PM10,30.0,µg/m3,2019-06-30 16:00:00 +01:00
4120,ES,STA_ES1937A,PM10,36.0,µg/m3,2019-06-30 17:00:00 +01:00
4121,ES,STA_ES1937A,PM10,33.0,µg/m3,2019-06-30 18:00:00 +01:00
4122,ES,STA_ES1937A,PM10,32.0,µg/m3,2019-06-30 19:00:00 +01:00
4123,ES,STA_ES1937A,PM10,30.0,µg/m3,2019-06-30 20:00:00 +01:00
4124,ES,STA_ES1937A,PM10,29.0,µg/m3,2019-06-30 21:00:00 +01:00
4125,ES,STA_ES1937A,PM10,25.0,µg/m3,2019-06-30 22:00:00 +01:00
4126,ES,STA_ES1937A,PM10,27.0,µg/m3,2019-06-30 23:00:00 +01:00
4127,ES,STA_ES1937A,PM10,29.0,µg/m3,2019-07-01 00:00:00 +01:00
4128,ES,STA_ES1937A,PM10,23.0,µg/m3,2019-07-01 01:00:00 +01:00
4129,ES,STA_ES1937A,PM10,27.0,µg/m3,2019-07-01 02:00:00 +01:00
4130,ES,STA_ES1937A,PM10,25.0,µg/m3,2019-07-01 03:00:00 +01:00
4131,ES,STA_ES1937A,PM10,25.0,µg/m3,2019-07-01 04:00:00 +01:00
4132,ES,STA_ES1937A,PM10,26.0,µg/m3,2019-07-01 05:00:00 +01:00
4133,ES,STA_ES1937A,PM10,25.0,µg/m3,2019-07-01 06:00:00 +01:00
4134,ES,STA_ES1937A,PM10,32.0,µg/m3,2019-07-01 07:00:00 +01:00
4135,ES,STA_ES1937A,PM10,45.0,µg/m3,2019-07-01 08:00:00 +01:00
4136,ES,STA_ES1937A,PM10,34.0,µg/m3,2019-07-01 09:00:00 +01:00
4137,ES,STA_ES1937A,PM10,34.0,µg/m3,2019-07-01 10:00:00 +01:00
4138,ES,STA_ES1937A,PM10,35.0,µg/m3,2019-07-01 11:00:00 +01:00
4139,ES,STA_ES1937A,PM10,65.0,µg/m3,2019-07-01 12:00:00 +01:00
4140,ES,STA_ES1937A,PM10,46.0,µg/m3,2019-07-01 13:00:00 +01:00
4141,ES,STA_ES1937A,PM10,50.0,µg/m3,2019-07-01 14:00:00 +01:00
4142,ES,STA_ES1937A,PM10,47.0,µg/m3,2019-07-01 15:00:00 +01:00
4143,ES,STA_ES1937A,PM10,47.0,µg/m3,2019-07-01 16:00:00 +01:00
4144,ES,STA_ES1937A,PM10,40.0,µg/m3,2019-07-01 17:00:00 +01:00
4145,ES,STA_ES1937A,PM10,33.0,µg/m3,2019-07-01 18:00:00 +01:00
4146,ES,STA_ES1937A,PM10,30.0,µg/m3,2019-07-01 19:00:00 +01:00
4147,ES,STA_ES1937A,PM10,35.0,µg/m3,2019-07-01 20:00:00 +01:00
4148,ES,STA_ES1937A,PM10,57.0,µg/m3,2019-07-01 21:00:00 +01:00
4149,ES,STA_ES1937A,PM10,24.0,µg/m3,2019-07-01 22:00:00 +01:00
4150,ES,STA_ES1937A,PM10,16.0,µg/m3,2019-07-01 23:00:00 +01:00
4151,ES,STA_ES1937A,PM10,18.0,µg/m3,2019-07-02 00:00:00 +01:00
4152,ES,STA_ES1937A,PM10,19.0,µg/m3,2019-07-02 01:00:00 +01:00
4153,ES,STA_ES1937A,PM10,14.0,µg/m3,2019-07-02 02:00:00 +01:00
4154,ES,STA_ES1937A,PM10,16.0,µg/m3,2019-07-02 03:00:00 +01:00
4155,ES,STA_ES1937A,PM10,17.0,µg/m3,2019-07-02 04:00:00 +01:00
4156,ES,STA_ES1937A,PM10,19.0,µg/m3,2019-07-02 05:00:00 +01:00
4157,ES,STA_ES1937A,PM10,21.0,µg/m3,2019-07-02 06:00:00 +01:00
4158,ES,STA_ES1937A,PM10,23.0,µg/m3,2019-07-02 07:00:00 +01:00
4159,ES,STA_ES1937A,PM10,30.0,µg/m3,2019-07-02 08:00:00 +01:00
4160,ES,STA_ES1937A,PM10,35.0,µg/m3,2019-07-02 09:00:00 +01:00
4161,ES,STA_ES1937A,PM10,37.0,µg/m3,2019-07-02 10:00:00 +01:00
4162,ES,STA_ES1937A,PM10,48.0,µg/m3,2019-07-02 11:00:00 +01:00
4163,ES,STA_ES1937A,PM10,52.0,µg/m3,2019-07-02 12:00:00 +01:00
4164,ES,STA_ES1937A,PM10,25.0,µg/m3,2019-07-02 13:00:00 +01:00
4165,ES,STA_ES1937A,PM10,28.0,µg/m3,2019-07-02 14:00:00 +01:00
4166,ES,STA_ES1937A,PM10,36.0,µg/m3,2019-07-02 15:00:00 +01:00
4167,ES,STA_ES1937A,PM10,30.0,µg/m3,2019-07-02 16:00:00 +01:00
4168,ES,STA_ES1937A,PM10,38.0,µg/m3,2019-07-02 17:00:00 +01:00
4169,ES,STA_ES1937A,PM10,30.0,µg/m3,2019-07-02 18:00:00 +01:00
4170,ES,STA_ES1937A,PM10,22.0,µg/m3,2019-07-02 19:00:00 +01:00
4171,ES,STA_ES1937A,PM10,22.0,µg/m3,2019-07-02 20:00:00 +01:00
4172,ES,STA_ES1937A,PM10,32.0,µg/m3,2019-07-02 21:00:00 +01:00
4173,ES,STA_ES1937A,PM10,48.0,µg/m3,2019-07-02 22:00:00 +01:00
4174,ES,STA_ES1937A,PM10,30.0,µg/m3,2019-07-02 23:00:00 +01:00
4175,ES,STA_ES1937A,PM10,22.0,µg/m3,2019-07-03 00:00:00 +01:00
4176,ES,STA_ES1937A,PM10,15.0,µg/m3,2019-07-03 01:00:00 +01:00
4177,ES,STA_ES1937A,PM10,17.0,µg/m3,2019-07-03 02:00:00 +01:00
4178,ES,STA_ES1937A,PM10,15.0,µg/m3,2019-07-03 03:00:00 +01:00
4179,ES,STA_ES1937A,PM10,17.0,µg/m3,2019-07-03 04:00:00 +01:00
4180,ES,STA_ES1937A,PM10,18.0,µg/m3,2019-07-03 05:00:00 +01:00
4181,ES,STA_ES1937A,PM10,23.0,µg/m3,2019-07-03 06:00:00 +01:00
4182,ES,STA_ES1937A,PM10,20.0,µg/m3,2019-07-03 07:00:00 +01:00
4183,ES,STA_ES1937A,PM10,25.0,µg/m3,2019-07-03 08:00:00 +01:00
4184,ES,STA_ES1937A,PM10,29.0,µg/m3,2019-07-03 09:00:00 +01:00
4185,ES,STA_ES1937A,PM10,28.0,µg/m3,2019-07-03 10:00:00 +01:00
4186,ES,STA_ES1937A,PM10,30.0,µg/m3,2019-07-03 11:00:00 +01:00
4187,ES,STA_ES1937A,PM10,47.0,µg/m3,2019-07-03 12:00:00 +01:00
4188,ES,STA_ES1937A,PM10,38.0,µg/m3,2019-07-03 13:00:00 +01:00
4189,ES,STA_ES1937A,PM10,33.0,µg/m3,2019-07-03 14:00:00 +01:00
4190,ES,STA_ES1937A,PM10,30.0,µg/m3,2019-07-03 15:00:00 +01:00
4191,ES,STA_ES1937A,PM10,34.0,µg/m3,2019-07-03 16:00:00 +01:00
4192,ES,STA_ES1937A,PM10,27.0,µg/m3,2019-07-03 17:00:00 +01:00
4193,ES,STA_ES1937A,PM10,27.0,µg/m3,2019-07-03 18:00:00 +01:00
4194,ES,STA_ES1937A,PM10,19.0,µg/m3,2019-07-03 19:00:00 +01:00
4195,ES,STA_ES1937A,PM10,26.0,µg/m3,2019-07-03 20:00:00 +01:00
4196,ES,STA_ES1937A,PM10,28.0,µg/m3,2019-07-03 21:00:00 +01:00
4197,ES,STA_ES1937A,PM10,27.0,µg/m3,2019-07-03 22:00:00 +01:00
4198,ES,STA_ES1937A,PM10,51.0,µg/m3,2019-07-03 23:00:00 +01:00
4199,ES,STA_ES1937A,PM10,37.0,µg/m3,2019-07-04 00:00:00 +01:00
4200,ES,STA_ES1937A,PM10,28.0,µg/m3,2019-07-04 01:00:00 +01:00
4201,ES,STA_ES1937A,PM10,23.0,µg/m3,2019-07-04 02:00:00 +01:00
4202,ES,STA_ES1937A,PM10,22.0,µg/m3,2019-07-04 03:00:00 +01:00
4203,ES,STA_ES1937A,PM10,20.0,µg/m3,2019-07-04 04:00:00 +01:00
4204,ES,STA_ES1937A,PM10,21.0,µg/m3,2019-07-04 05:00:00 +01:00
4205,ES,STA_ES1937A,PM10,20.0,µg/m3,2019-07-04 06:00:00 +01:00
4206,ES,STA_ES1937A,PM10,21.0,µg/m3,2019-07-04 07:00:00 +01:00
4207,ES,STA_ES1937A,PM10,23.0,µg/m3,2019-07-04 08:00:00 +01:00
4208,ES,STA_ES1937A,PM10,19.0,µg/m3,2019-07-04 09:00:00 +01:00
4209,ES,STA_ES1937A,PM10,27.0,µg/m3,2019-07-04 10:00:00 +01:00
4210,ES,STA_ES1937A,PM10,24.0,µg/m3,2019-07-04 11:00:00 +01:00
4211,ES,STA_ES1937A,PM10,52.0,µg/m3,2019-07-04 12:00:00 +01:00
4212,ES,STA_ES1937A,PM10,33.0,µg/m3,2019-07-04 13:00:00 +01:00
4213,ES,STA_ES1937A,PM10,26.0,µg/m3,2019-07-04 14:00:00 +01:00
4214,ES,STA_ES1937A,PM10,29.0,µg/m3,2019-07-04 15:00:00 +01:00
4215,ES,STA_ES1937A,PM10,37.0,µg/m3,2019-07-04 16:00:00 +01:00
4216,ES,STA_ES1937A,PM10,36.0,µg/m3,2019-07-04 17:00:00 +01:00
4217,ES,STA_ES1937A,PM10,35.0,µg/m3,2019-07-04 18:00:00 +01:00
4218,ES,STA_ES1937A,PM10,34.0,µg/m3,2019-07-04 19:00:00 +01:00
4219,ES,STA_ES1937A,PM10,35.0,µg/m3,2019-07-04 20:00:00 +01:00
4220,ES,STA_ES1937A,PM10,35.0,µg/m3,2019-07-04 21:00:00 +01:00
4221,ES,STA_ES1937A,PM10,33.0,µg/m3,2019-07-04 22:00:00 +01:00
4222,ES,STA_ES1937A,PM10,49.0,µg/m3,2019-07-04 23:00:00 +01:00
4223,ES,STA_ES1937A,PM10,36.0,µg/m3,2019-07-05 00:00:00 +01:00
4224,ES,STA_ES1937A,PM10,28.0,µg/m3,2019-07-05 01:00:00 +01:00
4225,ES,STA_ES1937A,PM10,23.0,µg/m3,2019-07-05 02:00:00 +01:00
4226,ES,STA_ES1937A,PM10,24.0,µg/m3,2019-07-05 03:00:00 +01:00
4227,ES,STA_ES1937A,PM10,30.0,µg/m3,2019-07-05 04:00:00 +01:00
4228,ES,STA_ES1937A,PM10,26.0,µg/m3,2019-07-05 05:00:00 +01:00
4229,ES,STA_ES1937A,PM10,25.0,µg/m3,2019-07-05 06:00:00 +01:00
4230,ES,STA_ES1937A,PM10,32.0,µg/m3,2019-07-05 07:00:00 +01:00
4231,ES,STA_ES1937A,PM10,25.0,µg/m3,2019-07-05 08:00:00 +01:00
4232,ES,STA_ES1937A,PM10,23.0,µg/m3,2019-07-05 09:00:00 +01:00
4233,ES,STA_ES1937A,PM10,20.0,µg/m3,2019-07-05 10:00:00 +01:00
4234,ES,STA_ES1937A,PM10,28.0,µg/m3,2019-07-05 11:00:00 +01:00
4235,ES,STA_ES1937A,PM10,30.0,µg/m3,2019-07-05 12:00:00 +01:00
4236,ES,STA_ES1937A,PM10,35.0,µg/m3,2019-07-05 13:00:00 +01:00
4237,ES,STA_ES1937A,PM10,30.0,µg/m3,2019-07-05 14:00:00 +01:00
4238,ES,STA_ES1937A,PM10,36.0,µg/m3,2019-07-05 15:00:00 +01:00
4239,ES,STA_ES1937A,PM10,34.0,µg/m3,2019-07-05 16:00:00 +01:00
4240,ES,STA_ES1937A,PM10,32.0,µg/m3,2019-07-05 17:00:00 +01:00
4241,ES,STA_ES1937A,PM10,23.0,µg/m3,2019-07-05 18:00:00 +01:00
4242,ES,STA_ES1937A,PM10,23.0,µg/m3,2019-07-05 19:00:00 +01:00
4243,ES,STA_ES1937A,PM10,17.0,µg/m3,2019-07-05 20:00:00 +01:00
4244,ES,STA_ES1937A,PM10,16.0,µg/m3,2019-07-05 21:00:00 +01:00
4245,ES,STA_ES1937A,PM10,16.0,µg/m3,2019-07-05 22:00:00 +01:00
4246,ES,STA_ES1937A,PM10,17.0,µg/m3,2019-07-05 23:00:00 +01:00
4247,ES,STA_ES1937A,PM10,18.0,µg/m3,2019-07-06 00:00:00 +01:00
4248,ES,STA_ES1937A,PM10,23.0,µg/m3,2019-07-06 01:00:00 +01:00
4249,ES,STA_ES1937A,PM10,20.0,µg/m3,2019-07-06 02:00:00 +01:00
4250,ES,STA_ES1937A,PM10,22.0,µg/m3,2019-07-06 03:00:00 +01:00
4251,ES,STA_ES1937A,PM10,22.0,µg/m3,2019-07-06 04:00:00 +01:00
4252,ES,STA_ES1937A,PM10,17.0,µg/m3,2019-07-06 05:00:00 +01:00
4253,ES,STA_ES1937A,PM10,13.0,µg/m3,2019-07-06 06:00:00 +01:00
4254,ES,STA_ES1937A,PM10,20.0,µg/m3,2019-07-06 07:00:00 +01:00
4255,ES,STA_ES1937A,PM10,31.0,µg/m3,2019-07-06 08:00:00 +01:00
4256,ES,STA_ES1937A,PM10,10.0,µg/m3,2019-07-06 09:00:00 +01:00
4257,ES,STA_ES1937A,PM10,14.0,µg/m3,2019-07-06 10:00:00 +01:00
4258,ES,STA_ES1937A,PM10,22.0,µg/m3,2019-07-06 11:00:00 +01:00
4259,ES,STA_ES1937A,PM10,25.0,µg/m3,2019-07-06 12:00:00 +01:00
4260,ES,STA_ES1937A,PM10,20.0,µg/m3,2019-07-06 13:00:00 +01:00
4261,ES,STA_ES1937A,PM10,18.0,µg/m3,2019-07-06 14:00:00 +01:00
4262,ES,STA_ES1937A,PM10,21.0,µg/m3,2019-07-06 15:00:00 +01:00
4263,ES,STA_ES1937A,PM10,19.0,µg/m3,2019-07-06 16:00:00 +01:00
4264,ES,STA_ES1937A,PM10,16.0,µg/m3,2019-07-06 17:00:00 +01:00
4265,ES,STA_ES1937A,PM10,15.0,µg/m3,2019-07-06 18:00:00 +01:00
4266,ES,STA_ES1937A,PM10,12.0,µg/m3,2019-07-06 19:00:00 +01:00
4267,ES,STA_ES1937A,PM10,15.0,µg/m3,2019-07-06 20:00:00 +01:00
4268,ES,STA_ES1937A,PM10,14.0,µg/m3,2019-07-06 21:00:00 +01:00
4269,ES,STA_ES1937A,PM10,14.0,µg/m3,2019-07-06 22:00:00 +01:00
4270,ES,STA_ES1937A,PM10,18.0,µg/m3,2019-07-06 23:00:00 +01:00
4271,ES,STA_ES1937A,PM10,17.0,µg/m3,2019-07-07 00:00:00 +01:00
4272,ES,STA_ES1937A,PM10,21.0,µg/m3,2019-07-07 01:00:00 +01:00
4273,ES,STA_ES1937A,PM10,17.0,µg/m3,2019-07-07 02:00:00 +01:00
4274,ES,STA_ES1937A,PM10,14.0,µg/m3,2019-07-07 03:00:00 +01:00
4275,ES,STA_ES1937A,PM10,13.0,µg/m3,2019-07-07 04:00:00 +01:00
4276,ES,STA_ES1937A,PM10,13.0,µg/m3,2019-07-07 05:00:00 +01:00
4277,ES,STA_ES1937A,PM10,13.0,µg/m3,2019-07-07 06:00:00 +01:00
4278,ES,STA_ES1937A,PM10,10.0,µg/m3,2019-07-07 07:00:00 +01:00
4279,ES,STA_ES1937A,PM10,21.0,µg/m3,2019-07-07 08:00:00 +01:00
4280,ES,STA_ES1937A,PM10,18.0,µg/m3,2019-07-07 09:00:00 +01:00
4281,ES,STA_ES1937A,PM10,23.0,µg/m3,2019-07-07 10:00:00 +01:00
4282,ES,STA_ES1937A,PM10,25.0,µg/m3,2019-07-07 11:00:00 +01:00
4283,ES,STA_ES1937A,PM10,23.0,µg/m3,2019-07-07 12:00:00 +01:00
4284,ES,STA_ES1937A,PM10,20.0,µg/m3,2019-07-07 13:00:00 +01:00
4285,ES,STA_ES1937A,PM10,23.0,µg/m3,2019-07-07 14:00:00 +01:00
4286,ES,STA_ES1937A,PM10,15.0,µg/m3,2019-07-07 15:00:00 +01:00
4287,ES,STA_ES1937A,PM10,22.0,µg/m3,2019-07-07 16:00:00 +01:00
4288,ES,STA_ES1937A,PM10,28.0,µg/m3,2019-07-07 17:00:00 +01:00
4289,ES,STA_ES1937A,PM10,21.0,µg/m3,2019-07-07 18:00:00 +01:00
4290,ES,STA_ES1937A,PM10,24.0,µg/m3,2019-07-07 19:00:00 +01:00
4291,ES,STA_ES1937A,PM10,20.0,µg/m3,2019-07-07 20:00:00 +01:00
4292,ES,STA_ES1937A,PM10,20.0,µg/m3,2019-07-07 21:00:00 +01:00
4293,ES,STA_ES1937A,PM10,20.0,µg/m3,2019-07-07 22:00:00 +01:00
4294,ES,STA_ES1937A,PM10,18.0,µg/m3,2019-07-07 23:00:00 +01:00
4295,ES,STA_ES1937A,PM10,16.0,µg/m3,2019-07-08 00:00:00 +01:00
4296,ES,STA_ES1937A,PM10,16.0,µg/m3,2019-07-08 01:00:00 +01:00
4297,ES,STA_ES1937A,PM10,12.0,µg/m3,2019-07-08 02:00:00 +01:00
4298,ES,STA_ES1937A,PM10,16.0,µg/m3,2019-07-08 03:00:00 +01:00
4299,ES,STA_ES1937A,PM10,13.0,µg/m3,2019-07-08 04:00:00 +01:00
4300,ES,STA_ES1937A,PM10,13.0,µg/m3,2019-07-08 05:00:00 +01:00
4301,ES,STA_ES1937A,PM10,15.0,µg/m3,2019-07-08 06:00:00 +01:00
4302,ES,STA_ES1937A,PM10,23.0,µg/m3,2019-07-08 07:00:00 +01:00
4303,ES,STA_ES1937A,PM10,27.0,µg/m3,2019-07-08 08:00:00 +01:00
4304,ES,STA_ES1937A,PM10,30.0,µg/m3,2019-07-08 09:00:00 +01:00
4305,ES,STA_ES1937A,PM10,27.0,µg/m3,2019-07-08 10:00:00 +01:00
4306,ES,STA_ES1937A,PM10,21.0,µg/m3,2019-07-08 13:00:00 +01:00
